timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
23-09-2025 09:16:00,643.150000,643.150000,1,647.980000,647.980000,1,BANKNIFTY,this_week,+300
23-09-2025 09:17:00,651.350000,651.350000,1,642.920000,642.920000,1,BANKNIFTY,this_week,+300
23-09-2025 09:18:00,657.500000,657.500000,1,644.390000,644.390000,1,BANKNIFTY,this_week,+300
23-09-2025 09:19:00,651.950000,651.950000,1,648.970000,648.970000,1,BANKNIFTY,this_week,+300
23-09-2025 09:20:00,653.850000,653.850000,1,649.780000,649.780000,1,BANKNIFTY,this_week,+300
23-09-2025 09:21:00,653.100000,653.100000,1,650.000000,650.000000,1,BANKNIFTY,this_week,+300
23-09-2025 09:22:00,649.850000,649.850000,1,649.860000,649.860000,1,BANKNIFTY,this_week,+300
23-09-2025 09:23:00,653.400000,653.400000,1,649.870000,649.870000,1,BANKNIFTY,this_week,+300
23-09-2025 09:24:00,655.600000,655.600000,1,650.320000,650.320000,1,BANKNIFTY,this_week,+300
23-09-2025 09:25:00,662.850000,662.850000,1,652.120000,652.120000,1,BANKNIFTY,this_week,+300
23-09-2025 09:26:00,660.600000,660.600000,1,653.670000,653.670000,1,BANKNIFTY,this_week,+300
23-09-2025 09:27:00,649.100000,649.100000,1,653.560000,653.560000,1,BANKNIFTY,this_week,+300
23-09-2025 09:28:00,654.050000,654.050000,1,653.630000,653.630000,1,BANKNIFTY,this_week,+300
23-09-2025 09:29:00,650.900000,650.900000,1,646.620000,646.620000,1,BANKNIFTY,this_week,+300
23-09-2025 09:30:00,652.000000,652.000000,1,647.840000,647.840000,1,BANKNIFTY,this_week,+300
23-09-2025 09:31:00,657.250000,657.250000,1,649.470000,649.470000,1,BANKNIFTY,this_week,+300
23-09-2025 09:32:00,658.850000,658.850000,1,650.400000,650.400000,1,BANKNIFTY,this_week,+300
23-09-2025 09:33:00,656.450000,656.450000,1,651.180000,651.180000,1,BANKNIFTY,this_week,+300
23-09-2025 09:34:00,666.450000,666.450000,1,653.340000,653.340000,1,BANKNIFTY,this_week,+300
23-09-2025 09:35:00,664.900000,664.900000,1,654.600000,654.600000,1,BANKNIFTY,this_week,+300
23-09-2025 09:36:00,665.600000,665.600000,1,655.130000,655.130000,1,BANKNIFTY,this_week,+300
23-09-2025 09:37:00,664.400000,664.400000,1,655.560000,655.560000,1,BANKNIFTY,this_week,+300
23-09-2025 09:38:00,671.100000,671.100000,1,656.390000,656.390000,1,BANKNIFTY,this_week,+300
23-09-2025 09:39:00,668.550000,668.550000,1,656.830000,656.830000,1,BANKNIFTY,this_week,+300
23-09-2025 09:40:00,660.650000,660.650000,1,657.000000,657.000000,1,BANKNIFTY,this_week,+300
23-09-2025 09:41:00,665.650000,665.650000,1,668.420000,668.420000,1,BANKNIFTY,this_week,+300
23-09-2025 09:42:00,662.500000,662.500000,1,657.110000,657.110000,1,BANKNIFTY,this_week,+300
23-09-2025 09:43:00,668.700000,668.700000,1,657.580000,657.580000,1,BANKNIFTY,this_week,+300
23-09-2025 09:44:00,673.700000,673.700000,1,657.980000,657.980000,1,BANKNIFTY,this_week,+300
23-09-2025 09:45:00,672.900000,672.900000,1,658.260000,658.260000,1,BANKNIFTY,this_week,+300
23-09-2025 09:46:00,674.650000,674.650000,1,658.610000,658.610000,1,BANKNIFTY,this_week,+300
23-09-2025 09:47:00,676.350000,676.350000,1,658.820000,658.820000,1,BANKNIFTY,this_week,+300
23-09-2025 09:48:00,673.600000,673.600000,1,658.940000,658.940000,1,BANKNIFTY,this_week,+300
23-09-2025 09:49:00,680.400000,680.400000,1,659.080000,659.080000,1,BANKNIFTY,this_week,+300
23-09-2025 09:50:00,678.500000,678.500000,1,659.310000,659.310000,1,BANKNIFTY,this_week,+300
23-09-2025 09:51:00,678.000000,678.000000,1,659.580000,659.580000,1,BANKNIFTY,this_week,+300
23-09-2025 09:52:00,673.250000,673.250000,1,659.800000,659.800000,1,BANKNIFTY,this_week,+300
23-09-2025 09:53:00,670.500000,670.500000,1,659.850000,659.850000,1,BANKNIFTY,this_week,+300
23-09-2025 09:54:00,672.700000,672.700000,1,659.950000,659.950000,1,BANKNIFTY,this_week,+300
23-09-2025 09:55:00,672.250000,672.250000,1,659.970000,659.970000,1,BANKNIFTY,this_week,+300
23-09-2025 09:56:00,673.350000,673.350000,1,659.950000,659.950000,1,BANKNIFTY,this_week,+300
23-09-2025 09:57:00,669.100000,669.100000,1,660.090000,660.090000,1,BANKNIFTY,this_week,+300
23-09-2025 09:58:00,665.000000,665.000000,1,660.190000,660.190000,1,BANKNIFTY,this_week,+300
23-09-2025 09:59:00,668.600000,668.600000,1,660.290000,660.290000,1,BANKNIFTY,this_week,+300
23-09-2025 10:00:00,665.450000,665.450000,1,660.370000,660.370000,1,BANKNIFTY,this_week,+300
23-09-2025 10:01:00,668.100000,668.100000,1,660.410000,660.410000,1,BANKNIFTY,this_week,+300
23-09-2025 10:02:00,675.750000,675.750000,1,673.020000,673.020000,1,BANKNIFTY,this_week,+300
23-09-2025 10:03:00,673.550000,673.550000,1,673.050000,673.050000,1,BANKNIFTY,this_week,+300
23-09-2025 10:04:00,677.350000,677.350000,1,673.120000,673.120000,1,BANKNIFTY,this_week,+300
23-09-2025 10:05:00,671.150000,671.150000,1,672.960000,672.960000,1,BANKNIFTY,this_week,+300
23-09-2025 10:06:00,677.900000,677.900000,1,673.040000,673.040000,1,BANKNIFTY,this_week,+300
23-09-2025 10:07:00,674.500000,674.500000,1,673.160000,673.160000,1,BANKNIFTY,this_week,+300
23-09-2025 10:08:00,672.100000,672.100000,1,674.060000,674.060000,1,BANKNIFTY,this_week,+300
23-09-2025 10:09:00,669.250000,669.250000,1,673.930000,673.930000,1,BANKNIFTY,this_week,+300
23-09-2025 10:10:00,668.950000,668.950000,1,674.080000,674.080000,1,BANKNIFTY,this_week,+300
23-09-2025 10:11:00,671.850000,671.850000,1,673.790000,673.790000,1,BANKNIFTY,this_week,+300
23-09-2025 10:12:00,670.100000,670.100000,1,673.850000,673.850000,1,BANKNIFTY,this_week,+300
23-09-2025 10:13:00,670.500000,670.500000,1,673.950000,673.950000,1,BANKNIFTY,this_week,+300
23-09-2025 10:14:00,671.000000,671.000000,1,674.170000,674.170000,1,BANKNIFTY,this_week,+300
23-09-2025 10:15:00,674.900000,674.900000,1,674.270000,674.270000,1,BANKNIFTY,this_week,+300
23-09-2025 10:16:00,672.350000,672.350000,1,674.810000,674.810000,1,BANKNIFTY,this_week,+300
23-09-2025 10:17:00,672.750000,672.750000,1,674.920000,674.920000,1,BANKNIFTY,this_week,+300
23-09-2025 10:18:00,674.450000,674.450000,1,675.000000,675.000000,1,BANKNIFTY,this_week,+300
23-09-2025 10:19:00,680.050000,680.050000,1,675.000000,675.000000,1,BANKNIFTY,this_week,+300
23-09-2025 10:20:00,679.250000,679.250000,1,675.050000,675.050000,1,BANKNIFTY,this_week,+300
23-09-2025 10:21:00,680.800000,680.800000,1,675.080000,675.080000,1,BANKNIFTY,this_week,+300
23-09-2025 10:22:00,671.400000,671.400000,1,664.060000,664.060000,1,BANKNIFTY,this_week,+300
23-09-2025 10:23:00,671.900000,671.900000,1,664.260000,664.260000,1,BANKNIFTY,this_week,+300
23-09-2025 10:24:00,673.850000,673.850000,1,664.280000,664.280000,1,BANKNIFTY,this_week,+300
23-09-2025 10:25:00,675.150000,675.150000,1,664.310000,664.310000,1,BANKNIFTY,this_week,+300
23-09-2025 10:26:00,675.450000,675.450000,1,664.420000,664.420000,1,BANKNIFTY,this_week,+300
23-09-2025 10:27:00,668.750000,668.750000,1,664.510000,664.510000,1,BANKNIFTY,this_week,+300
23-09-2025 10:28:00,667.800000,667.800000,1,664.520000,664.520000,1,BANKNIFTY,this_week,+300
23-09-2025 10:29:00,667.800000,667.800000,1,664.530000,664.530000,1,BANKNIFTY,this_week,+300
23-09-2025 10:30:00,666.600000,666.600000,1,664.540000,664.540000,1,BANKNIFTY,this_week,+300
23-09-2025 10:31:00,666.550000,666.550000,1,664.530000,664.530000,1,BANKNIFTY,this_week,+300
23-09-2025 10:32:00,671.350000,671.350000,1,664.550000,664.550000,1,BANKNIFTY,this_week,+300
23-09-2025 10:33:00,674.900000,674.900000,1,664.660000,664.660000,1,BANKNIFTY,this_week,+300
23-09-2025 10:34:00,675.250000,675.250000,1,664.710000,664.710000,1,BANKNIFTY,this_week,+300
23-09-2025 10:35:00,674.700000,674.700000,1,664.730000,664.730000,1,BANKNIFTY,this_week,+300
23-09-2025 10:36:00,677.100000,677.100000,1,664.790000,664.790000,1,BANKNIFTY,this_week,+300
23-09-2025 10:37:00,674.850000,674.850000,1,664.850000,664.850000,1,BANKNIFTY,this_week,+300
23-09-2025 10:38:00,675.700000,675.700000,1,675.880000,675.880000,1,BANKNIFTY,this_week,+300
23-09-2025 10:39:00,676.700000,676.700000,1,675.890000,675.890000,1,BANKNIFTY,this_week,+300
23-09-2025 10:40:00,672.700000,672.700000,1,675.870000,675.870000,1,BANKNIFTY,this_week,+300
23-09-2025 10:41:00,675.000000,675.000000,1,675.850000,675.850000,1,BANKNIFTY,this_week,+300
23-09-2025 10:42:00,673.700000,673.700000,1,675.850000,675.850000,1,BANKNIFTY,this_week,+300
23-09-2025 10:43:00,677.450000,677.450000,1,675.870000,675.870000,1,BANKNIFTY,this_week,+300
23-09-2025 10:44:00,673.500000,673.500000,1,675.830000,675.830000,1,BANKNIFTY,this_week,+300
23-09-2025 10:45:00,673.150000,673.150000,1,675.810000,675.810000,1,BANKNIFTY,this_week,+300
23-09-2025 10:46:00,675.650000,675.650000,1,675.770000,675.770000,1,BANKNIFTY,this_week,+300
23-09-2025 10:47:00,675.650000,675.650000,1,675.740000,675.740000,1,BANKNIFTY,this_week,+300
23-09-2025 10:48:00,680.000000,680.000000,1,675.750000,675.750000,1,BANKNIFTY,this_week,+300
23-09-2025 10:49:00,676.900000,676.900000,1,675.770000,675.770000,1,BANKNIFTY,this_week,+300
23-09-2025 10:50:00,669.450000,669.450000,1,664.910000,664.910000,1,BANKNIFTY,this_week,+300
