timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
23-09-2025 14:25:00,526.675000,526.675000,1,578.145000,578.145000,1,SENSEX,this_month,+300
23-09-2025 14:26:00,526.950000,526.950000,1,577.960000,577.960000,1,SENSEX,this_month,+300
23-09-2025 14:27:00,530.775000,530.775000,1,577.830000,577.830000,1,SENSEX,this_month,+300
23-09-2025 14:28:00,531.125000,531.125000,1,577.730000,577.730000,1,SENSEX,this_month,+300
23-09-2025 14:29:00,530.300000,530.300000,1,577.590000,577.590000,1,SENSEX,this_month,+300
23-09-2025 14:30:00,528.700000,528.700000,1,577.480000,577.480000,1,SENSEX,this_month,+300
23-09-2025 14:31:00,537.600000,537.600000,1,577.310000,577.310000,1,SENSEX,this_month,+300
23-09-2025 14:32:00,529.350000,529.350000,1,577.080000,577.080000,1,SENSEX,this_month,+300
23-09-2025 14:33:00,528.925000,528.925000,1,576.960000,576.960000,1,SENSEX,this_month,+300
23-09-2025 14:34:00,529.250000,529.250000,1,576.840000,576.840000,1,SENSEX,this_month,+300
23-09-2025 14:35:00,528.775000,528.775000,1,576.795000,576.795000,1,SENSEX,this_month,+300
23-09-2025 14:36:00,535.300000,535.300000,1,576.720000,576.720000,1,SENSEX,this_month,+300
23-09-2025 14:37:00,531.175000,531.175000,1,576.615000,576.615000,1,SENSEX,this_month,+300
23-09-2025 14:38:00,538.750000,538.750000,1,603.875000,603.875000,1,SENSEX,this_month,+300
23-09-2025 14:39:00,542.000000,542.000000,1,603.540000,603.540000,1,SENSEX,this_month,+300
23-09-2025 14:40:00,526.175000,526.175000,1,575.465000,575.465000,1,SENSEX,this_month,+300
23-09-2025 14:41:00,524.125000,524.125000,1,575.190000,575.190000,1,SENSEX,this_month,+300
23-09-2025 14:42:00,521.725000,521.725000,1,575.065000,575.065000,1,SENSEX,this_month,+300
23-09-2025 14:43:00,520.650000,520.650000,1,574.980000,574.980000,1,SENSEX,this_month,+300
23-09-2025 14:44:00,519.300000,519.300000,1,574.830000,574.830000,1,SENSEX,this_month,+300
23-09-2025 14:45:00,516.075000,516.075000,1,574.795000,574.795000,1,SENSEX,this_month,+300
23-09-2025 14:46:00,520.475000,520.475000,1,574.670000,574.670000,1,SENSEX,this_month,+300
23-09-2025 14:47:00,520.075000,520.075000,1,574.550000,574.550000,1,SENSEX,this_month,+300
23-09-2025 14:48:00,521.950000,521.950000,1,574.285000,574.285000,1,SENSEX,this_month,+300
23-09-2025 14:48:30,510.275000,510.275000,1,556.050000,556.050000,1,SENSEX,this_month,+300
23-09-2025 14:49:30,512.350000,512.350000,1,555.830000,555.830000,1,SENSEX,this_month,+300
23-09-2025 14:50:30,523.850000,523.850000,1,573.720000,573.720000,1,SENSEX,this_month,+300
23-09-2025 14:52:00,520.700000,520.700000,1,573.570000,573.570000,1,SENSEX,this_month,+300
23-09-2025 14:53:00,527.125000,527.125000,1,573.450000,573.450000,1,SENSEX,this_month,+300
23-09-2025 14:54:00,508.200000,508.200000,1,555.270000,555.270000,1,SENSEX,this_month,+300
23-09-2025 14:55:00,511.450000,511.450000,1,555.060000,555.060000,1,SENSEX,this_month,+300
23-09-2025 14:56:00,509.300000,509.300000,1,554.810000,554.810000,1,SENSEX,this_month,+300
23-09-2025 14:57:00,512.650000,512.650000,1,554.670000,554.670000,1,SENSEX,this_month,+300
23-09-2025 14:58:00,512.675000,512.675000,1,554.470000,554.470000,1,SENSEX,this_month,+300
23-09-2025 14:59:00,512.750000,512.750000,1,554.380000,554.380000,1,SENSEX,this_month,+300
23-09-2025 15:00:00,508.200000,508.200000,1,554.240000,554.240000,1,SENSEX,this_month,+300
23-09-2025 15:01:00,508.075000,508.075000,1,554.020000,554.020000,1,SENSEX,this_month,+300
