timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
23-09-2025 09:16:00,641.500000,641.500000,1,108.643333,108.643333,1,NIFTY,this_week,+300
23-09-2025 09:17:00,644.383333,644.383333,1,107.276667,107.276667,1,NIFTY,this_week,+300
23-09-2025 09:18:00,847.833333,847.833333,1,96.206667,96.206667,1,NIFTY,this_week,+300
23-09-2025 09:19:00,644.350000,644.350000,1,107.383333,107.383333,1,NIFTY,this_week,+300
23-09-2025 09:20:00,644.466667,644.466667,1,107.290000,107.290000,1,NIFTY,this_week,+300
23-09-2025 09:21:00,641.583333,641.583333,1,106.513333,106.513333,1,NIFTY,this_week,+300
23-09-2025 09:22:00,640.200000,640.200000,1,106.080000,106.080000,1,NIFTY,this_week,+300
23-09-2025 09:23:00,644.650000,644.650000,1,105.650000,105.650000,1,NIFTY,this_week,+300
23-09-2025 09:24:00,849.683333,849.683333,1,94.710000,94.710000,1,NIFTY,this_week,+300
23-09-2025 09:25:00,852.900000,852.900000,1,95.216667,95.216667,1,NIFTY,this_week,+300
23-09-2025 09:26:00,852.800000,852.800000,1,95.663333,95.663333,1,NIFTY,this_week,+300
23-09-2025 09:27:00,848.083333,848.083333,1,95.820000,95.820000,1,NIFTY,this_week,+300
23-09-2025 09:28:00,850.483333,850.483333,1,95.903333,95.903333,1,NIFTY,this_week,+300
23-09-2025 09:29:00,854.600000,854.600000,1,96.260000,96.260000,1,NIFTY,this_week,+300
23-09-2025 09:30:00,858.933333,858.933333,1,97.290000,97.290000,1,NIFTY,this_week,+300
23-09-2025 09:31:00,828.700000,828.700000,1,77.333333,77.333333,1,NIFTY,this_week,+300
23-09-2025 09:32:00,829.233333,829.233333,1,78.196667,78.196667,1,NIFTY,this_week,+300
23-09-2025 09:33:00,829.216667,829.216667,1,78.486667,78.486667,1,NIFTY,this_week,+300
23-09-2025 09:34:00,828.583333,828.583333,1,78.730000,78.730000,1,NIFTY,this_week,+300
23-09-2025 09:35:00,830.600000,830.600000,1,79.103333,79.103333,1,NIFTY,this_week,+300
23-09-2025 09:36:00,828.966667,828.966667,1,79.343333,79.343333,1,NIFTY,this_week,+300
23-09-2025 09:37:00,830.700000,830.700000,1,79.710000,79.710000,1,NIFTY,this_week,+300
23-09-2025 09:38:00,833.366667,833.366667,1,80.000000,80.000000,1,NIFTY,this_week,+300
23-09-2025 09:39:00,833.350000,833.350000,1,80.386667,80.386667,1,NIFTY,this_week,+300
