timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
23-09-2025 14:25:00,391.250000,391.250000,1,374.480000,374.480000,1,FINNIFTY,this_month,-200
23-09-2025 14:26:00,391.250000,391.250000,1,374.480000,374.480000,1,FINNIFTY,this_month,-200
23-09-2025 14:27:00,391.250000,391.250000,1,374.480000,374.480000,1,FINNIFTY,this_month,-200
23-09-2025 14:28:00,391.250000,391.250000,1,374.480000,374.480000,1,FINNIFTY,this_month,-200
23-09-2025 14:29:00,392.300000,392.300000,1,374.440000,374.440000,1,FINNIFTY,this_month,-200
23-09-2025 14:30:00,392.050000,392.050000,1,374.400000,374.400000,1,FINNIFTY,this_month,-200
23-09-2025 14:31:00,412.150000,412.150000,1,387.220000,387.220000,1,FINNIFTY,this_month,-200
23-09-2025 14:32:00,392.400000,392.400000,1,374.300000,374.300000,1,FINNIFTY,this_month,-200
23-09-2025 14:33:00,412.150000,412.150000,1,387.220000,387.220000,1,FINNIFTY,this_month,-200
23-09-2025 14:34:00,412.150000,412.150000,1,387.220000,387.220000,1,FINNIFTY,this_month,-200
23-09-2025 14:35:00,384.950000,384.950000,1,374.350000,374.350000,1,FINNIFTY,this_month,-200
23-09-2025 14:36:00,412.150000,412.150000,1,387.220000,387.220000,1,FINNIFTY,this_month,-200
23-09-2025 14:37:00,384.950000,384.950000,1,374.350000,374.350000,1,FINNIFTY,this_month,-200
23-09-2025 14:38:00,380.800000,380.800000,1,374.090000,374.090000,1,FINNIFTY,this_month,-200
23-09-2025 14:39:00,382.400000,382.400000,1,374.040000,374.040000,1,FINNIFTY,this_month,-200
23-09-2025 14:40:00,383.750000,383.750000,1,373.990000,373.990000,1,FINNIFTY,this_month,-200
23-09-2025 14:41:00,384.100000,384.100000,1,373.980000,373.980000,1,FINNIFTY,this_month,-200
23-09-2025 14:42:00,395.350000,395.350000,1,374.060000,374.060000,1,FINNIFTY,this_month,-200
23-09-2025 14:43:00,394.950000,394.950000,1,374.050000,374.050000,1,FINNIFTY,this_month,-200
23-09-2025 14:44:00,394.000000,394.000000,1,374.040000,374.040000,1,FINNIFTY,this_month,-200
23-09-2025 14:45:00,393.900000,393.900000,1,374.040000,374.040000,1,FINNIFTY,this_month,-200
23-09-2025 14:46:00,394.800000,394.800000,1,373.950000,373.950000,1,FINNIFTY,this_month,-200
23-09-2025 14:47:00,394.800000,394.800000,1,373.950000,373.950000,1,FINNIFTY,this_month,-200
23-09-2025 14:48:00,395.150000,395.150000,1,373.950000,373.950000,1,FINNIFTY,this_month,-200
23-09-2025 14:48:30,411.150000,411.150000,1,386.810000,386.810000,1,FINNIFTY,this_month,-200
23-09-2025 14:49:30,411.150000,411.150000,1,386.810000,386.810000,1,FINNIFTY,this_month,-200
23-09-2025 14:50:30,395.600000,395.600000,1,373.830000,373.830000,1,FINNIFTY,this_month,-200
