timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
23-09-2025 09:16:00,565.400000,565.400000,1,545.860000,545.860000,1,SENSEX,this_week,0
23-09-2025 09:17:00,566.650000,566.650000,1,567.160000,567.160000,1,SENSEX,this_week,0
23-09-2025 09:18:00,577.900000,577.900000,1,569.040000,569.040000,1,SENSEX,this_week,0
23-09-2025 09:19:00,556.925000,556.925000,1,554.425000,554.425000,1,SENSEX,this_week,0
23-09-2025 09:20:00,554.625000,554.625000,1,554.755000,554.755000,1,SENSEX,this_week,0
23-09-2025 09:21:00,543.950000,543.950000,1,553.730000,553.730000,1,SENSEX,this_week,0
23-09-2025 09:22:00,543.650000,543.650000,1,552.790000,552.790000,1,SENSEX,this_week,0
23-09-2025 09:23:00,540.700000,540.700000,1,551.900000,551.900000,1,SENSEX,this_week,0
23-09-2025 09:24:00,557.550000,557.550000,1,569.600000,569.600000,1,SENSEX,this_week,0
23-09-2025 09:25:00,545.250000,545.250000,1,568.390000,568.390000,1,SENSEX,this_week,0
23-09-2025 09:26:00,547.400000,547.400000,1,567.240000,567.240000,1,SENSEX,this_week,0
23-09-2025 09:27:00,546.450000,546.450000,1,565.980000,565.980000,1,SENSEX,this_week,0
23-09-2025 09:28:00,544.850000,544.850000,1,565.040000,565.040000,1,SENSEX,this_week,0
23-09-2025 09:29:00,548.100000,548.100000,1,564.350000,564.350000,1,SENSEX,this_week,0
23-09-2025 09:30:00,560.850000,560.850000,1,593.070000,593.070000,1,SENSEX,this_week,0
23-09-2025 09:31:00,558.250000,558.250000,1,594.740000,594.740000,1,SENSEX,this_week,0
23-09-2025 09:32:00,559.900000,559.900000,1,592.520000,592.520000,1,SENSEX,this_week,0
23-09-2025 09:33:00,562.025000,562.025000,1,591.060000,591.060000,1,SENSEX,this_week,0
23-09-2025 09:34:00,567.200000,567.200000,1,589.620000,589.620000,1,SENSEX,this_week,0
23-09-2025 09:35:00,583.350000,583.350000,1,617.240000,617.240000,1,SENSEX,this_week,0
23-09-2025 09:36:00,581.525000,581.525000,1,615.510000,615.510000,1,SENSEX,this_week,0
23-09-2025 09:37:00,577.450000,577.450000,1,613.880000,613.880000,1,SENSEX,this_week,0
23-09-2025 09:38:00,581.950000,581.950000,1,612.170000,612.170000,1,SENSEX,this_week,0
23-09-2025 09:39:00,587.450000,587.450000,1,611.960000,611.960000,1,SENSEX,this_week,0
23-09-2025 09:40:00,570.800000,570.800000,1,586.080000,586.080000,1,SENSEX,this_week,0
23-09-2025 09:41:00,571.150000,571.150000,1,585.100000,585.100000,1,SENSEX,this_week,0
23-09-2025 09:42:00,588.950000,588.950000,1,608.290000,608.290000,1,SENSEX,this_week,0
23-09-2025 09:43:00,597.550000,597.550000,1,606.590000,606.590000,1,SENSEX,this_week,0
23-09-2025 09:44:00,601.550000,601.550000,1,605.925000,605.925000,1,SENSEX,this_week,0
23-09-2025 09:45:00,596.075000,596.075000,1,604.880000,604.880000,1,SENSEX,this_week,0
23-09-2025 09:46:00,598.500000,598.500000,1,603.670000,603.670000,1,SENSEX,this_week,0
23-09-2025 09:47:00,611.200000,611.200000,1,620.490000,620.490000,1,SENSEX,this_week,0
23-09-2025 09:48:00,593.050000,593.050000,1,602.240000,602.240000,1,SENSEX,this_week,0
23-09-2025 09:49:00,608.900000,608.900000,1,616.590000,616.590000,1,SENSEX,this_week,0
23-09-2025 09:50:00,606.400000,606.400000,1,614.120000,614.120000,1,SENSEX,this_week,0
23-09-2025 09:51:00,602.950000,602.950000,1,611.160000,611.160000,1,SENSEX,this_week,0
23-09-2025 09:52:00,606.750000,606.750000,1,608.100000,608.100000,1,SENSEX,this_week,0
23-09-2025 09:53:00,608.000000,608.000000,1,605.900000,605.900000,1,SENSEX,this_week,0
23-09-2025 09:54:00,611.100000,611.100000,1,605.180000,605.180000,1,SENSEX,this_week,0
23-09-2025 09:55:00,613.350000,613.350000,1,604.940000,604.940000,1,SENSEX,this_week,0
23-09-2025 09:56:00,613.000000,613.000000,1,604.960000,604.960000,1,SENSEX,this_week,0
23-09-2025 09:57:00,597.200000,597.200000,1,594.780000,594.780000,1,SENSEX,this_week,0
23-09-2025 09:58:00,593.800000,593.800000,1,593.760000,593.760000,1,SENSEX,this_week,0
23-09-2025 09:59:00,590.150000,590.150000,1,593.105000,593.105000,1,SENSEX,this_week,0
23-09-2025 10:00:00,591.750000,591.750000,1,592.930000,592.930000,1,SENSEX,this_week,0
23-09-2025 10:01:00,593.600000,593.600000,1,592.710000,592.710000,1,SENSEX,this_week,0
23-09-2025 10:02:00,596.650000,596.650000,1,592.520000,592.520000,1,SENSEX,this_week,0
23-09-2025 10:03:00,597.125000,597.125000,1,592.325000,592.325000,1,SENSEX,this_week,0
23-09-2025 10:04:00,598.650000,598.650000,1,592.080000,592.080000,1,SENSEX,this_week,0
23-09-2025 10:05:00,598.800000,598.800000,1,591.920000,591.920000,1,SENSEX,this_week,0
23-09-2025 10:06:00,595.100000,595.100000,1,591.670000,591.670000,1,SENSEX,this_week,0
23-09-2025 10:07:00,598.450000,598.450000,1,591.680000,591.680000,1,SENSEX,this_week,0
23-09-2025 10:08:00,600.250000,600.250000,1,591.720000,591.720000,1,SENSEX,this_week,0
23-09-2025 10:09:00,593.950000,593.950000,1,591.740000,591.740000,1,SENSEX,this_week,0
23-09-2025 10:10:00,590.800000,590.800000,1,591.760000,591.760000,1,SENSEX,this_week,0
23-09-2025 10:11:00,586.300000,586.300000,1,591.640000,591.640000,1,SENSEX,this_week,0
23-09-2025 10:12:00,585.750000,585.750000,1,591.560000,591.560000,1,SENSEX,this_week,0
23-09-2025 10:13:00,585.500000,585.500000,1,591.420000,591.420000,1,SENSEX,this_week,0
23-09-2025 10:14:00,585.550000,585.550000,1,591.340000,591.340000,1,SENSEX,this_week,0
23-09-2025 10:15:00,581.800000,581.800000,1,591.210000,591.210000,1,SENSEX,this_week,0
23-09-2025 10:16:00,584.800000,584.800000,1,591.110000,591.110000,1,SENSEX,this_week,0
23-09-2025 10:17:00,582.750000,582.750000,1,591.050000,591.050000,1,SENSEX,this_week,0
23-09-2025 10:18:00,581.225000,581.225000,1,590.985000,590.985000,1,SENSEX,this_week,0
23-09-2025 10:19:00,581.350000,581.350000,1,590.770000,590.770000,1,SENSEX,this_week,0
23-09-2025 10:20:00,579.225000,579.225000,1,590.475000,590.475000,1,SENSEX,this_week,0
23-09-2025 10:21:00,595.250000,595.250000,1,603.990000,603.990000,1,SENSEX,this_week,0
23-09-2025 10:22:00,591.350000,591.350000,1,603.480000,603.480000,1,SENSEX,this_week,0
23-09-2025 10:23:00,595.550000,595.550000,1,603.030000,603.030000,1,SENSEX,this_week,0
23-09-2025 10:24:00,592.350000,592.350000,1,602.860000,602.860000,1,SENSEX,this_week,0
23-09-2025 10:25:00,592.750000,592.750000,1,602.370000,602.370000,1,SENSEX,this_week,0
23-09-2025 10:26:00,592.500000,592.500000,1,601.940000,601.940000,1,SENSEX,this_week,0
23-09-2025 10:27:00,596.300000,596.300000,1,601.340000,601.340000,1,SENSEX,this_week,0
23-09-2025 10:28:00,595.400000,595.400000,1,601.100000,601.100000,1,SENSEX,this_week,0
23-09-2025 10:29:00,596.950000,596.950000,1,600.940000,600.940000,1,SENSEX,this_week,0
23-09-2025 10:30:00,594.925000,594.925000,1,600.630000,600.630000,1,SENSEX,this_week,0
23-09-2025 10:31:00,591.350000,591.350000,1,600.430000,600.430000,1,SENSEX,this_week,0
23-09-2025 10:32:00,590.800000,590.800000,1,600.150000,600.150000,1,SENSEX,this_week,0
23-09-2025 10:33:00,591.500000,591.500000,1,600.100000,600.100000,1,SENSEX,this_week,0
23-09-2025 10:34:00,591.325000,591.325000,1,599.930000,599.930000,1,SENSEX,this_week,0
23-09-2025 10:35:00,593.300000,593.300000,1,599.780000,599.780000,1,SENSEX,this_week,0
23-09-2025 10:36:00,594.600000,594.600000,1,599.690000,599.690000,1,SENSEX,this_week,0
23-09-2025 10:37:00,594.200000,594.200000,1,599.630000,599.630000,1,SENSEX,this_week,0
23-09-2025 10:38:00,597.350000,597.350000,1,599.595000,599.595000,1,SENSEX,this_week,0
23-09-2025 10:39:00,574.250000,574.250000,1,585.460000,585.460000,1,SENSEX,this_week,0
23-09-2025 10:40:00,571.325000,571.325000,1,585.270000,585.270000,1,SENSEX,this_week,0
23-09-2025 10:41:00,574.850000,574.850000,1,585.150000,585.150000,1,SENSEX,this_week,0
23-09-2025 10:42:00,588.800000,588.800000,1,599.150000,599.150000,1,SENSEX,this_week,0
23-09-2025 10:43:00,590.500000,590.500000,1,598.960000,598.960000,1,SENSEX,this_week,0
23-09-2025 10:44:00,591.800000,591.800000,1,598.890000,598.890000,1,SENSEX,this_week,0
23-09-2025 10:45:00,591.300000,591.300000,1,598.830000,598.830000,1,SENSEX,this_week,0
23-09-2025 10:46:00,591.650000,591.650000,1,598.740000,598.740000,1,SENSEX,this_week,0
23-09-2025 10:47:00,590.800000,590.800000,1,598.780000,598.780000,1,SENSEX,this_week,0
23-09-2025 10:48:00,589.750000,589.750000,1,598.690000,598.690000,1,SENSEX,this_week,0
23-09-2025 10:49:00,590.125000,590.125000,1,598.660000,598.660000,1,SENSEX,this_week,0
23-09-2025 10:50:00,588.300000,588.300000,1,598.610000,598.610000,1,SENSEX,this_week,0
23-09-2025 10:51:00,586.800000,586.800000,1,598.520000,598.520000,1,SENSEX,this_week,0
23-09-2025 10:52:00,584.850000,584.850000,1,598.420000,598.420000,1,SENSEX,this_week,0
23-09-2025 10:53:00,583.150000,583.150000,1,598.270000,598.270000,1,SENSEX,this_week,0
23-09-2025 10:54:00,580.650000,580.650000,1,597.970000,597.970000,1,SENSEX,this_week,0
23-09-2025 10:55:00,580.400000,580.400000,1,597.770000,597.770000,1,SENSEX,this_week,0
23-09-2025 10:56:00,582.900000,582.900000,1,597.700000,597.700000,1,SENSEX,this_week,0
23-09-2025 10:57:00,582.175000,582.175000,1,597.445000,597.445000,1,SENSEX,this_week,0
23-09-2025 10:58:30,579.100000,579.100000,1,597.230000,597.230000,1,SENSEX,this_week,0
23-09-2025 10:59:30,580.575000,580.575000,1,597.065000,597.065000,1,SENSEX,this_week,0
23-09-2025 11:00:30,580.675000,580.675000,1,596.820000,596.820000,1,SENSEX,this_week,0
23-09-2025 11:01:30,583.300000,583.300000,1,596.720000,596.720000,1,SENSEX,this_week,0
23-09-2025 11:02:30,578.600000,578.600000,1,596.650000,596.650000,1,SENSEX,this_week,0
23-09-2025 11:03:30,582.300000,582.300000,1,596.480000,596.480000,1,SENSEX,this_week,0
23-09-2025 11:04:30,586.400000,586.400000,1,596.270000,596.270000,1,SENSEX,this_week,0
23-09-2025 11:05:30,579.975000,579.975000,1,596.025000,596.025000,1,SENSEX,this_week,0
23-09-2025 11:06:30,577.950000,577.950000,1,595.910000,595.910000,1,SENSEX,this_week,0
23-09-2025 11:07:30,575.700000,575.700000,1,595.430000,595.430000,1,SENSEX,this_week,0
23-09-2025 11:08:30,575.550000,575.550000,1,595.160000,595.160000,1,SENSEX,this_week,0
23-09-2025 11:09:30,573.450000,573.450000,1,594.910000,594.910000,1,SENSEX,this_week,0
23-09-2025 11:10:30,575.350000,575.350000,1,594.695000,594.695000,1,SENSEX,this_week,0
23-09-2025 11:11:30,574.600000,574.600000,1,594.190000,594.190000,1,SENSEX,this_week,0
23-09-2025 11:12:30,571.100000,571.100000,1,593.520000,593.520000,1,SENSEX,this_week,0
23-09-2025 11:13:30,588.200000,588.200000,1,625.900000,625.900000,1,SENSEX,this_week,0
23-09-2025 11:14:30,587.950000,587.950000,1,625.090000,625.090000,1,SENSEX,this_week,0
23-09-2025 11:15:30,593.600000,593.600000,1,623.280000,623.280000,1,SENSEX,this_week,0
23-09-2025 11:16:30,591.775000,591.775000,1,622.290000,622.290000,1,SENSEX,this_week,0
23-09-2025 11:17:30,586.900000,586.900000,1,621.290000,621.290000,1,SENSEX,this_week,0
23-09-2025 11:18:30,585.150000,585.150000,1,620.330000,620.330000,1,SENSEX,this_week,0
23-09-2025 11:19:30,587.750000,587.750000,1,619.890000,619.890000,1,SENSEX,this_week,0
23-09-2025 11:20:30,586.700000,586.700000,1,618.880000,618.880000,1,SENSEX,this_week,0
23-09-2025 11:21:30,589.050000,589.050000,1,617.380000,617.380000,1,SENSEX,this_week,0
23-09-2025 11:22:30,586.300000,586.300000,1,615.980000,615.980000,1,SENSEX,this_week,0
23-09-2025 11:23:30,587.000000,587.000000,1,615.490000,615.490000,1,SENSEX,this_week,0
23-09-2025 11:24:30,585.800000,585.800000,1,614.630000,614.630000,1,SENSEX,this_week,0
23-09-2025 11:25:30,585.900000,585.900000,1,614.070000,614.070000,1,SENSEX,this_week,0
23-09-2025 11:26:30,586.775000,586.775000,1,613.190000,613.190000,1,SENSEX,this_week,0
23-09-2025 11:27:30,585.150000,585.150000,1,612.500000,612.500000,1,SENSEX,this_week,0
23-09-2025 11:28:30,587.200000,587.200000,1,612.020000,612.020000,1,SENSEX,this_week,0
23-09-2025 11:29:30,588.900000,588.900000,1,611.610000,611.610000,1,SENSEX,this_week,0
23-09-2025 11:30:30,588.100000,588.100000,1,611.230000,611.230000,1,SENSEX,this_week,0
23-09-2025 11:31:30,589.900000,589.900000,1,610.850000,610.850000,1,SENSEX,this_week,0
23-09-2025 11:32:30,588.700000,588.700000,1,610.560000,610.560000,1,SENSEX,this_week,0
23-09-2025 11:33:30,587.000000,587.000000,1,610.350000,610.350000,1,SENSEX,this_week,0
23-09-2025 11:34:30,587.600000,587.600000,1,610.110000,610.110000,1,SENSEX,this_week,0
