timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
23-09-2025 15:01:30,743.300000,743.300000,1,725.085000,725.085000,1,NIFTY,this_month,+400
23-09-2025 15:02:30,587.975000,587.975000,1,180.365000,180.365000,1,NIFTY,this_month,+400
23-09-2025 15:03:30,743.825000,743.825000,1,725.120000,725.120000,1,NIFTY,this_month,+400
23-09-2025 15:04:30,746.125000,746.125000,1,725.235000,725.235000,1,NIFTY,this_month,+400
23-09-2025 15:05:30,593.625000,593.625000,1,180.525000,180.525000,1,NIFTY,this_month,+400
23-09-2025 15:06:30,589.925000,589.925000,1,180.600000,180.600000,1,NIFTY,this_month,+400
23-09-2025 15:07:30,593.825000,593.825000,1,180.605000,180.605000,1,NIFTY,this_month,+400
23-09-2025 15:08:30,592.625000,592.625000,1,180.635000,180.635000,1,NIFTY,this_month,+400
23-09-2025 15:09:30,592.100000,592.100000,1,180.665000,180.665000,1,NIFTY,this_month,+400
23-09-2025 15:10:30,595.375000,595.375000,1,180.680000,180.680000,1,NIFTY,this_month,+400
23-09-2025 15:11:30,594.825000,594.825000,1,180.705000,180.705000,1,NIFTY,this_month,+400
23-09-2025 15:12:30,804.150000,804.150000,1,8.540000,8.540000,1,NIFTY,this_month,+400
23-09-2025 15:13:30,591.825000,591.825000,1,180.755000,180.755000,1,NIFTY,this_month,+400
23-09-2025 15:14:30,591.775000,591.775000,1,180.775000,180.775000,1,NIFTY,this_month,+400
23-09-2025 15:15:30,592.425000,592.425000,1,180.795000,180.795000,1,NIFTY,this_month,+400
23-09-2025 15:16:30,747.175000,747.175000,1,725.370000,725.370000,1,NIFTY,this_month,+400
23-09-2025 15:17:30,747.000000,747.000000,1,725.380000,725.380000,1,NIFTY,this_month,+400
23-09-2025 15:18:30,591.700000,591.700000,1,180.825000,180.825000,1,NIFTY,this_month,+400
23-09-2025 15:19:30,748.275000,748.275000,1,725.430000,725.430000,1,NIFTY,this_month,+400
23-09-2025 15:20:30,592.175000,592.175000,1,180.855000,180.855000,1,NIFTY,this_month,+400
23-09-2025 15:21:30,592.350000,592.350000,1,180.745000,180.745000,1,NIFTY,this_month,+400
23-09-2025 15:22:30,592.400000,592.400000,1,180.755000,180.755000,1,NIFTY,this_month,+400
23-09-2025 15:23:30,592.000000,592.000000,1,180.755000,180.755000,1,NIFTY,this_month,+400
23-09-2025 15:24:30,592.875000,592.875000,1,180.760000,180.760000,1,NIFTY,this_month,+400
23-09-2025 15:25:30,592.575000,592.575000,1,180.795000,180.795000,1,NIFTY,this_month,+400
23-09-2025 15:26:30,592.675000,592.675000,1,180.810000,180.810000,1,NIFTY,this_month,+400
23-09-2025 15:27:30,592.400000,592.400000,1,180.820000,180.820000,1,NIFTY,this_month,+400
23-09-2025 15:28:30,592.000000,592.000000,1,180.845000,180.845000,1,NIFTY,this_month,+400
23-09-2025 15:29:30,748.175000,748.175000,1,725.700000,725.700000,1,NIFTY,this_month,+400
