timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
23-09-2025 14:25:00,297.500000,297.500000,1,321.850000,321.850000,1,FINNIFTY,this_month,+100
23-09-2025 14:26:00,299.300000,299.300000,1,321.760000,321.760000,1,FINNIFTY,this_month,+100
23-09-2025 14:27:00,299.300000,299.300000,1,321.760000,321.760000,1,FINNIFTY,this_month,+100
23-09-2025 14:28:00,297.450000,297.450000,1,321.720000,321.720000,1,FINNIFTY,this_month,+100
23-09-2025 14:29:00,297.800000,297.800000,1,321.400000,321.400000,1,FINNIFTY,this_month,+100
23-09-2025 14:30:00,295.450000,295.450000,1,321.270000,321.270000,1,FINNIFTY,this_month,+100
23-09-2025 14:31:00,292.200000,292.200000,1,313.510000,313.510000,1,FINNIFTY,this_month,+100
23-09-2025 14:32:00,294.000000,294.000000,1,321.200000,321.200000,1,FINNIFTY,this_month,+100
23-09-2025 14:33:00,297.250000,297.250000,1,313.440000,313.440000,1,FINNIFTY,this_month,+100
23-09-2025 14:34:00,297.250000,297.250000,1,313.440000,313.440000,1,FINNIFTY,this_month,+100
23-09-2025 14:35:00,296.400000,296.400000,1,321.180000,321.180000,1,FINNIFTY,this_month,+100
23-09-2025 14:36:00,294.700000,294.700000,1,313.430000,313.430000,1,FINNIFTY,this_month,+100
23-09-2025 14:37:00,296.800000,296.800000,1,321.030000,321.030000,1,FINNIFTY,this_month,+100
23-09-2025 14:38:00,296.300000,296.300000,1,320.660000,320.660000,1,FINNIFTY,this_month,+100
23-09-2025 14:39:00,300.800000,300.800000,1,320.650000,320.650000,1,FINNIFTY,this_month,+100
23-09-2025 14:40:00,290.200000,290.200000,1,320.660000,320.660000,1,FINNIFTY,this_month,+100
23-09-2025 14:41:00,296.550000,296.550000,1,320.670000,320.670000,1,FINNIFTY,this_month,+100
23-09-2025 14:42:00,296.550000,296.550000,1,320.670000,320.670000,1,FINNIFTY,this_month,+100
23-09-2025 14:43:00,299.650000,299.650000,1,320.670000,320.670000,1,FINNIFTY,this_month,+100
23-09-2025 14:44:00,296.800000,296.800000,1,320.670000,320.670000,1,FINNIFTY,this_month,+100
23-09-2025 14:45:00,296.500000,296.500000,1,320.660000,320.660000,1,FINNIFTY,this_month,+100
23-09-2025 14:46:00,299.600000,299.600000,1,320.680000,320.680000,1,FINNIFTY,this_month,+100
23-09-2025 14:47:00,295.600000,295.600000,1,320.680000,320.680000,1,FINNIFTY,this_month,+100
23-09-2025 14:48:00,294.700000,294.700000,1,320.710000,320.710000,1,FINNIFTY,this_month,+100
23-09-2025 14:48:30,297.300000,297.300000,1,312.460000,312.460000,1,FINNIFTY,this_month,+100
23-09-2025 14:49:30,293.300000,293.300000,1,312.470000,312.470000,1,FINNIFTY,this_month,+100
23-09-2025 14:50:30,297.250000,297.250000,1,320.660000,320.660000,1,FINNIFTY,this_month,+100
23-09-2025 14:51:30,300.200000,300.200000,1,320.670000,320.670000,1,FINNIFTY,this_month,+100
23-09-2025 14:52:30,296.550000,296.550000,1,320.680000,320.680000,1,FINNIFTY,this_month,+100
23-09-2025 14:54:00,293.300000,293.300000,1,320.680000,320.680000,1,FINNIFTY,this_month,+100
23-09-2025 14:55:00,293.450000,293.450000,1,312.480000,312.480000,1,FINNIFTY,this_month,+100
23-09-2025 14:56:00,297.350000,297.350000,1,320.720000,320.720000,1,FINNIFTY,this_month,+100
23-09-2025 14:57:00,298.200000,298.200000,1,312.440000,312.440000,1,FINNIFTY,this_month,+100
23-09-2025 14:58:00,294.800000,294.800000,1,312.430000,312.430000,1,FINNIFTY,this_month,+100
23-09-2025 14:59:00,292.900000,292.900000,1,312.430000,312.430000,1,FINNIFTY,this_month,+100
23-09-2025 15:00:00,292.900000,292.900000,1,312.380000,312.380000,1,FINNIFTY,this_month,+100
23-09-2025 15:01:00,296.500000,296.500000,1,312.190000,312.190000,1,FINNIFTY,this_month,+100
23-09-2025 15:01:30,292.850000,292.850000,1,311.950000,311.950000,1,FINNIFTY,this_month,+100
23-09-2025 15:02:30,295.000000,295.000000,1,311.910000,311.910000,1,FINNIFTY,this_month,+100
23-09-2025 15:03:30,298.350000,298.350000,1,311.790000,311.790000,1,FINNIFTY,this_month,+100
23-09-2025 15:04:30,298.350000,298.350000,1,311.790000,311.790000,1,FINNIFTY,this_month,+100
23-09-2025 15:05:30,298.450000,298.450000,1,311.780000,311.780000,1,FINNIFTY,this_month,+100
23-09-2025 15:06:30,298.450000,298.450000,1,311.780000,311.780000,1,FINNIFTY,this_month,+100
23-09-2025 15:07:30,294.400000,294.400000,1,311.730000,311.730000,1,FINNIFTY,this_month,+100
23-09-2025 15:08:30,293.450000,293.450000,1,311.660000,311.660000,1,FINNIFTY,this_month,+100
23-09-2025 15:09:30,298.150000,298.150000,1,311.640000,311.640000,1,FINNIFTY,this_month,+100
23-09-2025 15:10:30,296.250000,296.250000,1,311.610000,311.610000,1,FINNIFTY,this_month,+100
23-09-2025 15:11:30,295.450000,295.450000,1,311.560000,311.560000,1,FINNIFTY,this_month,+100
23-09-2025 15:12:30,297.900000,297.900000,1,311.410000,311.410000,1,FINNIFTY,this_month,+100
23-09-2025 15:13:30,297.150000,297.150000,1,311.350000,311.350000,1,FINNIFTY,this_month,+100
23-09-2025 15:14:30,298.500000,298.500000,1,311.220000,311.220000,1,FINNIFTY,this_month,+100
23-09-2025 15:15:30,298.500000,298.500000,1,311.220000,311.220000,1,FINNIFTY,this_month,+100
23-09-2025 15:16:30,299.550000,299.550000,1,311.060000,311.060000,1,FINNIFTY,this_month,+100
23-09-2025 15:17:30,296.700000,296.700000,1,310.890000,310.890000,1,FINNIFTY,this_month,+100
23-09-2025 15:18:30,296.800000,296.800000,1,310.890000,310.890000,1,FINNIFTY,this_month,+100
23-09-2025 15:19:30,294.350000,294.350000,1,310.840000,310.840000,1,FINNIFTY,this_month,+100
23-09-2025 15:20:30,290.400000,290.400000,1,310.550000,310.550000,1,FINNIFTY,this_month,+100
23-09-2025 15:21:30,291.950000,291.950000,1,310.400000,310.400000,1,FINNIFTY,this_month,+100
23-09-2025 15:22:30,291.950000,291.950000,1,310.400000,310.400000,1,FINNIFTY,this_month,+100
23-09-2025 15:23:30,295.100000,295.100000,1,310.390000,310.390000,1,FINNIFTY,this_month,+100
23-09-2025 15:24:30,296.550000,296.550000,1,310.380000,310.380000,1,FINNIFTY,this_month,+100
23-09-2025 15:25:30,293.950000,293.950000,1,310.160000,310.160000,1,FINNIFTY,this_month,+100
23-09-2025 15:26:30,294.750000,294.750000,1,310.080000,310.080000,1,FINNIFTY,this_month,+100
23-09-2025 15:27:30,295.350000,295.350000,1,310.000000,310.000000,1,FINNIFTY,this_month,+100
23-09-2025 15:28:30,295.550000,295.550000,1,309.910000,309.910000,1,FINNIFTY,this_month,+100
