timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
23-09-2025 15:01:30,332.850000,332.850000,1,28.110000,28.110000,1,NIFTY,this_month,0
23-09-2025 15:02:30,17.425000,17.425000,1,36.335000,36.335000,1,NIFTY,this_month,0
23-09-2025 15:03:30,334.000000,334.000000,1,27.550000,27.550000,1,NIFTY,this_month,0
23-09-2025 15:04:30,334.450000,334.450000,1,27.395000,27.395000,1,NIFTY,this_month,0
23-09-2025 15:05:30,11.625000,11.625000,1,35.535000,35.535000,1,NIFTY,this_month,0
23-09-2025 15:06:30,13.575000,13.575000,1,35.225000,35.225000,1,NIFTY,this_month,0
23-09-2025 15:07:30,11.475000,11.475000,1,35.065000,35.065000,1,NIFTY,this_month,0
23-09-2025 15:08:30,12.325000,12.325000,1,34.875000,34.875000,1,NIFTY,this_month,0
23-09-2025 15:09:30,12.550000,12.550000,1,34.710000,34.710000,1,NIFTY,this_month,0
23-09-2025 15:10:30,9.500000,9.500000,1,34.420000,34.420000,1,NIFTY,this_month,0
23-09-2025 15:11:30,9.750000,9.750000,1,34.165000,34.165000,1,NIFTY,this_month,0
23-09-2025 15:13:30,12.075000,12.075000,1,33.725000,33.725000,1,NIFTY,this_month,0
23-09-2025 15:14:30,10.950000,10.950000,1,33.430000,33.430000,1,NIFTY,this_month,0
23-09-2025 15:15:30,12.125000,12.125000,1,33.295000,33.295000,1,NIFTY,this_month,0
23-09-2025 15:16:30,335.600000,335.600000,1,26.955000,26.955000,1,NIFTY,this_month,0
23-09-2025 15:17:30,335.150000,335.150000,1,26.935000,26.935000,1,NIFTY,this_month,0
23-09-2025 15:18:30,11.975000,11.975000,1,32.995000,32.995000,1,NIFTY,this_month,0
23-09-2025 15:19:30,336.425000,336.425000,1,26.900000,26.900000,1,NIFTY,this_month,0
23-09-2025 15:20:30,12.850000,12.850000,1,32.815000,32.815000,1,NIFTY,this_month,0
23-09-2025 15:21:30,12.725000,12.725000,1,32.760000,32.760000,1,NIFTY,this_month,0
23-09-2025 15:22:30,12.950000,12.950000,1,32.720000,32.720000,1,NIFTY,this_month,0
23-09-2025 15:23:30,12.725000,12.725000,1,32.665000,32.665000,1,NIFTY,this_month,0
23-09-2025 15:24:30,12.400000,12.400000,1,32.620000,32.620000,1,NIFTY,this_month,0
23-09-2025 15:25:30,12.225000,12.225000,1,32.550000,32.550000,1,NIFTY,this_month,0
23-09-2025 15:26:30,12.200000,12.200000,1,32.525000,32.525000,1,NIFTY,this_month,0
23-09-2025 15:27:30,13.000000,13.000000,1,32.500000,32.500000,1,NIFTY,this_month,0
23-09-2025 15:28:30,11.850000,11.850000,1,32.470000,32.470000,1,NIFTY,this_month,0
23-09-2025 15:29:30,336.675000,336.675000,1,26.770000,26.770000,1,NIFTY,this_month,0
