timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
23-09-2025 09:16:00,1092.550000,1092.550000,1,1092.220000,1092.220000,1,SENSEX,next_week,+900
23-09-2025 09:17:00,1058.450000,1058.450000,1,1056.870000,1056.870000,1,SENSEX,next_week,+900
23-09-2025 09:18:00,1048.500000,1048.500000,1,1053.010000,1053.010000,1,SENSEX,next_week,+900
23-09-2025 09:19:00,1080.050000,1080.050000,1,1083.650000,1083.650000,1,SENSEX,next_week,+900
23-09-2025 09:20:00,1080.850000,1080.850000,1,1081.570000,1081.570000,1,SENSEX,next_week,+900
23-09-2025 09:21:00,1081.750000,1081.750000,1,1082.680000,1082.680000,1,SENSEX,next_week,+900
23-09-2025 09:22:00,1090.150000,1090.150000,1,1083.010000,1083.010000,1,SENSEX,next_week,+900
23-09-2025 09:23:00,1047.600000,1047.600000,1,1078.190000,1078.190000,1,SENSEX,next_week,+900
23-09-2025 09:24:00,1033.250000,1033.250000,1,1051.140000,1051.140000,1,SENSEX,next_week,+900
23-09-2025 09:25:00,1032.950000,1032.950000,1,1050.900000,1050.900000,1,SENSEX,next_week,+900
23-09-2025 09:26:00,1027.000000,1027.000000,1,1049.960000,1049.960000,1,SENSEX,next_week,+900
23-09-2025 09:27:00,1037.950000,1037.950000,1,1049.820000,1049.820000,1,SENSEX,next_week,+900
23-09-2025 09:28:00,1033.500000,1033.500000,1,1049.250000,1049.250000,1,SENSEX,next_week,+900
23-09-2025 09:29:00,1073.500000,1073.500000,1,1066.140000,1066.140000,1,SENSEX,next_week,+900
23-09-2025 09:30:00,1054.350000,1054.350000,1,1004.800000,1004.800000,1,SENSEX,next_week,+900
23-09-2025 09:31:00,1081.350000,1081.350000,1,1011.490000,1011.490000,1,SENSEX,next_week,+900
23-09-2025 09:32:00,1083.950000,1083.950000,1,1012.960000,1012.960000,1,SENSEX,next_week,+900
23-09-2025 09:33:00,1085.250000,1085.250000,1,1011.700000,1011.700000,1,SENSEX,next_week,+900
23-09-2025 09:34:00,1091.250000,1091.250000,1,1010.160000,1010.160000,1,SENSEX,next_week,+900
23-09-2025 09:35:00,1053.900000,1053.900000,1,1034.630000,1034.630000,1,SENSEX,next_week,+900
23-09-2025 09:36:00,1045.950000,1045.950000,1,1036.340000,1036.340000,1,SENSEX,next_week,+900
23-09-2025 09:37:00,1062.150000,1062.150000,1,1034.680000,1034.680000,1,SENSEX,next_week,+900
23-09-2025 09:38:00,1077.000000,1077.000000,1,1037.520000,1037.520000,1,SENSEX,next_week,+900
23-09-2025 09:39:00,1072.000000,1072.000000,1,1048.720000,1048.720000,1,SENSEX,next_week,+900
23-09-2025 09:40:00,1090.900000,1090.900000,1,1030.160000,1030.160000,1,SENSEX,next_week,+900
23-09-2025 09:41:00,1089.300000,1089.300000,1,1031.730000,1031.730000,1,SENSEX,next_week,+900
23-09-2025 09:42:00,1065.450000,1065.450000,1,1054.980000,1054.980000,1,SENSEX,next_week,+900
23-09-2025 09:43:00,1103.900000,1103.900000,1,1067.500000,1067.500000,1,SENSEX,next_week,+900
23-09-2025 09:44:00,1112.900000,1112.900000,1,1072.000000,1072.000000,1,SENSEX,next_week,+900
23-09-2025 09:45:00,1117.050000,1117.050000,1,1068.650000,1068.650000,1,SENSEX,next_week,+900
23-09-2025 09:46:00,1127.900000,1127.900000,1,1068.670000,1068.670000,1,SENSEX,next_week,+900
23-09-2025 09:47:00,1067.500000,1067.500000,1,1007.690000,1007.690000,1,SENSEX,next_week,+900
23-09-2025 09:48:00,1114.300000,1114.300000,1,1069.380000,1069.380000,1,SENSEX,next_week,+900
23-09-2025 09:49:00,1091.300000,1091.300000,1,1021.640000,1021.640000,1,SENSEX,next_week,+900
23-09-2025 09:50:00,1096.450000,1096.450000,1,1031.040000,1031.040000,1,SENSEX,next_week,+900
23-09-2025 09:51:00,1089.450000,1089.450000,1,1029.910000,1029.910000,1,SENSEX,next_week,+900
23-09-2025 09:52:00,1093.300000,1093.300000,1,1028.780000,1028.780000,1,SENSEX,next_week,+900
23-09-2025 09:53:00,1099.800000,1099.800000,1,1028.390000,1028.390000,1,SENSEX,next_week,+900
23-09-2025 09:54:00,1071.350000,1071.350000,1,1028.570000,1028.570000,1,SENSEX,next_week,+900
23-09-2025 09:55:00,1071.350000,1071.350000,1,1028.570000,1028.570000,1,SENSEX,next_week,+900
23-09-2025 09:56:00,1068.200000,1068.200000,1,1028.400000,1028.400000,1,SENSEX,next_week,+900
23-09-2025 09:57:00,1116.900000,1116.900000,1,1063.410000,1063.410000,1,SENSEX,next_week,+900
23-09-2025 09:58:00,1095.750000,1095.750000,1,1064.420000,1064.420000,1,SENSEX,next_week,+900
23-09-2025 09:59:00,1090.900000,1090.900000,1,1063.030000,1063.030000,1,SENSEX,next_week,+900
23-09-2025 10:00:00,1090.900000,1090.900000,1,1063.030000,1063.030000,1,SENSEX,next_week,+900
23-09-2025 10:01:00,1092.900000,1092.900000,1,1062.790000,1062.790000,1,SENSEX,next_week,+900
23-09-2025 10:02:00,1094.500000,1094.500000,1,1062.680000,1062.680000,1,SENSEX,next_week,+900
23-09-2025 10:03:00,1094.500000,1094.500000,1,1062.680000,1062.680000,1,SENSEX,next_week,+900
23-09-2025 10:04:00,1094.500000,1094.500000,1,1062.680000,1062.680000,1,SENSEX,next_week,+900
23-09-2025 10:05:00,1091.650000,1091.650000,1,1063.390000,1063.390000,1,SENSEX,next_week,+900
23-09-2025 10:06:00,1093.100000,1093.100000,1,1062.970000,1062.970000,1,SENSEX,next_week,+900
23-09-2025 10:07:00,1105.350000,1105.350000,1,1063.160000,1063.160000,1,SENSEX,next_week,+900
23-09-2025 10:08:00,1117.950000,1117.950000,1,1062.940000,1062.940000,1,SENSEX,next_week,+900
23-09-2025 10:09:00,1111.950000,1111.950000,1,1062.540000,1062.540000,1,SENSEX,next_week,+900
23-09-2025 10:10:00,1114.850000,1114.850000,1,1062.410000,1062.410000,1,SENSEX,next_week,+900
23-09-2025 10:11:00,1103.950000,1103.950000,1,1059.530000,1059.530000,1,SENSEX,next_week,+900
23-09-2025 10:12:00,1098.750000,1098.750000,1,1057.370000,1057.370000,1,SENSEX,next_week,+900
23-09-2025 10:13:00,1098.750000,1098.750000,1,1057.370000,1057.370000,1,SENSEX,next_week,+900
23-09-2025 10:14:00,1072.700000,1072.700000,1,1058.370000,1058.370000,1,SENSEX,next_week,+900
23-09-2025 10:15:00,1079.100000,1079.100000,1,1058.480000,1058.480000,1,SENSEX,next_week,+900
23-09-2025 10:16:00,1079.100000,1079.100000,1,1058.480000,1058.480000,1,SENSEX,next_week,+900
23-09-2025 10:17:00,1094.250000,1094.250000,1,1059.680000,1059.680000,1,SENSEX,next_week,+900
23-09-2025 10:18:00,1104.600000,1104.600000,1,1061.010000,1061.010000,1,SENSEX,next_week,+900
23-09-2025 10:19:00,1103.950000,1103.950000,1,1060.950000,1060.950000,1,SENSEX,next_week,+900
23-09-2025 10:20:00,1103.950000,1103.950000,1,1060.950000,1060.950000,1,SENSEX,next_week,+900
23-09-2025 10:21:00,1076.300000,1076.300000,1,1027.040000,1027.040000,1,SENSEX,next_week,+900
23-09-2025 10:22:00,1083.700000,1083.700000,1,1029.330000,1029.330000,1,SENSEX,next_week,+900
23-09-2025 10:23:00,1100.100000,1100.100000,1,1029.800000,1029.800000,1,SENSEX,next_week,+900
23-09-2025 10:24:00,1110.650000,1110.650000,1,1030.930000,1030.930000,1,SENSEX,next_week,+900
23-09-2025 10:25:00,1112.050000,1112.050000,1,1030.850000,1030.850000,1,SENSEX,next_week,+900
23-09-2025 10:26:00,1109.000000,1109.000000,1,1030.720000,1030.720000,1,SENSEX,next_week,+900
23-09-2025 10:27:00,1069.350000,1069.350000,1,1033.550000,1033.550000,1,SENSEX,next_week,+900
23-09-2025 10:28:00,1077.050000,1077.050000,1,1033.520000,1033.520000,1,SENSEX,next_week,+900
23-09-2025 10:29:00,1076.150000,1076.150000,1,1031.940000,1031.940000,1,SENSEX,next_week,+900
23-09-2025 10:30:00,1072.050000,1072.050000,1,1032.100000,1032.100000,1,SENSEX,next_week,+900
23-09-2025 10:31:00,1071.500000,1071.500000,1,1032.020000,1032.020000,1,SENSEX,next_week,+900
23-09-2025 10:32:00,1070.200000,1070.200000,1,1031.850000,1031.850000,1,SENSEX,next_week,+900
23-09-2025 10:33:00,1089.600000,1089.600000,1,1032.090000,1032.090000,1,SENSEX,next_week,+900
23-09-2025 10:34:00,1097.150000,1097.150000,1,1032.910000,1032.910000,1,SENSEX,next_week,+900
23-09-2025 10:35:00,1099.750000,1099.750000,1,1032.860000,1032.860000,1,SENSEX,next_week,+900
23-09-2025 10:36:00,1093.750000,1093.750000,1,1033.090000,1033.090000,1,SENSEX,next_week,+900
23-09-2025 10:37:00,1098.500000,1098.500000,1,1033.560000,1033.560000,1,SENSEX,next_week,+900
23-09-2025 10:38:00,1090.350000,1090.350000,1,1033.910000,1033.910000,1,SENSEX,next_week,+900
23-09-2025 10:39:00,1133.850000,1133.850000,1,1060.200000,1060.200000,1,SENSEX,next_week,+900
23-09-2025 10:40:00,1108.650000,1108.650000,1,1060.620000,1060.620000,1,SENSEX,next_week,+900
23-09-2025 10:41:00,1106.450000,1106.450000,1,1060.570000,1060.570000,1,SENSEX,next_week,+900
23-09-2025 10:42:00,1066.950000,1066.950000,1,1033.620000,1033.620000,1,SENSEX,next_week,+900
23-09-2025 10:43:00,1061.350000,1061.350000,1,1032.920000,1032.920000,1,SENSEX,next_week,+900
23-09-2025 10:44:00,1061.350000,1061.350000,1,1032.920000,1032.920000,1,SENSEX,next_week,+900
23-09-2025 10:45:00,1077.900000,1077.900000,1,1033.110000,1033.110000,1,SENSEX,next_week,+900
23-09-2025 10:46:00,1076.450000,1076.450000,1,1032.650000,1032.650000,1,SENSEX,next_week,+900
23-09-2025 10:47:00,1076.600000,1076.600000,1,1032.600000,1032.600000,1,SENSEX,next_week,+900
23-09-2025 10:48:00,1088.750000,1088.750000,1,1033.420000,1033.420000,1,SENSEX,next_week,+900
23-09-2025 10:49:00,1085.650000,1085.650000,1,1033.330000,1033.330000,1,SENSEX,next_week,+900
