timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
23-09-2025 09:16:00,699.250000,699.250000,1,699.420000,699.420000,1,BANKNIFTY,this_week,-100
23-09-2025 09:17:00,698.300000,698.300000,1,702.590000,702.590000,1,BANKNIFTY,this_week,-100
23-09-2025 09:18:00,689.150000,689.150000,1,695.900000,695.900000,1,BANKNIFTY,this_week,-100
23-09-2025 09:19:00,703.650000,703.650000,1,695.900000,695.900000,1,BANKNIFTY,this_week,-100
23-09-2025 09:20:00,701.200000,701.200000,1,696.790000,696.790000,1,BANKNIFTY,this_week,-100
23-09-2025 09:21:00,698.450000,698.450000,1,697.380000,697.380000,1,BANKNIFTY,this_week,-100
23-09-2025 09:22:00,696.550000,696.550000,1,697.680000,697.680000,1,BANKNIFTY,this_week,-100
23-09-2025 09:23:00,691.850000,691.850000,1,697.790000,697.790000,1,BANKNIFTY,this_week,-100
23-09-2025 09:24:00,686.900000,686.900000,1,697.240000,697.240000,1,BANKNIFTY,this_week,-100
23-09-2025 09:25:00,681.750000,681.750000,1,696.460000,696.460000,1,BANKNIFTY,this_week,-100
23-09-2025 09:26:00,684.650000,684.650000,1,696.130000,696.130000,1,BANKNIFTY,this_week,-100
23-09-2025 09:27:00,689.150000,689.150000,1,695.590000,695.590000,1,BANKNIFTY,this_week,-100
23-09-2025 09:28:00,688.550000,688.550000,1,695.200000,695.200000,1,BANKNIFTY,this_week,-100
23-09-2025 09:29:00,714.100000,714.100000,1,729.140000,729.140000,1,BANKNIFTY,this_week,-100
23-09-2025 09:30:00,707.600000,707.600000,1,728.150000,728.150000,1,BANKNIFTY,this_week,-100
23-09-2025 09:31:00,707.450000,707.450000,1,728.270000,728.270000,1,BANKNIFTY,this_week,-100
23-09-2025 09:32:00,703.650000,703.650000,1,729.300000,729.300000,1,BANKNIFTY,this_week,-100
23-09-2025 09:33:00,701.550000,701.550000,1,729.860000,729.860000,1,BANKNIFTY,this_week,-100
23-09-2025 09:34:00,712.700000,712.700000,1,728.990000,728.990000,1,BANKNIFTY,this_week,-100
23-09-2025 09:35:00,705.150000,705.150000,1,729.070000,729.070000,1,BANKNIFTY,this_week,-100
23-09-2025 09:36:00,710.950000,710.950000,1,728.290000,728.290000,1,BANKNIFTY,this_week,-100
23-09-2025 09:37:00,712.450000,712.450000,1,728.110000,728.110000,1,BANKNIFTY,this_week,-100
23-09-2025 09:38:00,711.550000,711.550000,1,726.080000,726.080000,1,BANKNIFTY,this_week,-100
23-09-2025 09:39:00,716.350000,716.350000,1,725.880000,725.880000,1,BANKNIFTY,this_week,-100
23-09-2025 09:40:00,720.550000,720.550000,1,725.360000,725.360000,1,BANKNIFTY,this_week,-100
23-09-2025 09:41:00,699.600000,699.600000,1,694.060000,694.060000,1,BANKNIFTY,this_week,-100
23-09-2025 09:42:00,720.200000,720.200000,1,725.480000,725.480000,1,BANKNIFTY,this_week,-100
23-09-2025 09:43:00,719.100000,719.100000,1,725.250000,725.250000,1,BANKNIFTY,this_week,-100
23-09-2025 09:44:00,720.250000,720.250000,1,725.480000,725.480000,1,BANKNIFTY,this_week,-100
23-09-2025 09:45:00,721.100000,721.100000,1,725.570000,725.570000,1,BANKNIFTY,this_week,-100
23-09-2025 09:46:00,719.450000,719.450000,1,725.780000,725.780000,1,BANKNIFTY,this_week,-100
23-09-2025 09:47:00,722.400000,722.400000,1,725.210000,725.210000,1,BANKNIFTY,this_week,-100
23-09-2025 09:48:00,722.750000,722.750000,1,725.200000,725.200000,1,BANKNIFTY,this_week,-100
23-09-2025 09:49:00,722.900000,722.900000,1,725.320000,725.320000,1,BANKNIFTY,this_week,-100
23-09-2025 09:50:00,722.100000,722.100000,1,725.510000,725.510000,1,BANKNIFTY,this_week,-100
23-09-2025 09:51:00,721.450000,721.450000,1,725.600000,725.600000,1,BANKNIFTY,this_week,-100
23-09-2025 09:52:00,726.600000,726.600000,1,725.740000,725.740000,1,BANKNIFTY,this_week,-100
23-09-2025 09:53:00,727.150000,727.150000,1,725.820000,725.820000,1,BANKNIFTY,this_week,-100
23-09-2025 09:54:00,724.600000,724.600000,1,725.800000,725.800000,1,BANKNIFTY,this_week,-100
23-09-2025 09:55:00,723.300000,723.300000,1,725.870000,725.870000,1,BANKNIFTY,this_week,-100
23-09-2025 09:56:00,726.700000,726.700000,1,725.910000,725.910000,1,BANKNIFTY,this_week,-100
23-09-2025 09:57:00,730.900000,730.900000,1,726.050000,726.050000,1,BANKNIFTY,this_week,-100
23-09-2025 09:58:00,734.200000,734.200000,1,726.280000,726.280000,1,BANKNIFTY,this_week,-100
23-09-2025 09:59:00,728.400000,728.400000,1,726.350000,726.350000,1,BANKNIFTY,this_week,-100
23-09-2025 10:00:00,733.400000,733.400000,1,726.410000,726.410000,1,BANKNIFTY,this_week,-100
23-09-2025 10:01:00,735.700000,735.700000,1,726.510000,726.510000,1,BANKNIFTY,this_week,-100
23-09-2025 10:02:00,703.500000,703.500000,1,696.470000,696.470000,1,BANKNIFTY,this_week,-100
23-09-2025 10:03:00,705.350000,705.350000,1,696.720000,696.720000,1,BANKNIFTY,this_week,-100
23-09-2025 10:04:00,707.600000,707.600000,1,697.010000,697.010000,1,BANKNIFTY,this_week,-100
23-09-2025 10:05:00,710.250000,710.250000,1,697.870000,697.870000,1,BANKNIFTY,this_week,-100
23-09-2025 10:06:00,704.000000,704.000000,1,698.280000,698.280000,1,BANKNIFTY,this_week,-100
23-09-2025 10:07:00,711.000000,711.000000,1,698.570000,698.570000,1,BANKNIFTY,this_week,-100
23-09-2025 10:08:00,724.150000,724.150000,1,700.800000,700.800000,1,BANKNIFTY,this_week,-100
23-09-2025 10:09:00,710.900000,710.900000,1,702.230000,702.230000,1,BANKNIFTY,this_week,-100
23-09-2025 10:10:00,713.350000,713.350000,1,702.400000,702.400000,1,BANKNIFTY,this_week,-100
23-09-2025 10:11:00,702.950000,702.950000,1,702.640000,702.640000,1,BANKNIFTY,this_week,-100
23-09-2025 10:12:00,709.350000,709.350000,1,702.780000,702.780000,1,BANKNIFTY,this_week,-100
23-09-2025 10:13:00,718.500000,718.500000,1,703.150000,703.150000,1,BANKNIFTY,this_week,-100
23-09-2025 10:14:00,720.950000,720.950000,1,703.750000,703.750000,1,BANKNIFTY,this_week,-100
23-09-2025 10:15:00,719.150000,719.150000,1,704.150000,704.150000,1,BANKNIFTY,this_week,-100
23-09-2025 10:16:00,719.200000,719.200000,1,704.380000,704.380000,1,BANKNIFTY,this_week,-100
23-09-2025 10:17:00,712.750000,712.750000,1,704.540000,704.540000,1,BANKNIFTY,this_week,-100
23-09-2025 10:18:00,712.300000,712.300000,1,704.550000,704.550000,1,BANKNIFTY,this_week,-100
23-09-2025 10:19:00,703.100000,703.100000,1,704.590000,704.590000,1,BANKNIFTY,this_week,-100
23-09-2025 10:20:00,710.100000,710.100000,1,704.590000,704.590000,1,BANKNIFTY,this_week,-100
23-09-2025 10:21:00,705.150000,705.150000,1,704.590000,704.590000,1,BANKNIFTY,this_week,-100
23-09-2025 10:22:00,723.450000,723.450000,1,734.490000,734.490000,1,BANKNIFTY,this_week,-100
23-09-2025 10:23:00,721.600000,721.600000,1,734.410000,734.410000,1,BANKNIFTY,this_week,-100
23-09-2025 10:24:00,731.500000,731.500000,1,734.400000,734.400000,1,BANKNIFTY,this_week,-100
23-09-2025 10:25:00,732.050000,732.050000,1,734.300000,734.300000,1,BANKNIFTY,this_week,-100
23-09-2025 10:26:00,728.150000,728.150000,1,734.370000,734.370000,1,BANKNIFTY,this_week,-100
23-09-2025 10:27:00,738.700000,738.700000,1,734.410000,734.410000,1,BANKNIFTY,this_week,-100
23-09-2025 10:28:00,734.050000,734.050000,1,734.420000,734.420000,1,BANKNIFTY,this_week,-100
23-09-2025 10:29:00,738.500000,738.500000,1,734.430000,734.430000,1,BANKNIFTY,this_week,-100
23-09-2025 10:30:00,736.850000,736.850000,1,734.430000,734.430000,1,BANKNIFTY,this_week,-100
23-09-2025 10:31:00,743.550000,743.550000,1,734.540000,734.540000,1,BANKNIFTY,this_week,-100
23-09-2025 10:32:00,737.150000,737.150000,1,734.610000,734.610000,1,BANKNIFTY,this_week,-100
23-09-2025 10:33:00,740.200000,740.200000,1,734.630000,734.630000,1,BANKNIFTY,this_week,-100
23-09-2025 10:34:00,739.900000,739.900000,1,734.650000,734.650000,1,BANKNIFTY,this_week,-100
23-09-2025 10:35:00,736.800000,736.800000,1,734.680000,734.680000,1,BANKNIFTY,this_week,-100
23-09-2025 10:36:00,733.200000,733.200000,1,734.680000,734.680000,1,BANKNIFTY,this_week,-100
23-09-2025 10:37:00,733.650000,733.650000,1,734.670000,734.670000,1,BANKNIFTY,this_week,-100
23-09-2025 10:38:00,707.650000,707.650000,1,704.740000,704.740000,1,BANKNIFTY,this_week,-100
23-09-2025 10:39:00,709.700000,709.700000,1,704.820000,704.820000,1,BANKNIFTY,this_week,-100
23-09-2025 10:40:00,705.250000,705.250000,1,704.890000,704.890000,1,BANKNIFTY,this_week,-100
23-09-2025 10:41:00,707.600000,707.600000,1,704.920000,704.920000,1,BANKNIFTY,this_week,-100
23-09-2025 10:42:00,703.750000,703.750000,1,704.950000,704.950000,1,BANKNIFTY,this_week,-100
23-09-2025 10:43:00,704.300000,704.300000,1,704.950000,704.950000,1,BANKNIFTY,this_week,-100
23-09-2025 10:44:00,705.800000,705.800000,1,704.940000,704.940000,1,BANKNIFTY,this_week,-100
