timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
23-09-2025 14:25:00,580.400000,580.400000,1,669.380000,669.380000,1,SENSEX,this_month,+500
23-09-2025 14:26:00,582.500000,582.500000,1,668.970000,668.970000,1,SENSEX,this_month,+500
23-09-2025 14:27:00,587.600000,587.600000,1,668.870000,668.870000,1,SENSEX,this_month,+500
23-09-2025 14:28:00,595.200000,595.200000,1,668.700000,668.700000,1,SENSEX,this_month,+500
23-09-2025 14:29:00,594.050000,594.050000,1,668.540000,668.540000,1,SENSEX,this_month,+500
23-09-2025 14:30:00,588.400000,588.400000,1,668.400000,668.400000,1,SENSEX,this_month,+500
23-09-2025 14:31:00,605.350000,605.350000,1,668.210000,668.210000,1,SENSEX,this_month,+500
23-09-2025 14:32:00,588.150000,588.150000,1,667.765000,667.765000,1,SENSEX,this_month,+500
23-09-2025 14:33:00,590.025000,590.025000,1,667.460000,667.460000,1,SENSEX,this_month,+500
23-09-2025 14:34:00,589.750000,589.750000,1,667.190000,667.190000,1,SENSEX,this_month,+500
23-09-2025 14:35:00,590.675000,590.675000,1,667.020000,667.020000,1,SENSEX,this_month,+500
23-09-2025 14:36:00,597.750000,597.750000,1,666.910000,666.910000,1,SENSEX,this_month,+500
23-09-2025 14:37:00,591.375000,591.375000,1,666.820000,666.820000,1,SENSEX,this_month,+500
23-09-2025 14:38:00,610.300000,610.300000,1,698.025000,698.025000,1,SENSEX,this_month,+500
23-09-2025 14:39:00,621.700000,621.700000,1,697.310000,697.310000,1,SENSEX,this_month,+500
23-09-2025 14:40:00,587.900000,587.900000,1,664.740000,664.740000,1,SENSEX,this_month,+500
23-09-2025 14:41:00,584.400000,584.400000,1,664.355000,664.355000,1,SENSEX,this_month,+500
23-09-2025 14:42:00,583.525000,583.525000,1,664.120000,664.120000,1,SENSEX,this_month,+500
23-09-2025 14:43:00,579.950000,579.950000,1,663.960000,663.960000,1,SENSEX,this_month,+500
23-09-2025 14:44:00,578.250000,578.250000,1,663.740000,663.740000,1,SENSEX,this_month,+500
23-09-2025 14:45:00,574.975000,574.975000,1,663.580000,663.580000,1,SENSEX,this_month,+500
23-09-2025 14:46:00,581.250000,581.250000,1,663.010000,663.010000,1,SENSEX,this_month,+500
23-09-2025 14:47:00,581.425000,581.425000,1,662.840000,662.840000,1,SENSEX,this_month,+500
23-09-2025 14:48:00,587.325000,587.325000,1,662.645000,662.645000,1,SENSEX,this_month,+500
23-09-2025 14:48:30,554.075000,554.075000,1,601.850000,601.850000,1,SENSEX,this_month,+500
23-09-2025 14:49:30,551.575000,551.575000,1,601.600000,601.600000,1,SENSEX,this_month,+500
23-09-2025 14:50:30,592.900000,592.900000,1,661.820000,661.820000,1,SENSEX,this_month,+500
23-09-2025 14:52:00,590.200000,590.200000,1,661.640000,661.640000,1,SENSEX,this_month,+500
23-09-2025 14:53:00,598.000000,598.000000,1,661.490000,661.490000,1,SENSEX,this_month,+500
23-09-2025 14:54:00,553.450000,553.450000,1,600.990000,600.990000,1,SENSEX,this_month,+500
23-09-2025 14:55:00,565.400000,565.400000,1,600.780000,600.780000,1,SENSEX,this_month,+500
23-09-2025 14:56:00,553.000000,553.000000,1,600.650000,600.650000,1,SENSEX,this_month,+500
23-09-2025 14:57:00,565.350000,565.350000,1,600.495000,600.495000,1,SENSEX,this_month,+500
23-09-2025 14:58:00,567.050000,567.050000,1,600.340000,600.340000,1,SENSEX,this_month,+500
23-09-2025 14:59:00,565.100000,565.100000,1,600.250000,600.250000,1,SENSEX,this_month,+500
23-09-2025 15:00:00,560.350000,560.350000,1,600.090000,600.090000,1,SENSEX,this_month,+500
23-09-2025 15:01:00,553.925000,553.925000,1,599.890000,599.890000,1,SENSEX,this_month,+500
