timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
23-09-2025 09:16:00,805.500000,805.500000,1,125.036667,125.036667,1,NIFTY,this_week,+350
23-09-2025 09:17:00,806.116667,806.116667,1,129.930000,129.930000,1,NIFTY,this_week,+350
23-09-2025 09:18:00,646.100000,646.100000,1,107.400000,107.400000,1,NIFTY,this_week,+350
23-09-2025 09:19:00,806.533333,806.533333,1,129.956667,129.956667,1,NIFTY,this_week,+350
23-09-2025 09:20:00,806.566667,806.566667,1,129.896667,129.896667,1,NIFTY,this_week,+350
23-09-2025 09:21:00,803.800000,803.800000,1,129.490000,129.490000,1,NIFTY,this_week,+350
23-09-2025 09:22:00,802.683333,802.683333,1,128.636667,128.636667,1,NIFTY,this_week,+350
23-09-2025 09:23:00,807.116667,807.116667,1,128.460000,128.460000,1,NIFTY,this_week,+350
23-09-2025 09:24:00,647.916667,647.916667,1,105.723333,105.723333,1,NIFTY,this_week,+350
23-09-2025 09:25:00,650.233333,650.233333,1,106.056667,106.056667,1,NIFTY,this_week,+350
23-09-2025 09:26:00,650.066667,650.066667,1,106.290000,106.290000,1,NIFTY,this_week,+350
23-09-2025 09:27:00,645.650000,645.650000,1,106.396667,106.396667,1,NIFTY,this_week,+350
23-09-2025 09:28:00,646.983333,646.983333,1,106.436667,106.436667,1,NIFTY,this_week,+350
23-09-2025 09:29:00,652.166667,652.166667,1,106.700000,106.700000,1,NIFTY,this_week,+350
23-09-2025 09:30:00,656.916667,656.916667,1,107.446667,107.446667,1,NIFTY,this_week,+350
23-09-2025 09:31:00,865.033333,865.033333,1,98.706667,98.706667,1,NIFTY,this_week,+350
23-09-2025 09:32:00,865.683333,865.683333,1,99.290000,99.290000,1,NIFTY,this_week,+350
23-09-2025 09:33:00,865.400000,865.400000,1,99.606667,99.606667,1,NIFTY,this_week,+350
23-09-2025 09:34:00,865.116667,865.116667,1,99.956667,99.956667,1,NIFTY,this_week,+350
23-09-2025 09:35:00,867.733333,867.733333,1,100.466667,100.466667,1,NIFTY,this_week,+350
23-09-2025 09:36:00,865.666667,865.666667,1,100.890000,100.890000,1,NIFTY,this_week,+350
23-09-2025 09:37:00,867.583333,867.583333,1,101.473333,101.473333,1,NIFTY,this_week,+350
23-09-2025 09:38:00,870.266667,870.266667,1,101.856667,101.856667,1,NIFTY,this_week,+350
23-09-2025 09:39:00,870.300000,870.300000,1,102.373333,102.373333,1,NIFTY,this_week,+350
23-09-2025 09:40:00,866.083333,866.083333,1,102.836667,102.836667,1,NIFTY,this_week,+350
23-09-2025 09:41:00,661.416667,661.416667,1,115.390000,115.390000,1,NIFTY,this_week,+350
23-09-2025 09:42:00,870.233333,870.233333,1,103.260000,103.260000,1,NIFTY,this_week,+350
23-09-2025 09:43:00,876.216667,876.216667,1,104.296667,104.296667,1,NIFTY,this_week,+350
23-09-2025 09:44:00,878.833333,878.833333,1,104.936667,104.936667,1,NIFTY,this_week,+350
23-09-2025 09:45:00,877.250000,877.250000,1,105.560000,105.560000,1,NIFTY,this_week,+350
23-09-2025 09:46:00,879.866667,879.866667,1,106.000000,106.000000,1,NIFTY,this_week,+350
23-09-2025 09:47:00,880.383333,880.383333,1,106.376667,106.376667,1,NIFTY,this_week,+350
23-09-2025 09:48:00,879.333333,879.333333,1,106.466667,106.466667,1,NIFTY,this_week,+350
23-09-2025 09:49:00,883.283333,883.283333,1,106.743333,106.743333,1,NIFTY,this_week,+350
23-09-2025 09:50:00,846.883333,846.883333,1,84.020000,84.020000,1,NIFTY,this_week,+350
23-09-2025 09:51:00,848.516667,848.516667,1,84.243333,84.243333,1,NIFTY,this_week,+350
23-09-2025 09:52:00,845.383333,845.383333,1,84.663333,84.663333,1,NIFTY,this_week,+350
23-09-2025 09:53:00,879.916667,879.916667,1,108.843333,108.843333,1,NIFTY,this_week,+350
23-09-2025 09:54:00,881.950000,881.950000,1,108.966667,108.966667,1,NIFTY,this_week,+350
23-09-2025 09:55:00,881.433333,881.433333,1,109.526667,109.526667,1,NIFTY,this_week,+350
23-09-2025 09:56:00,882.366667,882.366667,1,109.620000,109.620000,1,NIFTY,this_week,+350
23-09-2025 09:57:00,880.166667,880.166667,1,109.716667,109.716667,1,NIFTY,this_week,+350
23-09-2025 09:58:00,876.183333,876.183333,1,110.106667,110.106667,1,NIFTY,this_week,+350
23-09-2025 09:59:00,878.116667,878.116667,1,110.240000,110.240000,1,NIFTY,this_week,+350
23-09-2025 10:00:00,877.166667,877.166667,1,110.326667,110.326667,1,NIFTY,this_week,+350
23-09-2025 10:01:00,876.800000,876.800000,1,110.410000,110.410000,1,NIFTY,this_week,+350
23-09-2025 10:02:00,877.400000,877.400000,1,110.506667,110.506667,1,NIFTY,this_week,+350
23-09-2025 10:03:00,875.600000,875.600000,1,110.540000,110.540000,1,NIFTY,this_week,+350
23-09-2025 10:04:00,876.350000,876.350000,1,110.566667,110.566667,1,NIFTY,this_week,+350
23-09-2025 10:05:00,874.333333,874.333333,1,110.600000,110.600000,1,NIFTY,this_week,+350
23-09-2025 10:06:00,876.983333,876.983333,1,110.660000,110.660000,1,NIFTY,this_week,+350
23-09-2025 10:07:00,874.100000,874.100000,1,110.706667,110.706667,1,NIFTY,this_week,+350
