timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
23-09-2025 15:01:30,361.000000,361.000000,1,77.040000,77.040000,1,NIFTY,this_month,+150
23-09-2025 15:02:30,728.150000,728.150000,1,55.715000,55.715000,1,NIFTY,this_month,+150
23-09-2025 15:03:30,363.375000,363.375000,1,77.105000,77.105000,1,NIFTY,this_month,+150
23-09-2025 15:04:30,364.000000,364.000000,1,77.145000,77.145000,1,NIFTY,this_month,+150
23-09-2025 15:05:30,734.050000,734.050000,1,55.845000,55.845000,1,NIFTY,this_month,+150
23-09-2025 15:06:30,731.075000,731.075000,1,55.880000,55.880000,1,NIFTY,this_month,+150
23-09-2025 15:07:30,733.725000,733.725000,1,55.905000,55.905000,1,NIFTY,this_month,+150
23-09-2025 15:08:30,732.775000,732.775000,1,55.925000,55.925000,1,NIFTY,this_month,+150
23-09-2025 15:09:30,732.150000,732.150000,1,55.940000,55.940000,1,NIFTY,this_month,+150
23-09-2025 15:10:30,735.325000,735.325000,1,55.965000,55.965000,1,NIFTY,this_month,+150
23-09-2025 15:11:30,735.225000,735.225000,1,55.975000,55.975000,1,NIFTY,this_month,+150
23-09-2025 15:12:30,1334.550000,1334.550000,1,6.310000,6.310000,1,NIFTY,this_month,+150
23-09-2025 15:13:30,731.600000,731.600000,1,56.015000,56.015000,1,NIFTY,this_month,+150
23-09-2025 15:14:30,733.400000,733.400000,1,56.040000,56.040000,1,NIFTY,this_month,+150
23-09-2025 15:15:30,732.100000,732.100000,1,56.060000,56.060000,1,NIFTY,this_month,+150
23-09-2025 15:16:30,365.325000,365.325000,1,77.485000,77.485000,1,NIFTY,this_month,+150
23-09-2025 15:17:30,365.125000,365.125000,1,77.490000,77.490000,1,NIFTY,this_month,+150
23-09-2025 15:18:30,732.275000,732.275000,1,56.090000,56.090000,1,NIFTY,this_month,+150
23-09-2025 15:19:30,366.450000,366.450000,1,77.505000,77.505000,1,NIFTY,this_month,+150
23-09-2025 15:20:30,731.725000,731.725000,1,56.105000,56.105000,1,NIFTY,this_month,+150
23-09-2025 15:21:30,731.650000,731.650000,1,56.115000,56.115000,1,NIFTY,this_month,+150
23-09-2025 15:22:30,731.500000,731.500000,1,56.120000,56.120000,1,NIFTY,this_month,+150
23-09-2025 15:23:30,731.650000,731.650000,1,56.120000,56.120000,1,NIFTY,this_month,+150
23-09-2025 15:24:30,732.175000,732.175000,1,56.125000,56.125000,1,NIFTY,this_month,+150
23-09-2025 15:25:30,731.825000,731.825000,1,56.130000,56.130000,1,NIFTY,this_month,+150
23-09-2025 15:26:30,731.700000,731.700000,1,56.135000,56.135000,1,NIFTY,this_month,+150
23-09-2025 15:27:30,731.825000,731.825000,1,56.140000,56.140000,1,NIFTY,this_month,+150
23-09-2025 15:28:30,732.225000,732.225000,1,56.140000,56.140000,1,NIFTY,this_month,+150
23-09-2025 15:29:30,366.650000,366.650000,1,77.530000,77.530000,1,NIFTY,this_month,+150
