timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
23-09-2025 14:25:00,1010.550000,1010.550000,1,862.960000,862.960000,1,BANKNIFTY,this_month,-700
23-09-2025 14:26:00,1003.150000,1003.150000,1,863.000000,863.000000,1,BANKNIFTY,this_month,-700
23-09-2025 14:27:00,1002.450000,1002.450000,1,862.980000,862.980000,1,BANKNIFTY,this_month,-700
23-09-2025 14:28:00,1068.900000,1068.900000,1,921.900000,921.900000,1,BANKNIFTY,this_month,-700
23-09-2025 14:29:00,987.200000,987.200000,1,862.960000,862.960000,1,BANKNIFTY,this_month,-700
23-09-2025 14:30:00,994.700000,994.700000,1,863.060000,863.060000,1,BANKNIFTY,this_month,-700
23-09-2025 14:31:00,1070.100000,1070.100000,1,922.110000,922.110000,1,BANKNIFTY,this_month,-700
23-09-2025 14:32:00,985.850000,985.850000,1,863.240000,863.240000,1,BANKNIFTY,this_month,-700
23-09-2025 14:33:00,1068.000000,1068.000000,1,922.080000,922.080000,1,BANKNIFTY,this_month,-700
23-09-2025 14:34:00,1068.100000,1068.100000,1,922.040000,922.040000,1,BANKNIFTY,this_month,-700
23-09-2025 14:35:00,994.800000,994.800000,1,863.270000,863.270000,1,BANKNIFTY,this_month,-700
23-09-2025 14:36:00,1061.100000,1061.100000,1,922.080000,922.080000,1,BANKNIFTY,this_month,-700
23-09-2025 14:37:00,986.100000,986.100000,1,863.360000,863.360000,1,BANKNIFTY,this_month,-700
23-09-2025 14:38:00,1018.500000,1018.500000,1,864.100000,864.100000,1,BANKNIFTY,this_month,-700
23-09-2025 14:39:00,1020.450000,1020.450000,1,864.190000,864.190000,1,BANKNIFTY,this_month,-700
23-09-2025 14:40:00,1067.100000,1067.100000,1,922.480000,922.480000,1,BANKNIFTY,this_month,-700
23-09-2025 14:41:00,991.950000,991.950000,1,864.450000,864.450000,1,BANKNIFTY,this_month,-700
23-09-2025 14:42:00,990.400000,990.400000,1,864.390000,864.390000,1,BANKNIFTY,this_month,-700
23-09-2025 14:43:00,1009.550000,1009.550000,1,864.480000,864.480000,1,BANKNIFTY,this_month,-700
23-09-2025 14:44:00,1009.300000,1009.300000,1,864.350000,864.350000,1,BANKNIFTY,this_month,-700
23-09-2025 14:45:00,1015.150000,1015.150000,1,864.450000,864.450000,1,BANKNIFTY,this_month,-700
23-09-2025 14:46:00,994.250000,994.250000,1,864.660000,864.660000,1,BANKNIFTY,this_month,-700
23-09-2025 14:47:00,1007.700000,1007.700000,1,864.840000,864.840000,1,BANKNIFTY,this_month,-700
23-09-2025 14:48:00,1090.150000,1090.150000,1,923.700000,923.700000,1,BANKNIFTY,this_month,-700
23-09-2025 14:48:30,1069.200000,1069.200000,1,923.710000,923.710000,1,BANKNIFTY,this_month,-700
23-09-2025 14:49:30,1072.600000,1072.600000,1,924.910000,924.910000,1,BANKNIFTY,this_month,-700
23-09-2025 14:50:30,995.550000,995.550000,1,864.820000,864.820000,1,BANKNIFTY,this_month,-700
23-09-2025 14:51:30,1000.800000,1000.800000,1,864.720000,864.720000,1,BANKNIFTY,this_month,-700
23-09-2025 14:52:30,1072.850000,1072.850000,1,925.150000,925.150000,1,BANKNIFTY,this_month,-700
23-09-2025 14:53:30,1072.200000,1072.200000,1,925.130000,925.130000,1,BANKNIFTY,this_month,-700
