timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
23-09-2025 09:16:00,801.750000,801.750000,1,118.960000,118.960000,1,NIFTY,next_month,-400
23-09-2025 09:17:00,800.750000,800.750000,1,118.850000,118.850000,1,NIFTY,next_month,-400
23-09-2025 09:18:00,2448.600000,2448.600000,1,0.000000,0.000000,1,NIFTY,next_month,-400
23-09-2025 09:19:00,800.750000,800.750000,1,118.850000,118.850000,1,NIFTY,next_month,-400
23-09-2025 09:20:00,800.750000,800.750000,1,118.850000,118.850000,1,NIFTY,next_month,-400
23-09-2025 09:21:00,803.850000,803.850000,1,119.080000,119.080000,1,NIFTY,next_month,-400
23-09-2025 09:22:00,802.200000,802.200000,1,119.140000,119.140000,1,NIFTY,next_month,-400
23-09-2025 09:23:00,800.650000,800.650000,1,119.040000,119.040000,1,NIFTY,next_month,-400
23-09-2025 09:24:00,2448.600000,2448.600000,1,0.000000,0.000000,1,NIFTY,next_month,-400
23-09-2025 09:25:00,2448.600000,2448.600000,1,0.000000,0.000000,1,NIFTY,next_month,-400
23-09-2025 09:26:00,2448.600000,2448.600000,1,0.000000,0.000000,1,NIFTY,next_month,-400
23-09-2025 09:27:00,2448.600000,2448.600000,1,0.000000,0.000000,1,NIFTY,next_month,-400
23-09-2025 09:28:00,2448.600000,2448.600000,1,0.000000,0.000000,1,NIFTY,next_month,-400
23-09-2025 09:29:00,2448.600000,2448.600000,1,0.000000,0.000000,1,NIFTY,next_month,-400
23-09-2025 09:30:00,2448.600000,2448.600000,1,0.000000,0.000000,1,NIFTY,next_month,-400
23-09-2025 09:31:00,873.250000,873.250000,1,103.270000,103.270000,1,NIFTY,next_month,-400
23-09-2025 09:32:00,873.150000,873.150000,1,103.950000,103.950000,1,NIFTY,next_month,-400
23-09-2025 09:33:00,873.150000,873.150000,1,103.950000,103.950000,1,NIFTY,next_month,-400
