timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
23-09-2025 09:16:00,1099.600000,1099.600000,1,1099.750000,1099.750000,1,SENSEX,this_week,-1000
23-09-2025 09:17:00,1259.200000,1259.200000,1,1252.430000,1252.430000,1,SENSEX,this_week,-1000
23-09-2025 09:18:00,1215.375000,1215.375000,1,1240.270000,1240.270000,1,SENSEX,this_week,-1000
23-09-2025 09:19:00,1129.950000,1129.950000,1,1141.070000,1141.070000,1,SENSEX,this_week,-1000
23-09-2025 09:20:00,1145.700000,1145.700000,1,1141.380000,1141.380000,1,SENSEX,this_week,-1000
23-09-2025 09:21:00,1142.250000,1142.250000,1,1141.230000,1141.230000,1,SENSEX,this_week,-1000
23-09-2025 09:22:00,1175.050000,1175.050000,1,1142.620000,1142.620000,1,SENSEX,this_week,-1000
23-09-2025 09:23:00,1155.350000,1155.350000,1,1145.085000,1145.085000,1,SENSEX,this_week,-1000
23-09-2025 09:24:00,1207.550000,1207.550000,1,1242.090000,1242.090000,1,SENSEX,this_week,-1000
23-09-2025 09:25:00,1207.950000,1207.950000,1,1242.200000,1242.200000,1,SENSEX,this_week,-1000
23-09-2025 09:26:00,1182.100000,1182.100000,1,1239.300000,1239.300000,1,SENSEX,this_week,-1000
23-09-2025 09:27:00,1179.600000,1179.600000,1,1239.360000,1239.360000,1,SENSEX,this_week,-1000
23-09-2025 09:28:00,1201.425000,1201.425000,1,1238.380000,1238.380000,1,SENSEX,this_week,-1000
23-09-2025 09:29:00,1175.000000,1175.000000,1,1236.065000,1236.065000,1,SENSEX,this_week,-1000
23-09-2025 09:30:00,1262.950000,1262.950000,1,1335.090000,1335.090000,1,SENSEX,this_week,-1000
23-09-2025 09:31:00,1268.500000,1268.500000,1,1336.930000,1336.930000,1,SENSEX,this_week,-1000
23-09-2025 09:32:00,1150.950000,1150.950000,1,1315.710000,1315.710000,1,SENSEX,this_week,-1000
23-09-2025 09:33:00,1149.800000,1149.800000,1,1316.090000,1316.090000,1,SENSEX,this_week,-1000
23-09-2025 09:34:00,1150.700000,1150.700000,1,1316.400000,1316.400000,1,SENSEX,this_week,-1000
23-09-2025 09:35:00,1249.400000,1249.400000,1,1348.400000,1348.400000,1,SENSEX,this_week,-1000
23-09-2025 09:36:00,1248.125000,1248.125000,1,1343.835000,1343.835000,1,SENSEX,this_week,-1000
23-09-2025 09:37:00,1239.000000,1239.000000,1,1341.770000,1341.770000,1,SENSEX,this_week,-1000
23-09-2025 09:38:00,1213.950000,1213.950000,1,1334.490000,1334.490000,1,SENSEX,this_week,-1000
23-09-2025 09:39:00,1206.100000,1206.100000,1,1318.810000,1318.810000,1,SENSEX,this_week,-1000
23-09-2025 09:40:00,1114.400000,1114.400000,1,1301.530000,1301.530000,1,SENSEX,this_week,-1000
23-09-2025 09:41:00,1112.850000,1112.850000,1,1301.820000,1301.820000,1,SENSEX,this_week,-1000
23-09-2025 09:42:00,1234.700000,1234.700000,1,1318.140000,1318.140000,1,SENSEX,this_week,-1000
23-09-2025 09:43:00,1178.750000,1178.750000,1,1298.060000,1298.060000,1,SENSEX,this_week,-1000
23-09-2025 09:44:00,1168.750000,1168.750000,1,1293.825000,1293.825000,1,SENSEX,this_week,-1000
23-09-2025 09:45:00,1179.300000,1179.300000,1,1286.230000,1286.230000,1,SENSEX,this_week,-1000
23-09-2025 09:46:00,1157.550000,1157.550000,1,1281.330000,1281.330000,1,SENSEX,this_week,-1000
23-09-2025 09:47:00,1246.000000,1246.000000,1,1235.250000,1235.250000,1,SENSEX,this_week,-1000
23-09-2025 09:48:00,1163.700000,1163.700000,1,1270.950000,1270.950000,1,SENSEX,this_week,-1000
23-09-2025 09:49:00,1249.250000,1249.250000,1,1235.770000,1235.770000,1,SENSEX,this_week,-1000
23-09-2025 09:50:00,1247.500000,1247.500000,1,1236.040000,1236.040000,1,SENSEX,this_week,-1000
23-09-2025 09:51:00,1249.000000,1249.000000,1,1236.240000,1236.240000,1,SENSEX,this_week,-1000
23-09-2025 09:52:00,1247.650000,1247.650000,1,1236.520000,1236.520000,1,SENSEX,this_week,-1000
23-09-2025 09:53:00,1245.450000,1245.450000,1,1236.630000,1236.630000,1,SENSEX,this_week,-1000
