timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
23-09-2025 09:16:00,2272.500000,2272.500000,1,0.000000,0.000000,1,NIFTY,next_month,+350
23-09-2025 09:17:00,2272.500000,2272.500000,1,0.000000,0.000000,1,NIFTY,next_month,+350
23-09-2025 09:18:00,616.200000,616.200000,1,377.810000,377.810000,1,NIFTY,next_month,+350
23-09-2025 09:19:00,2272.500000,2272.500000,1,0.000000,0.000000,1,NIFTY,next_month,+350
23-09-2025 09:20:00,2272.500000,2272.500000,1,0.000000,0.000000,1,NIFTY,next_month,+350
23-09-2025 09:21:00,2272.500000,2272.500000,1,0.000000,0.000000,1,NIFTY,next_month,+350
23-09-2025 09:22:00,2272.500000,2272.500000,1,0.000000,0.000000,1,NIFTY,next_month,+350
23-09-2025 09:23:00,2272.500000,2272.500000,1,0.000000,0.000000,1,NIFTY,next_month,+350
23-09-2025 09:24:00,600.550000,600.550000,1,611.750000,611.750000,1,NIFTY,next_month,+350
23-09-2025 09:25:00,600.550000,600.550000,1,611.750000,611.750000,1,NIFTY,next_month,+350
23-09-2025 09:26:00,596.050000,596.050000,1,610.060000,610.060000,1,NIFTY,next_month,+350
23-09-2025 09:27:00,596.050000,596.050000,1,610.060000,610.060000,1,NIFTY,next_month,+350
23-09-2025 09:28:00,613.300000,613.300000,1,610.350000,610.350000,1,NIFTY,next_month,+350
23-09-2025 09:29:00,613.300000,613.300000,1,610.350000,610.350000,1,NIFTY,next_month,+350
23-09-2025 09:30:00,613.300000,613.300000,1,610.350000,610.350000,1,NIFTY,next_month,+350
23-09-2025 09:31:00,2316.450000,2316.450000,1,0.000000,0.000000,1,NIFTY,next_month,+350
23-09-2025 09:32:00,2316.450000,2316.450000,1,0.000000,0.000000,1,NIFTY,next_month,+350
23-09-2025 09:33:00,2316.450000,2316.450000,1,0.000000,0.000000,1,NIFTY,next_month,+350
23-09-2025 09:34:00,2316.450000,2316.450000,1,0.000000,0.000000,1,NIFTY,next_month,+350
23-09-2025 09:35:00,2316.450000,2316.450000,1,0.000000,0.000000,1,NIFTY,next_month,+350
23-09-2025 09:36:00,2316.450000,2316.450000,1,0.000000,0.000000,1,NIFTY,next_month,+350
23-09-2025 09:37:00,2316.450000,2316.450000,1,0.000000,0.000000,1,NIFTY,next_month,+350
23-09-2025 09:38:00,2316.450000,2316.450000,1,0.000000,0.000000,1,NIFTY,next_month,+350
23-09-2025 09:39:00,2316.450000,2316.450000,1,0.000000,0.000000,1,NIFTY,next_month,+350
23-09-2025 09:40:00,2316.450000,2316.450000,1,0.000000,0.000000,1,NIFTY,next_month,+350
23-09-2025 09:41:00,627.050000,627.050000,1,599.910000,599.910000,1,NIFTY,next_month,+350
23-09-2025 09:42:00,2316.450000,2316.450000,1,0.000000,0.000000,1,NIFTY,next_month,+350
23-09-2025 09:43:00,2316.450000,2316.450000,1,0.000000,0.000000,1,NIFTY,next_month,+350
23-09-2025 09:44:00,2316.450000,2316.450000,1,0.000000,0.000000,1,NIFTY,next_month,+350
23-09-2025 09:45:00,2316.450000,2316.450000,1,0.000000,0.000000,1,NIFTY,next_month,+350
23-09-2025 09:46:00,2316.450000,2316.450000,1,0.000000,0.000000,1,NIFTY,next_month,+350
