timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
23-09-2025 14:25:00,1079.650000,1079.650000,1,921.730000,921.730000,1,BANKNIFTY,this_month,-800
23-09-2025 14:26:00,1085.300000,1085.300000,1,921.760000,921.760000,1,BANKNIFTY,this_month,-800
23-09-2025 14:27:00,1078.950000,1078.950000,1,921.820000,921.820000,1,BANKNIFTY,this_month,-800
23-09-2025 14:28:00,1155.550000,1155.550000,1,1027.900000,1027.900000,1,BANKNIFTY,this_month,-800
23-09-2025 14:29:00,1059.800000,1059.800000,1,922.310000,922.310000,1,BANKNIFTY,this_month,-800
23-09-2025 14:30:00,1059.650000,1059.650000,1,922.110000,922.110000,1,BANKNIFTY,this_month,-800
23-09-2025 14:31:00,1136.500000,1136.500000,1,1028.940000,1028.940000,1,BANKNIFTY,this_month,-800
23-09-2025 14:32:00,1065.750000,1065.750000,1,922.070000,922.070000,1,BANKNIFTY,this_month,-800
23-09-2025 14:33:00,1146.000000,1146.000000,1,1028.950000,1028.950000,1,BANKNIFTY,this_month,-800
23-09-2025 14:34:00,1146.100000,1146.100000,1,1028.920000,1028.920000,1,BANKNIFTY,this_month,-800
23-09-2025 14:35:00,1065.800000,1065.800000,1,922.050000,922.050000,1,BANKNIFTY,this_month,-800
23-09-2025 14:36:00,1146.800000,1146.800000,1,1028.890000,1028.890000,1,BANKNIFTY,this_month,-800
23-09-2025 14:37:00,1068.100000,1068.100000,1,922.160000,922.160000,1,BANKNIFTY,this_month,-800
23-09-2025 14:38:00,1093.350000,1093.350000,1,922.490000,922.490000,1,BANKNIFTY,this_month,-800
23-09-2025 14:39:00,1095.200000,1095.200000,1,922.450000,922.450000,1,BANKNIFTY,this_month,-800
23-09-2025 14:40:00,1158.950000,1158.950000,1,1029.450000,1029.450000,1,BANKNIFTY,this_month,-800
23-09-2025 14:41:00,1071.200000,1071.200000,1,923.280000,923.280000,1,BANKNIFTY,this_month,-800
23-09-2025 14:42:00,1080.750000,1080.750000,1,923.660000,923.660000,1,BANKNIFTY,this_month,-800
23-09-2025 14:43:00,1080.250000,1080.250000,1,923.650000,923.650000,1,BANKNIFTY,this_month,-800
23-09-2025 14:44:00,1082.850000,1082.850000,1,923.630000,923.630000,1,BANKNIFTY,this_month,-800
23-09-2025 14:45:00,1088.350000,1088.350000,1,923.940000,923.940000,1,BANKNIFTY,this_month,-800
23-09-2025 14:46:00,1089.800000,1089.800000,1,923.840000,923.840000,1,BANKNIFTY,this_month,-800
23-09-2025 14:47:00,1089.250000,1089.250000,1,923.780000,923.780000,1,BANKNIFTY,this_month,-800
23-09-2025 14:48:00,1158.300000,1158.300000,1,1030.200000,1030.200000,1,BANKNIFTY,this_month,-800
23-09-2025 14:48:30,1147.700000,1147.700000,1,1030.240000,1030.240000,1,BANKNIFTY,this_month,-800
23-09-2025 14:49:30,1147.000000,1147.000000,1,1029.980000,1029.980000,1,BANKNIFTY,this_month,-800
23-09-2025 14:50:30,1074.100000,1074.100000,1,924.950000,924.950000,1,BANKNIFTY,this_month,-800
23-09-2025 14:51:30,1078.250000,1078.250000,1,925.060000,925.060000,1,BANKNIFTY,this_month,-800
23-09-2025 14:52:30,1146.950000,1146.950000,1,1029.790000,1029.790000,1,BANKNIFTY,this_month,-800
23-09-2025 14:53:30,1146.850000,1146.850000,1,1029.740000,1029.740000,1,BANKNIFTY,this_month,-800
23-09-2025 14:55:00,1147.700000,1147.700000,1,1029.620000,1029.620000,1,BANKNIFTY,this_month,-800
23-09-2025 14:56:00,1146.200000,1146.200000,1,1029.540000,1029.540000,1,BANKNIFTY,this_month,-800
23-09-2025 14:57:00,1147.550000,1147.550000,1,1029.490000,1029.490000,1,BANKNIFTY,this_month,-800
23-09-2025 14:58:00,1147.200000,1147.200000,1,1029.380000,1029.380000,1,BANKNIFTY,this_month,-800
23-09-2025 14:59:00,1147.150000,1147.150000,1,1029.320000,1029.320000,1,BANKNIFTY,this_month,-800
23-09-2025 15:00:00,1145.800000,1145.800000,1,1029.250000,1029.250000,1,BANKNIFTY,this_month,-800
23-09-2025 15:01:00,1146.200000,1146.200000,1,1029.200000,1029.200000,1,BANKNIFTY,this_month,-800
23-09-2025 15:01:30,1127.350000,1127.350000,1,1029.160000,1029.160000,1,BANKNIFTY,this_month,-800
23-09-2025 15:02:30,1127.550000,1127.550000,1,1029.770000,1029.770000,1,BANKNIFTY,this_month,-800
23-09-2025 15:03:30,1122.300000,1122.300000,1,1029.940000,1029.940000,1,BANKNIFTY,this_month,-800
23-09-2025 15:04:30,1126.750000,1126.750000,1,1030.030000,1030.030000,1,BANKNIFTY,this_month,-800
23-09-2025 15:05:30,1125.850000,1125.850000,1,1030.070000,1030.070000,1,BANKNIFTY,this_month,-800
23-09-2025 15:06:30,1124.100000,1124.100000,1,1030.100000,1030.100000,1,BANKNIFTY,this_month,-800
23-09-2025 15:07:30,1125.850000,1125.850000,1,1030.060000,1030.060000,1,BANKNIFTY,this_month,-800
23-09-2025 15:08:30,1121.300000,1121.300000,1,1030.240000,1030.240000,1,BANKNIFTY,this_month,-800
23-09-2025 15:09:30,1121.050000,1121.050000,1,1030.010000,1030.010000,1,BANKNIFTY,this_month,-800
23-09-2025 15:10:30,1129.050000,1129.050000,1,1029.960000,1029.960000,1,BANKNIFTY,this_month,-800
23-09-2025 15:11:30,1136.800000,1136.800000,1,1029.970000,1029.970000,1,BANKNIFTY,this_month,-800
23-09-2025 15:12:30,1137.300000,1137.300000,1,1029.920000,1029.920000,1,BANKNIFTY,this_month,-800
23-09-2025 15:13:30,1146.350000,1146.350000,1,1029.950000,1029.950000,1,BANKNIFTY,this_month,-800
23-09-2025 15:14:30,1160.050000,1160.050000,1,1030.130000,1030.130000,1,BANKNIFTY,this_month,-800
23-09-2025 15:15:30,1144.050000,1144.050000,1,1030.320000,1030.320000,1,BANKNIFTY,this_month,-800
23-09-2025 15:16:30,1152.550000,1152.550000,1,1030.510000,1030.510000,1,BANKNIFTY,this_month,-800
23-09-2025 15:17:30,1154.400000,1154.400000,1,1031.100000,1031.100000,1,BANKNIFTY,this_month,-800
23-09-2025 15:18:30,1155.250000,1155.250000,1,1031.170000,1031.170000,1,BANKNIFTY,this_month,-800
23-09-2025 15:19:30,1156.300000,1156.300000,1,1031.710000,1031.710000,1,BANKNIFTY,this_month,-800
23-09-2025 15:20:30,1153.000000,1153.000000,1,1032.290000,1032.290000,1,BANKNIFTY,this_month,-800
23-09-2025 15:21:30,1138.350000,1138.350000,1,1031.950000,1031.950000,1,BANKNIFTY,this_month,-800
23-09-2025 15:22:30,1136.700000,1136.700000,1,1031.870000,1031.870000,1,BANKNIFTY,this_month,-800
23-09-2025 15:23:30,1137.300000,1137.300000,1,1031.830000,1031.830000,1,BANKNIFTY,this_month,-800
23-09-2025 15:24:30,1137.850000,1137.850000,1,1031.720000,1031.720000,1,BANKNIFTY,this_month,-800
23-09-2025 15:25:30,1145.850000,1145.850000,1,1031.780000,1031.780000,1,BANKNIFTY,this_month,-800
23-09-2025 15:26:30,1150.850000,1150.850000,1,1032.370000,1032.370000,1,BANKNIFTY,this_month,-800
23-09-2025 15:27:30,1151.550000,1151.550000,1,1032.810000,1032.810000,1,BANKNIFTY,this_month,-800
23-09-2025 15:28:30,1138.100000,1138.100000,1,1033.100000,1033.100000,1,BANKNIFTY,this_month,-800
23-09-2025 15:29:30,1066.300000,1066.300000,1,929.340000,929.340000,1,BANKNIFTY,this_month,-800
