timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
23-09-2025 09:16:00,425.450000,425.450000,1,53.210000,53.210000,1,FINNIFTY,this_week,-250
23-09-2025 09:17:00,426.250000,426.250000,1,51.430000,51.430000,1,FINNIFTY,this_week,-250
23-09-2025 09:18:00,431.050000,431.050000,1,53.310000,53.310000,1,FINNIFTY,this_week,-250
23-09-2025 09:19:00,430.750000,430.750000,1,53.920000,53.920000,1,FINNIFTY,this_week,-250
23-09-2025 09:20:00,429.250000,429.250000,1,54.220000,54.220000,1,FINNIFTY,this_week,-250
23-09-2025 09:21:00,428.200000,428.200000,1,54.270000,54.270000,1,FINNIFTY,this_week,-250
23-09-2025 09:22:00,428.050000,428.050000,1,54.250000,54.250000,1,FINNIFTY,this_week,-250
23-09-2025 09:23:00,429.750000,429.750000,1,54.210000,54.210000,1,FINNIFTY,this_week,-250
23-09-2025 09:24:00,431.300000,431.300000,1,54.300000,54.300000,1,FINNIFTY,this_week,-250
23-09-2025 09:25:00,445.250000,445.250000,1,49.360000,49.360000,1,FINNIFTY,this_week,-250
23-09-2025 09:26:00,445.250000,445.250000,1,49.360000,49.360000,1,FINNIFTY,this_week,-250
23-09-2025 09:27:00,431.950000,431.950000,1,55.610000,55.610000,1,FINNIFTY,this_week,-250
23-09-2025 09:28:00,445.250000,445.250000,1,49.360000,49.360000,1,FINNIFTY,this_week,-250
23-09-2025 09:29:00,445.250000,445.250000,1,49.540000,49.540000,1,FINNIFTY,this_week,-250
23-09-2025 09:30:00,445.250000,445.250000,1,49.540000,49.540000,1,FINNIFTY,this_week,-250
23-09-2025 09:31:00,445.250000,445.250000,1,49.540000,49.540000,1,FINNIFTY,this_week,-250
23-09-2025 09:32:00,445.250000,445.250000,1,49.540000,49.540000,1,FINNIFTY,this_week,-250
23-09-2025 09:33:00,445.250000,445.250000,1,49.540000,49.540000,1,FINNIFTY,this_week,-250
23-09-2025 09:34:00,450.300000,450.300000,1,50.190000,50.190000,1,FINNIFTY,this_week,-250
23-09-2025 09:35:00,450.300000,450.300000,1,50.190000,50.190000,1,FINNIFTY,this_week,-250
23-09-2025 09:36:00,450.300000,450.300000,1,50.190000,50.190000,1,FINNIFTY,this_week,-250
23-09-2025 09:37:00,450.300000,450.300000,1,50.190000,50.190000,1,FINNIFTY,this_week,-250
23-09-2025 09:38:00,450.300000,450.300000,1,50.190000,50.190000,1,FINNIFTY,this_week,-250
23-09-2025 09:39:00,452.600000,452.600000,1,53.940000,53.940000,1,FINNIFTY,this_week,-250
23-09-2025 09:40:00,446.900000,446.900000,1,53.570000,53.570000,1,FINNIFTY,this_week,-250
23-09-2025 09:41:00,434.000000,434.000000,1,60.110000,60.110000,1,FINNIFTY,this_week,-250
23-09-2025 09:42:00,446.900000,446.900000,1,53.500000,53.500000,1,FINNIFTY,this_week,-250
23-09-2025 09:43:00,452.050000,452.050000,1,54.620000,54.620000,1,FINNIFTY,this_week,-250
23-09-2025 09:44:00,452.050000,452.050000,1,54.620000,54.620000,1,FINNIFTY,this_week,-250
