timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
23-09-2025 14:25:00,691.250000,691.250000,1,594.800000,594.800000,1,SENSEX,this_month,-300
23-09-2025 14:26:00,686.600000,686.600000,1,594.750000,594.750000,1,SENSEX,this_month,-300
23-09-2025 14:27:00,684.975000,684.975000,1,594.700000,594.700000,1,SENSEX,this_month,-300
23-09-2025 14:28:00,670.850000,670.850000,1,594.680000,594.680000,1,SENSEX,this_month,-300
23-09-2025 14:29:00,676.350000,676.350000,1,594.575000,594.575000,1,SENSEX,this_month,-300
23-09-2025 14:30:00,677.600000,677.600000,1,594.570000,594.570000,1,SENSEX,this_month,-300
23-09-2025 14:31:00,663.850000,663.850000,1,594.530000,594.530000,1,SENSEX,this_month,-300
23-09-2025 14:32:00,674.775000,674.775000,1,594.290000,594.290000,1,SENSEX,this_month,-300
23-09-2025 14:33:00,674.900000,674.900000,1,594.225000,594.225000,1,SENSEX,this_month,-300
23-09-2025 14:34:00,672.025000,672.025000,1,594.140000,594.140000,1,SENSEX,this_month,-300
23-09-2025 14:35:00,676.400000,676.400000,1,594.130000,594.130000,1,SENSEX,this_month,-300
23-09-2025 14:36:00,667.025000,667.025000,1,594.055000,594.055000,1,SENSEX,this_month,-300
23-09-2025 14:37:00,678.750000,678.750000,1,594.025000,594.025000,1,SENSEX,this_month,-300
23-09-2025 14:38:00,651.075000,651.075000,1,585.830000,585.830000,1,SENSEX,this_month,-300
23-09-2025 14:39:00,629.500000,629.500000,1,586.050000,586.050000,1,SENSEX,this_month,-300
23-09-2025 14:40:00,664.750000,664.750000,1,594.050000,594.050000,1,SENSEX,this_month,-300
23-09-2025 14:41:00,669.025000,669.025000,1,593.990000,593.990000,1,SENSEX,this_month,-300
23-09-2025 14:42:00,668.025000,668.025000,1,593.950000,593.950000,1,SENSEX,this_month,-300
23-09-2025 14:43:00,667.950000,667.950000,1,593.930000,593.930000,1,SENSEX,this_month,-300
23-09-2025 14:44:00,670.000000,670.000000,1,593.970000,593.970000,1,SENSEX,this_month,-300
23-09-2025 14:45:00,678.550000,678.550000,1,593.935000,593.935000,1,SENSEX,this_month,-300
23-09-2025 14:46:00,665.725000,665.725000,1,594.000000,594.000000,1,SENSEX,this_month,-300
23-09-2025 14:47:00,663.875000,663.875000,1,593.985000,593.985000,1,SENSEX,this_month,-300
23-09-2025 14:48:00,653.200000,653.200000,1,593.985000,593.985000,1,SENSEX,this_month,-300
23-09-2025 14:48:30,700.450000,700.450000,1,622.590000,622.590000,1,SENSEX,this_month,-300
23-09-2025 14:49:30,708.350000,708.350000,1,622.460000,622.460000,1,SENSEX,this_month,-300
23-09-2025 14:50:30,643.550000,643.550000,1,593.870000,593.870000,1,SENSEX,this_month,-300
23-09-2025 14:52:00,649.050000,649.050000,1,593.860000,593.860000,1,SENSEX,this_month,-300
23-09-2025 14:53:00,640.025000,640.025000,1,593.840000,593.840000,1,SENSEX,this_month,-300
23-09-2025 14:54:00,698.400000,698.400000,1,622.710000,622.710000,1,SENSEX,this_month,-300
23-09-2025 14:55:00,679.025000,679.025000,1,622.630000,622.630000,1,SENSEX,this_month,-300
23-09-2025 14:56:00,703.975000,703.975000,1,622.610000,622.610000,1,SENSEX,this_month,-300
23-09-2025 14:57:00,686.950000,686.950000,1,622.540000,622.540000,1,SENSEX,this_month,-300
23-09-2025 14:58:00,680.450000,680.450000,1,622.405000,622.405000,1,SENSEX,this_month,-300
23-09-2025 14:59:00,682.025000,682.025000,1,622.240000,622.240000,1,SENSEX,this_month,-300
23-09-2025 15:00:00,692.150000,692.150000,1,622.250000,622.250000,1,SENSEX,this_month,-300
23-09-2025 15:01:00,694.825000,694.825000,1,622.210000,622.210000,1,SENSEX,this_month,-300
