timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
23-09-2025 09:16:00,338.400000,338.400000,1,105.250000,105.250000,1,FINNIFTY,this_week,+200
23-09-2025 09:17:00,338.150000,338.150000,1,105.550000,105.550000,1,FINNIFTY,this_week,+200
23-09-2025 09:18:00,334.700000,334.700000,1,104.900000,104.900000,1,FINNIFTY,this_week,+200
23-09-2025 09:19:00,330.550000,330.550000,1,340.790000,340.790000,1,FINNIFTY,this_week,+200
23-09-2025 09:20:00,334.500000,334.500000,1,340.450000,340.450000,1,FINNIFTY,this_week,+200
23-09-2025 09:21:00,336.850000,336.850000,1,339.460000,339.460000,1,FINNIFTY,this_week,+200
23-09-2025 09:22:00,336.850000,336.850000,1,339.460000,339.460000,1,FINNIFTY,this_week,+200
23-09-2025 09:23:00,336.850000,336.850000,1,339.460000,339.460000,1,FINNIFTY,this_week,+200
23-09-2025 09:24:00,331.750000,331.750000,1,339.130000,339.130000,1,FINNIFTY,this_week,+200
23-09-2025 09:25:00,321.500000,321.500000,1,315.000000,315.000000,1,FINNIFTY,this_week,+200
23-09-2025 09:26:00,321.900000,321.900000,1,314.610000,314.610000,1,FINNIFTY,this_week,+200
23-09-2025 09:27:00,326.250000,326.250000,1,336.110000,336.110000,1,FINNIFTY,this_week,+200
23-09-2025 09:28:00,319.400000,319.400000,1,315.200000,315.200000,1,FINNIFTY,this_week,+200
23-09-2025 09:29:00,318.300000,318.300000,1,316.030000,316.030000,1,FINNIFTY,this_week,+200
23-09-2025 09:30:00,324.850000,324.850000,1,316.160000,316.160000,1,FINNIFTY,this_week,+200
23-09-2025 09:31:00,322.000000,322.000000,1,314.950000,314.950000,1,FINNIFTY,this_week,+200
23-09-2025 09:32:00,325.850000,325.850000,1,314.830000,314.830000,1,FINNIFTY,this_week,+200
23-09-2025 09:33:00,327.300000,327.300000,1,315.450000,315.450000,1,FINNIFTY,this_week,+200
23-09-2025 09:34:00,332.250000,332.250000,1,316.280000,316.280000,1,FINNIFTY,this_week,+200
23-09-2025 09:35:00,329.700000,329.700000,1,315.940000,315.940000,1,FINNIFTY,this_week,+200
23-09-2025 09:36:00,334.950000,334.950000,1,316.510000,316.510000,1,FINNIFTY,this_week,+200
23-09-2025 09:37:00,333.100000,333.100000,1,317.220000,317.220000,1,FINNIFTY,this_week,+200
23-09-2025 09:38:00,332.100000,332.100000,1,317.170000,317.170000,1,FINNIFTY,this_week,+200
23-09-2025 09:39:00,330.250000,330.250000,1,317.450000,317.450000,1,FINNIFTY,this_week,+200
23-09-2025 09:40:00,326.600000,326.600000,1,317.730000,317.730000,1,FINNIFTY,this_week,+200
23-09-2025 09:41:00,335.950000,335.950000,1,330.690000,330.690000,1,FINNIFTY,this_week,+200
23-09-2025 09:42:00,324.450000,324.450000,1,317.850000,317.850000,1,FINNIFTY,this_week,+200
23-09-2025 09:43:00,334.950000,334.950000,1,318.190000,318.190000,1,FINNIFTY,this_week,+200
23-09-2025 09:44:00,335.450000,335.450000,1,318.240000,318.240000,1,FINNIFTY,this_week,+200
23-09-2025 09:45:00,336.200000,336.200000,1,328.050000,328.050000,1,FINNIFTY,this_week,+200
23-09-2025 09:46:00,336.600000,336.600000,1,328.600000,328.600000,1,FINNIFTY,this_week,+200
23-09-2025 09:47:00,335.350000,335.350000,1,328.680000,328.680000,1,FINNIFTY,this_week,+200
23-09-2025 09:48:00,334.850000,334.850000,1,328.710000,328.710000,1,FINNIFTY,this_week,+200
23-09-2025 09:49:00,342.200000,342.200000,1,328.770000,328.770000,1,FINNIFTY,this_week,+200
23-09-2025 09:50:00,338.600000,338.600000,1,328.850000,328.850000,1,FINNIFTY,this_week,+200
23-09-2025 09:51:00,336.300000,336.300000,1,328.970000,328.970000,1,FINNIFTY,this_week,+200
23-09-2025 09:52:00,334.450000,334.450000,1,328.980000,328.980000,1,FINNIFTY,this_week,+200
23-09-2025 09:53:00,337.850000,337.850000,1,329.020000,329.020000,1,FINNIFTY,this_week,+200
23-09-2025 09:54:00,333.000000,333.000000,1,329.050000,329.050000,1,FINNIFTY,this_week,+200
23-09-2025 09:55:00,333.300000,333.300000,1,329.080000,329.080000,1,FINNIFTY,this_week,+200
23-09-2025 09:56:00,334.100000,334.100000,1,329.090000,329.090000,1,FINNIFTY,this_week,+200
23-09-2025 09:57:00,338.000000,338.000000,1,329.140000,329.140000,1,FINNIFTY,this_week,+200
23-09-2025 09:58:00,330.650000,330.650000,1,330.270000,330.270000,1,FINNIFTY,this_week,+200
23-09-2025 09:59:00,337.000000,337.000000,1,330.380000,330.380000,1,FINNIFTY,this_week,+200
23-09-2025 10:00:00,338.250000,338.250000,1,330.480000,330.480000,1,FINNIFTY,this_week,+200
23-09-2025 10:01:00,341.350000,341.350000,1,330.810000,330.810000,1,FINNIFTY,this_week,+200
23-09-2025 10:02:00,341.350000,341.350000,1,330.810000,330.810000,1,FINNIFTY,this_week,+200
23-09-2025 10:03:00,340.150000,340.150000,1,330.850000,330.850000,1,FINNIFTY,this_week,+200
23-09-2025 10:04:00,340.150000,340.150000,1,330.850000,330.850000,1,FINNIFTY,this_week,+200
23-09-2025 10:05:00,343.200000,343.200000,1,330.920000,330.920000,1,FINNIFTY,this_week,+200
23-09-2025 10:06:00,343.200000,343.200000,1,330.920000,330.920000,1,FINNIFTY,this_week,+200
23-09-2025 10:07:00,343.700000,343.700000,1,330.970000,330.970000,1,FINNIFTY,this_week,+200
23-09-2025 10:08:00,344.750000,344.750000,1,331.110000,331.110000,1,FINNIFTY,this_week,+200
23-09-2025 10:09:00,344.750000,344.750000,1,331.110000,331.110000,1,FINNIFTY,this_week,+200
23-09-2025 10:10:00,344.400000,344.400000,1,331.610000,331.610000,1,FINNIFTY,this_week,+200
23-09-2025 10:11:00,340.650000,340.650000,1,331.810000,331.810000,1,FINNIFTY,this_week,+200
23-09-2025 10:12:00,338.900000,338.900000,1,331.910000,331.910000,1,FINNIFTY,this_week,+200
23-09-2025 10:13:00,338.900000,338.900000,1,331.910000,331.910000,1,FINNIFTY,this_week,+200
23-09-2025 10:14:00,338.900000,338.900000,1,331.910000,331.910000,1,FINNIFTY,this_week,+200
23-09-2025 10:15:00,345.450000,345.450000,1,331.970000,331.970000,1,FINNIFTY,this_week,+200
23-09-2025 10:16:00,344.700000,344.700000,1,332.030000,332.030000,1,FINNIFTY,this_week,+200
