timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
23-09-2025 09:16:00,1225.150000,1225.150000,1,1227.470000,1227.470000,1,SENSEX,next_week,-600
23-09-2025 09:17:00,1272.700000,1272.700000,1,1277.310000,1277.310000,1,SENSEX,next_week,-600
23-09-2025 09:18:00,1238.350000,1238.350000,1,1258.950000,1258.950000,1,SENSEX,next_week,-600
23-09-2025 09:19:00,1181.250000,1181.250000,1,1187.850000,1187.850000,1,SENSEX,next_week,-600
23-09-2025 09:20:00,1175.400000,1175.400000,1,1187.670000,1187.670000,1,SENSEX,next_week,-600
23-09-2025 09:21:00,1207.550000,1207.550000,1,1196.130000,1196.130000,1,SENSEX,next_week,-600
23-09-2025 09:22:00,1203.450000,1203.450000,1,1193.330000,1193.330000,1,SENSEX,next_week,-600
23-09-2025 09:23:00,1193.850000,1193.850000,1,1194.060000,1194.060000,1,SENSEX,next_week,-600
23-09-2025 09:24:00,1263.200000,1263.200000,1,1250.930000,1250.930000,1,SENSEX,next_week,-600
23-09-2025 09:25:00,1201.100000,1201.100000,1,1247.910000,1247.910000,1,SENSEX,next_week,-600
23-09-2025 09:26:00,1207.550000,1207.550000,1,1247.930000,1247.930000,1,SENSEX,next_week,-600
23-09-2025 09:27:00,1198.500000,1198.500000,1,1247.890000,1247.890000,1,SENSEX,next_week,-600
23-09-2025 09:28:00,1197.550000,1197.550000,1,1247.810000,1247.810000,1,SENSEX,next_week,-600
23-09-2025 09:29:00,1185.750000,1185.750000,1,1238.120000,1238.120000,1,SENSEX,next_week,-600
23-09-2025 09:30:00,1324.500000,1324.500000,1,1322.810000,1322.810000,1,SENSEX,next_week,-600
23-09-2025 09:31:00,1213.300000,1213.300000,1,1242.330000,1242.330000,1,SENSEX,next_week,-600
23-09-2025 09:32:00,1209.150000,1209.150000,1,1243.750000,1243.750000,1,SENSEX,next_week,-600
23-09-2025 09:33:00,1212.450000,1212.450000,1,1242.660000,1242.660000,1,SENSEX,next_week,-600
