timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
23-09-2025 15:01:30,166.275000,166.275000,1,155.870000,155.870000,1,NIFTY,this_month,-350
23-09-2025 15:02:30,232.700000,232.700000,1,184.195000,184.195000,1,NIFTY,this_month,-350
23-09-2025 15:03:30,163.950000,163.950000,1,155.895000,155.895000,1,NIFTY,this_month,-350
23-09-2025 15:04:30,162.300000,162.300000,1,155.920000,155.920000,1,NIFTY,this_month,-350
23-09-2025 15:05:30,227.700000,227.700000,1,184.235000,184.235000,1,NIFTY,this_month,-350
23-09-2025 15:06:30,231.025000,231.025000,1,184.245000,184.245000,1,NIFTY,this_month,-350
23-09-2025 15:07:30,228.550000,228.550000,1,184.240000,184.240000,1,NIFTY,this_month,-350
23-09-2025 15:08:30,229.275000,229.275000,1,184.240000,184.240000,1,NIFTY,this_month,-350
23-09-2025 15:09:30,228.950000,228.950000,1,184.240000,184.240000,1,NIFTY,this_month,-350
23-09-2025 15:10:30,225.575000,225.575000,1,184.235000,184.235000,1,NIFTY,this_month,-350
23-09-2025 15:11:30,225.700000,225.700000,1,184.230000,184.230000,1,NIFTY,this_month,-350
23-09-2025 15:12:30,87.300000,87.300000,1,0.000000,0.000000,1,NIFTY,this_month,-350
23-09-2025 15:13:30,229.675000,229.675000,1,184.225000,184.225000,1,NIFTY,this_month,-350
23-09-2025 15:14:30,228.100000,228.100000,1,184.230000,184.230000,1,NIFTY,this_month,-350
23-09-2025 15:15:30,228.675000,228.675000,1,184.230000,184.230000,1,NIFTY,this_month,-350
23-09-2025 15:16:30,161.025000,161.025000,1,156.050000,156.050000,1,NIFTY,this_month,-350
23-09-2025 15:17:30,161.575000,161.575000,1,156.055000,156.055000,1,NIFTY,this_month,-350
23-09-2025 15:18:30,228.800000,228.800000,1,184.245000,184.245000,1,NIFTY,this_month,-350
23-09-2025 15:19:30,160.700000,160.700000,1,156.065000,156.065000,1,NIFTY,this_month,-350
23-09-2025 15:20:30,228.600000,228.600000,1,184.245000,184.245000,1,NIFTY,this_month,-350
23-09-2025 15:21:30,228.700000,228.700000,1,184.245000,184.245000,1,NIFTY,this_month,-350
23-09-2025 15:22:30,228.700000,228.700000,1,184.245000,184.245000,1,NIFTY,this_month,-350
23-09-2025 15:23:30,229.000000,229.000000,1,184.245000,184.245000,1,NIFTY,this_month,-350
23-09-2025 15:24:30,228.200000,228.200000,1,184.245000,184.245000,1,NIFTY,this_month,-350
23-09-2025 15:25:30,228.350000,228.350000,1,184.240000,184.240000,1,NIFTY,this_month,-350
23-09-2025 15:26:30,228.350000,228.350000,1,184.240000,184.240000,1,NIFTY,this_month,-350
23-09-2025 15:27:30,228.925000,228.925000,1,184.245000,184.245000,1,NIFTY,this_month,-350
23-09-2025 15:28:30,228.850000,228.850000,1,184.245000,184.245000,1,NIFTY,this_month,-350
23-09-2025 15:29:30,159.600000,159.600000,1,156.095000,156.095000,1,NIFTY,this_month,-350
