timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
23-09-2025 09:16:00,918.800000,918.800000,1,951.120000,951.120000,1,SENSEX,this_week,+900
23-09-2025 09:17:00,848.050000,848.050000,1,844.660000,844.660000,1,SENSEX,this_week,+900
23-09-2025 09:18:00,872.800000,872.800000,1,852.010000,852.010000,1,SENSEX,this_week,+900
23-09-2025 09:19:00,937.800000,937.800000,1,927.890000,927.890000,1,SENSEX,this_week,+900
23-09-2025 09:20:00,932.550000,932.550000,1,928.080000,928.080000,1,SENSEX,this_week,+900
23-09-2025 09:21:00,901.250000,901.250000,1,927.180000,927.180000,1,SENSEX,this_week,+900
23-09-2025 09:22:00,885.750000,885.750000,1,925.000000,925.000000,1,SENSEX,this_week,+900
23-09-2025 09:23:00,911.400000,911.400000,1,919.430000,919.430000,1,SENSEX,this_week,+900
23-09-2025 09:24:00,873.250000,873.250000,1,844.870000,844.870000,1,SENSEX,this_week,+900
23-09-2025 09:25:00,889.200000,889.200000,1,845.910000,845.910000,1,SENSEX,this_week,+900
23-09-2025 09:26:00,890.400000,890.400000,1,848.900000,848.900000,1,SENSEX,this_week,+900
23-09-2025 09:27:00,856.550000,856.550000,1,849.730000,849.730000,1,SENSEX,this_week,+900
23-09-2025 09:28:00,874.650000,874.650000,1,849.840000,849.840000,1,SENSEX,this_week,+900
23-09-2025 09:29:00,913.700000,913.700000,1,856.600000,856.600000,1,SENSEX,this_week,+900
23-09-2025 09:30:00,869.800000,869.800000,1,786.220000,786.220000,1,SENSEX,this_week,+900
23-09-2025 09:31:00,916.800000,916.800000,1,792.400000,792.400000,1,SENSEX,this_week,+900
23-09-2025 09:32:00,923.050000,923.050000,1,796.570000,796.570000,1,SENSEX,this_week,+900
23-09-2025 09:33:00,914.550000,914.550000,1,799.160000,799.160000,1,SENSEX,this_week,+900
23-09-2025 09:34:00,924.950000,924.950000,1,800.070000,800.070000,1,SENSEX,this_week,+900
23-09-2025 09:35:00,855.450000,855.450000,1,739.240000,739.240000,1,SENSEX,this_week,+900
23-09-2025 09:36:00,845.800000,845.800000,1,740.980000,740.980000,1,SENSEX,this_week,+900
23-09-2025 09:37:00,860.150000,860.150000,1,747.180000,747.180000,1,SENSEX,this_week,+900
23-09-2025 09:38:00,886.700000,886.700000,1,754.040000,754.040000,1,SENSEX,this_week,+900
23-09-2025 09:39:00,887.950000,887.950000,1,758.050000,758.050000,1,SENSEX,this_week,+900
23-09-2025 09:40:00,932.725000,932.725000,1,816.400000,816.400000,1,SENSEX,this_week,+900
23-09-2025 09:41:00,919.950000,919.950000,1,817.230000,817.230000,1,SENSEX,this_week,+900
23-09-2025 09:42:00,886.050000,886.050000,1,760.590000,760.590000,1,SENSEX,this_week,+900
23-09-2025 09:43:00,932.200000,932.200000,1,763.320000,763.320000,1,SENSEX,this_week,+900
23-09-2025 09:44:00,956.300000,956.300000,1,764.920000,764.920000,1,SENSEX,this_week,+900
23-09-2025 09:45:00,940.200000,940.200000,1,769.860000,769.860000,1,SENSEX,this_week,+900
23-09-2025 09:46:00,966.000000,966.000000,1,770.340000,770.340000,1,SENSEX,this_week,+900
23-09-2025 09:47:00,887.500000,887.500000,1,722.490000,722.490000,1,SENSEX,this_week,+900
23-09-2025 09:48:00,956.800000,956.800000,1,772.110000,772.110000,1,SENSEX,this_week,+900
23-09-2025 09:49:00,909.700000,909.700000,1,724.250000,724.250000,1,SENSEX,this_week,+900
23-09-2025 09:50:00,902.100000,902.100000,1,725.440000,725.440000,1,SENSEX,this_week,+900
23-09-2025 09:51:00,922.450000,922.450000,1,726.440000,726.440000,1,SENSEX,this_week,+900
23-09-2025 09:52:00,904.950000,904.950000,1,729.510000,729.510000,1,SENSEX,this_week,+900
23-09-2025 09:53:00,890.000000,890.000000,1,729.830000,729.830000,1,SENSEX,this_week,+900
23-09-2025 09:54:00,890.700000,890.700000,1,730.290000,730.290000,1,SENSEX,this_week,+900
23-09-2025 09:55:00,896.050000,896.050000,1,730.920000,730.920000,1,SENSEX,this_week,+900
23-09-2025 09:56:00,900.200000,900.200000,1,731.380000,731.380000,1,SENSEX,this_week,+900
23-09-2025 09:57:00,960.250000,960.250000,1,783.510000,783.510000,1,SENSEX,this_week,+900
23-09-2025 09:58:00,926.350000,926.350000,1,784.330000,784.330000,1,SENSEX,this_week,+900
23-09-2025 09:59:00,937.150000,937.150000,1,784.840000,784.840000,1,SENSEX,this_week,+900
23-09-2025 10:00:00,932.450000,932.450000,1,785.260000,785.260000,1,SENSEX,this_week,+900
23-09-2025 10:01:00,931.800000,931.800000,1,785.450000,785.450000,1,SENSEX,this_week,+900
23-09-2025 10:02:00,939.100000,939.100000,1,785.960000,785.960000,1,SENSEX,this_week,+900
23-09-2025 10:03:00,928.550000,928.550000,1,786.190000,786.190000,1,SENSEX,this_week,+900
23-09-2025 10:04:00,930.950000,930.950000,1,786.440000,786.440000,1,SENSEX,this_week,+900
23-09-2025 10:05:00,915.750000,915.750000,1,787.020000,787.020000,1,SENSEX,this_week,+900
23-09-2025 10:06:00,935.350000,935.350000,1,787.230000,787.230000,1,SENSEX,this_week,+900
23-09-2025 10:07:00,927.100000,927.100000,1,787.410000,787.410000,1,SENSEX,this_week,+900
23-09-2025 10:08:00,893.900000,893.900000,1,787.690000,787.690000,1,SENSEX,this_week,+900
23-09-2025 10:09:00,894.000000,894.000000,1,788.050000,788.050000,1,SENSEX,this_week,+900
23-09-2025 10:10:00,871.950000,871.950000,1,788.390000,788.390000,1,SENSEX,this_week,+900
23-09-2025 10:11:00,911.750000,911.750000,1,789.020000,789.020000,1,SENSEX,this_week,+900
23-09-2025 10:12:00,919.050000,919.050000,1,789.290000,789.290000,1,SENSEX,this_week,+900
23-09-2025 10:13:00,914.600000,914.600000,1,789.840000,789.840000,1,SENSEX,this_week,+900
23-09-2025 10:14:00,902.500000,902.500000,1,790.120000,790.120000,1,SENSEX,this_week,+900
23-09-2025 10:15:00,903.950000,903.950000,1,790.360000,790.360000,1,SENSEX,this_week,+900
23-09-2025 10:16:00,905.250000,905.250000,1,791.040000,791.040000,1,SENSEX,this_week,+900
23-09-2025 10:17:00,911.850000,911.850000,1,791.100000,791.100000,1,SENSEX,this_week,+900
23-09-2025 10:18:00,912.000000,912.000000,1,791.150000,791.150000,1,SENSEX,this_week,+900
23-09-2025 10:19:00,947.500000,947.500000,1,791.710000,791.710000,1,SENSEX,this_week,+900
23-09-2025 10:20:00,950.000000,950.000000,1,792.290000,792.290000,1,SENSEX,this_week,+900
23-09-2025 10:21:00,886.550000,886.550000,1,737.840000,737.840000,1,SENSEX,this_week,+900
23-09-2025 10:22:00,906.100000,906.100000,1,739.200000,739.200000,1,SENSEX,this_week,+900
23-09-2025 10:23:00,922.650000,922.650000,1,741.460000,741.460000,1,SENSEX,this_week,+900
23-09-2025 10:24:00,931.950000,931.950000,1,742.430000,742.430000,1,SENSEX,this_week,+900
23-09-2025 10:25:00,916.600000,916.600000,1,743.210000,743.210000,1,SENSEX,this_week,+900
23-09-2025 10:26:00,911.600000,911.600000,1,743.690000,743.690000,1,SENSEX,this_week,+900
23-09-2025 10:27:00,887.650000,887.650000,1,744.560000,744.560000,1,SENSEX,this_week,+900
23-09-2025 10:28:00,887.050000,887.050000,1,744.700000,744.700000,1,SENSEX,this_week,+900
23-09-2025 10:29:00,874.150000,874.150000,1,744.970000,744.970000,1,SENSEX,this_week,+900
23-09-2025 10:30:00,875.950000,875.950000,1,745.410000,745.410000,1,SENSEX,this_week,+900
23-09-2025 10:31:00,870.500000,870.500000,1,745.560000,745.560000,1,SENSEX,this_week,+900
23-09-2025 10:32:00,880.300000,880.300000,1,745.680000,745.680000,1,SENSEX,this_week,+900
23-09-2025 10:33:00,887.900000,887.900000,1,745.850000,745.850000,1,SENSEX,this_week,+900
23-09-2025 10:34:00,896.500000,896.500000,1,746.030000,746.030000,1,SENSEX,this_week,+900
23-09-2025 10:35:00,892.700000,892.700000,1,748.610000,748.610000,1,SENSEX,this_week,+900
23-09-2025 10:36:00,896.000000,896.000000,1,748.730000,748.730000,1,SENSEX,this_week,+900
23-09-2025 10:37:00,880.800000,880.800000,1,749.060000,749.060000,1,SENSEX,this_week,+900
23-09-2025 10:38:00,859.075000,859.075000,1,749.380000,749.380000,1,SENSEX,this_week,+900
23-09-2025 10:39:00,931.350000,931.350000,1,811.200000,811.200000,1,SENSEX,this_week,+900
23-09-2025 10:40:00,931.950000,931.950000,1,811.460000,811.460000,1,SENSEX,this_week,+900
23-09-2025 10:41:00,940.600000,940.600000,1,811.660000,811.660000,1,SENSEX,this_week,+900
23-09-2025 10:42:00,861.850000,861.850000,1,750.690000,750.690000,1,SENSEX,this_week,+900
23-09-2025 10:43:00,880.500000,880.500000,1,750.980000,750.980000,1,SENSEX,this_week,+900
23-09-2025 10:44:00,872.500000,872.500000,1,751.530000,751.530000,1,SENSEX,this_week,+900
23-09-2025 10:45:00,864.200000,864.200000,1,751.570000,751.570000,1,SENSEX,this_week,+900
23-09-2025 10:46:00,877.650000,877.650000,1,751.640000,751.640000,1,SENSEX,this_week,+900
23-09-2025 10:47:00,875.050000,875.050000,1,751.720000,751.720000,1,SENSEX,this_week,+900
23-09-2025 10:48:00,879.650000,879.650000,1,751.760000,751.760000,1,SENSEX,this_week,+900
23-09-2025 10:49:00,884.025000,884.025000,1,751.895000,751.895000,1,SENSEX,this_week,+900
23-09-2025 10:50:00,888.400000,888.400000,1,751.990000,751.990000,1,SENSEX,this_week,+900
23-09-2025 10:51:00,891.000000,891.000000,1,752.050000,752.050000,1,SENSEX,this_week,+900
23-09-2025 10:52:00,880.200000,880.200000,1,752.080000,752.080000,1,SENSEX,this_week,+900
23-09-2025 10:53:00,889.750000,889.750000,1,752.160000,752.160000,1,SENSEX,this_week,+900
23-09-2025 10:54:00,890.900000,890.900000,1,752.505000,752.505000,1,SENSEX,this_week,+900
23-09-2025 10:55:00,883.500000,883.500000,1,752.690000,752.690000,1,SENSEX,this_week,+900
23-09-2025 10:56:00,871.700000,871.700000,1,752.780000,752.780000,1,SENSEX,this_week,+900
23-09-2025 10:57:00,885.550000,885.550000,1,752.840000,752.840000,1,SENSEX,this_week,+900
23-09-2025 10:58:30,899.350000,899.350000,1,752.920000,752.920000,1,SENSEX,this_week,+900
23-09-2025 10:59:30,901.400000,901.400000,1,753.160000,753.160000,1,SENSEX,this_week,+900
23-09-2025 11:00:30,893.650000,893.650000,1,753.250000,753.250000,1,SENSEX,this_week,+900
23-09-2025 11:01:30,885.450000,885.450000,1,753.260000,753.260000,1,SENSEX,this_week,+900
23-09-2025 11:02:30,884.800000,884.800000,1,753.365000,753.365000,1,SENSEX,this_week,+900
23-09-2025 11:03:30,876.400000,876.400000,1,753.400000,753.400000,1,SENSEX,this_week,+900
23-09-2025 11:04:30,861.700000,861.700000,1,753.580000,753.580000,1,SENSEX,this_week,+900
23-09-2025 11:05:30,876.900000,876.900000,1,753.930000,753.930000,1,SENSEX,this_week,+900
23-09-2025 11:06:30,870.050000,870.050000,1,754.080000,754.080000,1,SENSEX,this_week,+900
23-09-2025 11:07:30,903.050000,903.050000,1,754.120000,754.120000,1,SENSEX,this_week,+900
23-09-2025 11:08:30,883.800000,883.800000,1,754.090000,754.090000,1,SENSEX,this_week,+900
23-09-2025 11:09:30,880.100000,880.100000,1,754.220000,754.220000,1,SENSEX,this_week,+900
23-09-2025 11:10:30,886.900000,886.900000,1,754.180000,754.180000,1,SENSEX,this_week,+900
23-09-2025 11:11:30,912.700000,912.700000,1,754.390000,754.390000,1,SENSEX,this_week,+900
23-09-2025 11:12:30,930.700000,930.700000,1,754.500000,754.500000,1,SENSEX,this_week,+900
23-09-2025 11:13:30,865.000000,865.000000,1,706.670000,706.670000,1,SENSEX,this_week,+900
23-09-2025 11:14:30,867.300000,867.300000,1,706.370000,706.370000,1,SENSEX,this_week,+900
23-09-2025 11:15:30,908.750000,908.750000,1,709.630000,709.630000,1,SENSEX,this_week,+900
23-09-2025 11:16:30,882.550000,882.550000,1,710.450000,710.450000,1,SENSEX,this_week,+900
23-09-2025 11:17:30,887.300000,887.300000,1,710.305000,710.305000,1,SENSEX,this_week,+900
23-09-2025 11:18:30,888.950000,888.950000,1,713.300000,713.300000,1,SENSEX,this_week,+900
23-09-2025 11:19:30,884.350000,884.350000,1,713.730000,713.730000,1,SENSEX,this_week,+900
23-09-2025 11:20:30,891.150000,891.150000,1,713.985000,713.985000,1,SENSEX,this_week,+900
23-09-2025 11:21:30,871.725000,871.725000,1,714.235000,714.235000,1,SENSEX,this_week,+900
23-09-2025 11:22:30,873.650000,873.650000,1,714.350000,714.350000,1,SENSEX,this_week,+900
23-09-2025 11:23:30,870.850000,870.850000,1,714.440000,714.440000,1,SENSEX,this_week,+900
23-09-2025 11:24:30,870.500000,870.500000,1,714.770000,714.770000,1,SENSEX,this_week,+900
23-09-2025 11:25:30,864.050000,864.050000,1,714.940000,714.940000,1,SENSEX,this_week,+900
23-09-2025 11:26:30,855.850000,855.850000,1,715.050000,715.050000,1,SENSEX,this_week,+900
23-09-2025 11:27:30,856.850000,856.850000,1,715.330000,715.330000,1,SENSEX,this_week,+900
23-09-2025 11:28:30,853.150000,853.150000,1,715.480000,715.480000,1,SENSEX,this_week,+900
23-09-2025 11:29:30,868.500000,868.500000,1,715.550000,715.550000,1,SENSEX,this_week,+900
23-09-2025 11:30:30,864.650000,864.650000,1,715.570000,715.570000,1,SENSEX,this_week,+900
23-09-2025 11:31:30,860.550000,860.550000,1,715.810000,715.810000,1,SENSEX,this_week,+900
23-09-2025 11:32:30,866.850000,866.850000,1,715.900000,715.900000,1,SENSEX,this_week,+900
23-09-2025 11:33:30,868.050000,868.050000,1,715.920000,715.920000,1,SENSEX,this_week,+900
23-09-2025 11:34:30,869.350000,869.350000,1,715.950000,715.950000,1,SENSEX,this_week,+900
23-09-2025 11:35:30,876.400000,876.400000,1,716.330000,716.330000,1,SENSEX,this_week,+900
23-09-2025 11:36:30,879.700000,879.700000,1,716.360000,716.360000,1,SENSEX,this_week,+900
23-09-2025 11:37:30,880.050000,880.050000,1,716.380000,716.380000,1,SENSEX,this_week,+900
23-09-2025 11:38:30,889.950000,889.950000,1,716.400000,716.400000,1,SENSEX,this_week,+900
23-09-2025 11:39:30,893.550000,893.550000,1,716.400000,716.400000,1,SENSEX,this_week,+900
23-09-2025 11:40:30,892.750000,892.750000,1,716.690000,716.690000,1,SENSEX,this_week,+900
23-09-2025 11:41:30,867.650000,867.650000,1,716.930000,716.930000,1,SENSEX,this_week,+900
23-09-2025 11:42:30,870.950000,870.950000,1,717.040000,717.040000,1,SENSEX,this_week,+900
23-09-2025 11:43:30,863.700000,863.700000,1,718.010000,718.010000,1,SENSEX,this_week,+900
23-09-2025 11:44:30,857.450000,857.450000,1,718.120000,718.120000,1,SENSEX,this_week,+900
23-09-2025 11:45:30,921.900000,921.900000,1,763.400000,763.400000,1,SENSEX,this_week,+900
23-09-2025 11:46:30,845.550000,845.550000,1,718.420000,718.420000,1,SENSEX,this_week,+900
23-09-2025 11:47:30,912.800000,912.800000,1,763.650000,763.650000,1,SENSEX,this_week,+900
23-09-2025 11:48:30,840.150000,840.150000,1,718.540000,718.540000,1,SENSEX,this_week,+900
23-09-2025 11:49:30,844.000000,844.000000,1,718.860000,718.860000,1,SENSEX,this_week,+900
23-09-2025 11:50:30,916.600000,916.600000,1,763.800000,763.800000,1,SENSEX,this_week,+900
23-09-2025 11:51:30,910.550000,910.550000,1,763.860000,763.860000,1,SENSEX,this_week,+900
23-09-2025 11:52:30,900.650000,900.650000,1,764.000000,764.000000,1,SENSEX,this_week,+900
23-09-2025 11:53:30,903.200000,903.200000,1,764.030000,764.030000,1,SENSEX,this_week,+900
23-09-2025 11:54:30,906.950000,906.950000,1,764.050000,764.050000,1,SENSEX,this_week,+900
23-09-2025 11:55:30,882.000000,882.000000,1,764.110000,764.110000,1,SENSEX,this_week,+900
23-09-2025 11:56:30,871.225000,871.225000,1,764.335000,764.335000,1,SENSEX,this_week,+900
23-09-2025 11:57:30,889.200000,889.200000,1,764.420000,764.420000,1,SENSEX,this_week,+900
23-09-2025 11:58:30,896.350000,896.350000,1,764.570000,764.570000,1,SENSEX,this_week,+900
23-09-2025 11:59:30,896.750000,896.750000,1,764.680000,764.680000,1,SENSEX,this_week,+900
23-09-2025 12:00:30,897.750000,897.750000,1,764.850000,764.850000,1,SENSEX,this_week,+900
23-09-2025 12:01:30,886.350000,886.350000,1,765.030000,765.030000,1,SENSEX,this_week,+900
23-09-2025 12:02:30,887.800000,887.800000,1,765.070000,765.070000,1,SENSEX,this_week,+900
23-09-2025 12:03:30,879.000000,879.000000,1,765.090000,765.090000,1,SENSEX,this_week,+900
23-09-2025 12:04:30,880.400000,880.400000,1,765.250000,765.250000,1,SENSEX,this_week,+900
23-09-2025 12:05:30,876.400000,876.400000,1,765.290000,765.290000,1,SENSEX,this_week,+900
23-09-2025 12:06:30,853.900000,853.900000,1,765.600000,765.600000,1,SENSEX,this_week,+900
23-09-2025 12:07:30,860.400000,860.400000,1,765.620000,765.620000,1,SENSEX,this_week,+900
23-09-2025 12:08:30,854.900000,854.900000,1,765.660000,765.660000,1,SENSEX,this_week,+900
23-09-2025 12:09:30,849.650000,849.650000,1,765.680000,765.680000,1,SENSEX,this_week,+900
23-09-2025 12:10:30,855.400000,855.400000,1,765.750000,765.750000,1,SENSEX,this_week,+900
23-09-2025 12:11:30,857.850000,857.850000,1,765.920000,765.920000,1,SENSEX,this_week,+900
23-09-2025 12:12:30,855.700000,855.700000,1,766.030000,766.030000,1,SENSEX,this_week,+900
23-09-2025 12:13:30,840.800000,840.800000,1,766.300000,766.300000,1,SENSEX,this_week,+900
23-09-2025 12:14:30,899.850000,899.850000,1,839.670000,839.670000,1,SENSEX,this_week,+900
23-09-2025 12:15:30,899.650000,899.650000,1,839.760000,839.760000,1,SENSEX,this_week,+900
23-09-2025 12:16:30,884.450000,884.450000,1,839.780000,839.780000,1,SENSEX,this_week,+900
23-09-2025 12:17:30,908.900000,908.900000,1,839.810000,839.810000,1,SENSEX,this_week,+900
23-09-2025 12:25:30,901.850000,901.850000,1,839.920000,839.920000,1,SENSEX,this_week,+900
23-09-2025 12:26:30,891.950000,891.950000,1,839.980000,839.980000,1,SENSEX,this_week,+900
23-09-2025 12:27:30,891.650000,891.650000,1,840.040000,840.040000,1,SENSEX,this_week,+900
23-09-2025 12:28:30,863.350000,863.350000,1,840.080000,840.080000,1,SENSEX,this_week,+900
23-09-2025 12:29:30,861.700000,861.700000,1,840.090000,840.090000,1,SENSEX,this_week,+900
23-09-2025 12:30:30,854.925000,854.925000,1,840.090000,840.090000,1,SENSEX,this_week,+900
23-09-2025 12:31:30,847.750000,847.750000,1,840.090000,840.090000,1,SENSEX,this_week,+900
23-09-2025 12:32:30,904.200000,904.200000,1,937.600000,937.600000,1,SENSEX,this_week,+900
23-09-2025 12:33:30,873.050000,873.050000,1,937.040000,937.040000,1,SENSEX,this_week,+900
23-09-2025 12:34:30,859.925000,859.925000,1,933.980000,933.980000,1,SENSEX,this_week,+900
23-09-2025 12:35:30,849.750000,849.750000,1,933.220000,933.220000,1,SENSEX,this_week,+900
23-09-2025 12:36:30,866.750000,866.750000,1,992.940000,992.940000,1,SENSEX,this_week,+900
23-09-2025 12:37:30,862.975000,862.975000,1,988.230000,988.230000,1,SENSEX,this_week,+900
23-09-2025 12:38:30,864.900000,864.900000,1,985.380000,985.380000,1,SENSEX,this_week,+900
23-09-2025 12:39:30,842.650000,842.650000,1,982.980000,982.980000,1,SENSEX,this_week,+900
23-09-2025 12:40:30,841.700000,841.700000,1,981.800000,981.800000,1,SENSEX,this_week,+900
23-09-2025 12:41:30,851.900000,851.900000,1,980.880000,980.880000,1,SENSEX,this_week,+900
23-09-2025 12:42:30,889.400000,889.400000,1,979.780000,979.780000,1,SENSEX,this_week,+900
23-09-2025 12:43:30,878.500000,878.500000,1,978.290000,978.290000,1,SENSEX,this_week,+900
23-09-2025 12:44:30,923.150000,923.150000,1,977.420000,977.420000,1,SENSEX,this_week,+900
23-09-2025 12:45:30,870.000000,870.000000,1,912.420000,912.420000,1,SENSEX,this_week,+900
23-09-2025 12:46:30,843.300000,843.300000,1,911.790000,911.790000,1,SENSEX,this_week,+900
23-09-2025 12:47:30,834.550000,834.550000,1,911.420000,911.420000,1,SENSEX,this_week,+900
23-09-2025 12:48:30,847.500000,847.500000,1,910.710000,910.710000,1,SENSEX,this_week,+900
23-09-2025 12:49:30,841.900000,841.900000,1,910.580000,910.580000,1,SENSEX,this_week,+900
23-09-2025 12:50:30,915.250000,915.250000,1,974.950000,974.950000,1,SENSEX,this_week,+900
23-09-2025 12:51:30,847.600000,847.600000,1,910.220000,910.220000,1,SENSEX,this_week,+900
