timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
23-09-2025 09:16:00,548.550000,548.550000,1,541.490000,541.490000,1,SENSEX,this_week,+100
23-09-2025 09:17:00,548.500000,548.500000,1,549.640000,549.640000,1,SENSEX,this_week,+100
23-09-2025 09:18:00,563.625000,563.625000,1,554.360000,554.360000,1,SENSEX,this_week,+100
23-09-2025 09:19:00,552.450000,552.450000,1,550.230000,550.230000,1,SENSEX,this_week,+100
23-09-2025 09:20:00,548.400000,548.400000,1,550.480000,550.480000,1,SENSEX,this_week,+100
23-09-2025 09:21:00,535.600000,535.600000,1,549.290000,549.290000,1,SENSEX,this_week,+100
23-09-2025 09:22:00,534.850000,534.850000,1,548.380000,548.380000,1,SENSEX,this_week,+100
23-09-2025 09:23:00,534.900000,534.900000,1,547.050000,547.050000,1,SENSEX,this_week,+100
23-09-2025 09:24:00,540.250000,540.250000,1,550.970000,550.970000,1,SENSEX,this_week,+100
23-09-2025 09:25:00,535.850000,535.850000,1,550.010000,550.010000,1,SENSEX,this_week,+100
23-09-2025 09:26:00,536.450000,536.450000,1,549.510000,549.510000,1,SENSEX,this_week,+100
23-09-2025 09:27:00,530.925000,530.925000,1,548.790000,548.790000,1,SENSEX,this_week,+100
23-09-2025 09:28:00,534.250000,534.250000,1,548.260000,548.260000,1,SENSEX,this_week,+100
23-09-2025 09:29:00,540.550000,540.550000,1,548.220000,548.220000,1,SENSEX,this_week,+100
23-09-2025 09:30:00,544.850000,544.850000,1,564.880000,564.880000,1,SENSEX,this_week,+100
23-09-2025 09:31:00,552.950000,552.950000,1,566.360000,566.360000,1,SENSEX,this_week,+100
23-09-2025 09:32:00,554.350000,554.350000,1,566.210000,566.210000,1,SENSEX,this_week,+100
23-09-2025 09:33:00,557.650000,557.650000,1,565.850000,565.850000,1,SENSEX,this_week,+100
23-09-2025 09:34:00,560.750000,560.750000,1,565.640000,565.640000,1,SENSEX,this_week,+100
23-09-2025 09:35:00,563.400000,563.400000,1,589.920000,589.920000,1,SENSEX,this_week,+100
