timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
23-09-2025 09:16:00,682.150000,682.150000,1,684.650000,684.650000,1,BANKNIFTY,this_week,+500
23-09-2025 09:17:00,693.650000,693.650000,1,681.440000,681.440000,1,BANKNIFTY,this_week,+500
23-09-2025 09:18:00,703.950000,703.950000,1,686.000000,686.000000,1,BANKNIFTY,this_week,+500
23-09-2025 09:19:00,693.550000,693.550000,1,688.340000,688.340000,1,BANKNIFTY,this_week,+500
23-09-2025 09:20:00,697.350000,697.350000,1,689.250000,689.250000,1,BANKNIFTY,this_week,+500
23-09-2025 09:21:00,695.400000,695.400000,1,689.850000,689.850000,1,BANKNIFTY,this_week,+500
23-09-2025 09:22:00,691.400000,691.400000,1,689.740000,689.740000,1,BANKNIFTY,this_week,+500
23-09-2025 09:23:00,702.000000,702.000000,1,690.810000,690.810000,1,BANKNIFTY,this_week,+500
23-09-2025 09:24:00,706.000000,706.000000,1,691.140000,691.140000,1,BANKNIFTY,this_week,+500
23-09-2025 09:25:00,718.600000,718.600000,1,693.690000,693.690000,1,BANKNIFTY,this_week,+500
23-09-2025 09:26:00,713.500000,713.500000,1,696.340000,696.340000,1,BANKNIFTY,this_week,+500
23-09-2025 09:27:00,697.250000,697.250000,1,697.720000,697.720000,1,BANKNIFTY,this_week,+500
23-09-2025 09:28:00,703.650000,703.650000,1,697.950000,697.950000,1,BANKNIFTY,this_week,+500
23-09-2025 09:29:00,685.100000,685.100000,1,672.220000,672.220000,1,BANKNIFTY,this_week,+500
23-09-2025 09:30:00,691.100000,691.100000,1,674.310000,674.310000,1,BANKNIFTY,this_week,+500
23-09-2025 09:31:00,697.100000,697.100000,1,675.910000,675.910000,1,BANKNIFTY,this_week,+500
23-09-2025 09:32:00,704.900000,704.900000,1,676.990000,676.990000,1,BANKNIFTY,this_week,+500
23-09-2025 09:33:00,702.350000,702.350000,1,677.780000,677.780000,1,BANKNIFTY,this_week,+500
23-09-2025 09:34:00,704.800000,704.800000,1,679.450000,679.450000,1,BANKNIFTY,this_week,+500
23-09-2025 09:35:00,708.400000,708.400000,1,679.970000,679.970000,1,BANKNIFTY,this_week,+500
23-09-2025 09:36:00,709.250000,709.250000,1,680.750000,680.750000,1,BANKNIFTY,this_week,+500
23-09-2025 09:37:00,704.400000,704.400000,1,680.970000,680.970000,1,BANKNIFTY,this_week,+500
23-09-2025 09:38:00,715.750000,715.750000,1,682.480000,682.480000,1,BANKNIFTY,this_week,+500
23-09-2025 09:39:00,710.200000,710.200000,1,682.580000,682.580000,1,BANKNIFTY,this_week,+500
23-09-2025 09:40:00,697.850000,697.850000,1,682.890000,682.890000,1,BANKNIFTY,this_week,+500
23-09-2025 09:41:00,715.250000,715.250000,1,715.650000,715.650000,1,BANKNIFTY,this_week,+500
23-09-2025 09:42:00,700.050000,700.050000,1,683.290000,683.290000,1,BANKNIFTY,this_week,+500
23-09-2025 09:43:00,711.300000,711.300000,1,684.000000,684.000000,1,BANKNIFTY,this_week,+500
23-09-2025 09:44:00,713.150000,713.150000,1,684.460000,684.460000,1,BANKNIFTY,this_week,+500
