timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
23-09-2025 14:25:00,620.050000,620.050000,1,659.420000,659.420000,1,BANKNIFTY,this_month,+200
23-09-2025 14:26:00,621.700000,621.700000,1,659.180000,659.180000,1,BANKNIFTY,this_month,+200
23-09-2025 14:27:00,620.800000,620.800000,1,659.110000,659.110000,1,BANKNIFTY,this_month,+200
23-09-2025 14:28:00,624.750000,624.750000,1,642.910000,642.910000,1,BANKNIFTY,this_month,+200
23-09-2025 14:29:00,622.500000,622.500000,1,658.810000,658.810000,1,BANKNIFTY,this_month,+200
23-09-2025 14:30:00,619.100000,619.100000,1,658.690000,658.690000,1,BANKNIFTY,this_month,+200
23-09-2025 14:31:00,616.350000,616.350000,1,642.790000,642.790000,1,BANKNIFTY,this_month,+200
23-09-2025 14:32:00,614.100000,614.100000,1,657.600000,657.600000,1,BANKNIFTY,this_month,+200
23-09-2025 14:33:00,618.400000,618.400000,1,642.550000,642.550000,1,BANKNIFTY,this_month,+200
23-09-2025 14:34:00,617.300000,617.300000,1,642.480000,642.480000,1,BANKNIFTY,this_month,+200
23-09-2025 14:35:00,614.150000,614.150000,1,657.100000,657.100000,1,BANKNIFTY,this_month,+200
23-09-2025 14:36:00,618.250000,618.250000,1,642.280000,642.280000,1,BANKNIFTY,this_month,+200
23-09-2025 14:37:00,618.400000,618.400000,1,656.320000,656.320000,1,BANKNIFTY,this_month,+200
23-09-2025 14:38:00,616.300000,616.300000,1,655.710000,655.710000,1,BANKNIFTY,this_month,+200
23-09-2025 14:39:00,616.950000,616.950000,1,655.450000,655.450000,1,BANKNIFTY,this_month,+200
23-09-2025 14:40:00,615.900000,615.900000,1,641.540000,641.540000,1,BANKNIFTY,this_month,+200
23-09-2025 14:41:00,615.450000,615.450000,1,654.960000,654.960000,1,BANKNIFTY,this_month,+200
23-09-2025 14:42:00,618.500000,618.500000,1,654.840000,654.840000,1,BANKNIFTY,this_month,+200
23-09-2025 14:43:00,616.650000,616.650000,1,654.730000,654.730000,1,BANKNIFTY,this_month,+200
23-09-2025 14:44:00,617.000000,617.000000,1,654.690000,654.690000,1,BANKNIFTY,this_month,+200
23-09-2025 14:45:00,619.150000,619.150000,1,654.560000,654.560000,1,BANKNIFTY,this_month,+200
23-09-2025 14:46:00,618.550000,618.550000,1,654.520000,654.520000,1,BANKNIFTY,this_month,+200
23-09-2025 14:47:00,619.600000,619.600000,1,654.430000,654.430000,1,BANKNIFTY,this_month,+200
23-09-2025 14:48:00,624.100000,624.100000,1,641.160000,641.160000,1,BANKNIFTY,this_month,+200
23-09-2025 14:48:30,620.550000,620.550000,1,641.080000,641.080000,1,BANKNIFTY,this_month,+200
23-09-2025 14:49:30,621.650000,621.650000,1,640.940000,640.940000,1,BANKNIFTY,this_month,+200
23-09-2025 14:50:30,619.550000,619.550000,1,653.560000,653.560000,1,BANKNIFTY,this_month,+200
23-09-2025 14:51:30,619.900000,619.900000,1,653.450000,653.450000,1,BANKNIFTY,this_month,+200
23-09-2025 14:52:30,618.550000,618.550000,1,640.770000,640.770000,1,BANKNIFTY,this_month,+200
23-09-2025 14:53:30,619.950000,619.950000,1,640.730000,640.730000,1,BANKNIFTY,this_month,+200
23-09-2025 14:55:00,619.400000,619.400000,1,640.610000,640.610000,1,BANKNIFTY,this_month,+200
23-09-2025 14:56:00,619.000000,619.000000,1,640.500000,640.500000,1,BANKNIFTY,this_month,+200
23-09-2025 14:57:00,619.250000,619.250000,1,640.510000,640.510000,1,BANKNIFTY,this_month,+200
23-09-2025 14:58:00,616.350000,616.350000,1,640.420000,640.420000,1,BANKNIFTY,this_month,+200
23-09-2025 14:59:00,614.850000,614.850000,1,640.240000,640.240000,1,BANKNIFTY,this_month,+200
23-09-2025 15:00:00,615.050000,615.050000,1,640.150000,640.150000,1,BANKNIFTY,this_month,+200
23-09-2025 15:01:00,613.050000,613.050000,1,639.990000,639.990000,1,BANKNIFTY,this_month,+200
23-09-2025 15:01:30,612.000000,612.000000,1,639.860000,639.860000,1,BANKNIFTY,this_month,+200
23-09-2025 15:02:30,608.950000,608.950000,1,639.430000,639.430000,1,BANKNIFTY,this_month,+200
23-09-2025 15:03:30,610.200000,610.200000,1,639.220000,639.220000,1,BANKNIFTY,this_month,+200
23-09-2025 15:04:30,608.750000,608.750000,1,639.120000,639.120000,1,BANKNIFTY,this_month,+200
23-09-2025 15:05:30,606.700000,606.700000,1,639.000000,639.000000,1,BANKNIFTY,this_month,+200
23-09-2025 15:06:30,609.650000,609.650000,1,638.730000,638.730000,1,BANKNIFTY,this_month,+200
23-09-2025 15:07:30,611.500000,611.500000,1,638.650000,638.650000,1,BANKNIFTY,this_month,+200
23-09-2025 15:08:30,613.600000,613.600000,1,638.530000,638.530000,1,BANKNIFTY,this_month,+200
23-09-2025 15:09:30,613.100000,613.100000,1,638.430000,638.430000,1,BANKNIFTY,this_month,+200
23-09-2025 15:10:30,613.400000,613.400000,1,638.420000,638.420000,1,BANKNIFTY,this_month,+200
23-09-2025 15:11:30,613.550000,613.550000,1,638.300000,638.300000,1,BANKNIFTY,this_month,+200
23-09-2025 15:12:30,614.550000,614.550000,1,638.170000,638.170000,1,BANKNIFTY,this_month,+200
23-09-2025 15:13:30,614.550000,614.550000,1,637.970000,637.970000,1,BANKNIFTY,this_month,+200
23-09-2025 15:14:30,613.450000,613.450000,1,637.800000,637.800000,1,BANKNIFTY,this_month,+200
23-09-2025 15:15:30,617.350000,617.350000,1,637.530000,637.530000,1,BANKNIFTY,this_month,+200
23-09-2025 15:16:30,617.150000,617.150000,1,637.440000,637.440000,1,BANKNIFTY,this_month,+200
23-09-2025 15:17:30,616.300000,616.300000,1,637.260000,637.260000,1,BANKNIFTY,this_month,+200
23-09-2025 15:18:30,612.750000,612.750000,1,637.140000,637.140000,1,BANKNIFTY,this_month,+200
23-09-2025 15:19:30,614.300000,614.300000,1,637.050000,637.050000,1,BANKNIFTY,this_month,+200
23-09-2025 15:20:30,613.000000,613.000000,1,636.850000,636.850000,1,BANKNIFTY,this_month,+200
23-09-2025 15:21:30,600.650000,600.650000,1,636.640000,636.640000,1,BANKNIFTY,this_month,+200
23-09-2025 15:22:30,602.800000,602.800000,1,636.270000,636.270000,1,BANKNIFTY,this_month,+200
23-09-2025 15:23:30,607.000000,607.000000,1,636.040000,636.040000,1,BANKNIFTY,this_month,+200
23-09-2025 15:24:30,607.700000,607.700000,1,635.980000,635.980000,1,BANKNIFTY,this_month,+200
23-09-2025 15:25:30,607.700000,607.700000,1,635.750000,635.750000,1,BANKNIFTY,this_month,+200
23-09-2025 15:26:30,610.350000,610.350000,1,635.650000,635.650000,1,BANKNIFTY,this_month,+200
23-09-2025 15:27:30,613.200000,613.200000,1,635.710000,635.710000,1,BANKNIFTY,this_month,+200
23-09-2025 15:28:30,603.050000,603.050000,1,635.610000,635.610000,1,BANKNIFTY,this_month,+200
23-09-2025 15:29:30,605.200000,605.200000,1,644.540000,644.540000,1,BANKNIFTY,this_month,+200
