timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
23-09-2025 09:16:00,354.850000,354.850000,1,352.210000,352.210000,1,FINNIFTY,this_week,-100
23-09-2025 09:17:00,359.300000,359.300000,1,357.090000,357.090000,1,FINNIFTY,this_week,-100
23-09-2025 09:18:00,368.500000,368.500000,1,359.370000,359.370000,1,FINNIFTY,this_week,-100
23-09-2025 09:19:00,370.550000,370.550000,1,360.630000,360.630000,1,FINNIFTY,this_week,-100
23-09-2025 09:20:00,365.950000,365.950000,1,361.100000,361.100000,1,FINNIFTY,this_week,-100
23-09-2025 09:21:00,365.950000,365.950000,1,361.100000,361.100000,1,FINNIFTY,this_week,-100
23-09-2025 09:22:00,358.000000,358.000000,1,358.820000,358.820000,1,FINNIFTY,this_week,-100
23-09-2025 09:23:00,358.000000,358.000000,1,358.820000,358.820000,1,FINNIFTY,this_week,-100
23-09-2025 09:24:00,358.000000,358.000000,1,358.820000,358.820000,1,FINNIFTY,this_week,-100
23-09-2025 09:25:00,382.150000,382.150000,1,375.560000,375.560000,1,FINNIFTY,this_week,-100
23-09-2025 09:26:00,357.050000,357.050000,1,362.300000,362.300000,1,FINNIFTY,this_week,-100
23-09-2025 09:27:00,363.700000,363.700000,1,362.020000,362.020000,1,FINNIFTY,this_week,-100
23-09-2025 09:28:00,356.150000,356.150000,1,359.340000,359.340000,1,FINNIFTY,this_week,-100
23-09-2025 09:29:00,359.950000,359.950000,1,357.940000,357.940000,1,FINNIFTY,this_week,-100
23-09-2025 09:30:00,359.450000,359.450000,1,355.020000,355.020000,1,FINNIFTY,this_week,-100
23-09-2025 09:31:00,353.600000,353.600000,1,355.210000,355.210000,1,FINNIFTY,this_week,-100
23-09-2025 09:32:00,355.950000,355.950000,1,353.450000,353.450000,1,FINNIFTY,this_week,-100
23-09-2025 09:33:00,352.300000,352.300000,1,350.940000,350.940000,1,FINNIFTY,this_week,-100
23-09-2025 09:34:00,352.300000,352.300000,1,351.050000,351.050000,1,FINNIFTY,this_week,-100
