timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
23-09-2025 14:25:00,339.700000,339.700000,1,338.590000,338.590000,1,FINNIFTY,this_month,-100
23-09-2025 14:26:00,343.450000,343.450000,1,338.590000,338.590000,1,FINNIFTY,this_month,-100
23-09-2025 14:27:00,342.800000,342.800000,1,338.590000,338.590000,1,FINNIFTY,this_month,-100
23-09-2025 14:28:00,345.050000,345.050000,1,338.570000,338.570000,1,FINNIFTY,this_month,-100
23-09-2025 14:29:00,344.300000,344.300000,1,338.530000,338.530000,1,FINNIFTY,this_month,-100
23-09-2025 14:30:00,335.800000,335.800000,1,338.560000,338.560000,1,FINNIFTY,this_month,-100
23-09-2025 14:31:00,356.300000,356.300000,1,353.680000,353.680000,1,FINNIFTY,this_month,-100
23-09-2025 14:32:00,338.000000,338.000000,1,338.560000,338.560000,1,FINNIFTY,this_month,-100
23-09-2025 14:33:00,355.350000,355.350000,1,353.730000,353.730000,1,FINNIFTY,this_month,-100
23-09-2025 14:34:00,355.350000,355.350000,1,353.730000,353.730000,1,FINNIFTY,this_month,-100
23-09-2025 14:35:00,338.900000,338.900000,1,338.540000,338.540000,1,FINNIFTY,this_month,-100
23-09-2025 14:36:00,355.350000,355.350000,1,353.730000,353.730000,1,FINNIFTY,this_month,-100
23-09-2025 14:37:00,337.750000,337.750000,1,338.530000,338.530000,1,FINNIFTY,this_month,-100
23-09-2025 14:38:00,349.500000,349.500000,1,338.370000,338.370000,1,FINNIFTY,this_month,-100
23-09-2025 14:39:00,351.250000,351.250000,1,338.310000,338.310000,1,FINNIFTY,this_month,-100
23-09-2025 14:40:00,340.950000,340.950000,1,338.310000,338.310000,1,FINNIFTY,this_month,-100
23-09-2025 14:41:00,336.150000,336.150000,1,338.310000,338.310000,1,FINNIFTY,this_month,-100
23-09-2025 14:42:00,336.150000,336.150000,1,338.310000,338.310000,1,FINNIFTY,this_month,-100
23-09-2025 14:43:00,336.150000,336.150000,1,338.310000,338.310000,1,FINNIFTY,this_month,-100
23-09-2025 14:44:00,336.150000,336.150000,1,338.310000,338.310000,1,FINNIFTY,this_month,-100
23-09-2025 14:45:00,333.800000,333.800000,1,338.290000,338.290000,1,FINNIFTY,this_month,-100
23-09-2025 14:46:00,336.100000,336.100000,1,338.290000,338.290000,1,FINNIFTY,this_month,-100
23-09-2025 14:47:00,334.600000,334.600000,1,338.280000,338.280000,1,FINNIFTY,this_month,-100
23-09-2025 14:48:00,335.950000,335.950000,1,338.250000,338.250000,1,FINNIFTY,this_month,-100
23-09-2025 14:48:30,363.450000,363.450000,1,353.280000,353.280000,1,FINNIFTY,this_month,-100
23-09-2025 14:49:30,363.450000,363.450000,1,353.280000,353.280000,1,FINNIFTY,this_month,-100
23-09-2025 14:50:30,339.400000,339.400000,1,338.220000,338.220000,1,FINNIFTY,this_month,-100
23-09-2025 14:51:30,339.000000,339.000000,1,338.210000,338.210000,1,FINNIFTY,this_month,-100
23-09-2025 14:52:30,340.100000,340.100000,1,338.190000,338.190000,1,FINNIFTY,this_month,-100
23-09-2025 14:54:00,339.550000,339.550000,1,338.190000,338.190000,1,FINNIFTY,this_month,-100
23-09-2025 14:55:00,362.150000,362.150000,1,353.340000,353.340000,1,FINNIFTY,this_month,-100
23-09-2025 14:56:00,340.300000,340.300000,1,338.150000,338.150000,1,FINNIFTY,this_month,-100
23-09-2025 14:57:00,362.150000,362.150000,1,353.340000,353.340000,1,FINNIFTY,this_month,-100
23-09-2025 14:58:00,362.150000,362.150000,1,353.340000,353.340000,1,FINNIFTY,this_month,-100
23-09-2025 14:59:00,362.150000,362.150000,1,353.340000,353.340000,1,FINNIFTY,this_month,-100
23-09-2025 15:00:00,363.200000,363.200000,1,353.320000,353.320000,1,FINNIFTY,this_month,-100
23-09-2025 15:01:00,363.200000,363.200000,1,353.320000,353.320000,1,FINNIFTY,this_month,-100
23-09-2025 15:01:30,363.300000,363.300000,1,353.310000,353.310000,1,FINNIFTY,this_month,-100
23-09-2025 15:02:30,363.300000,363.300000,1,353.310000,353.310000,1,FINNIFTY,this_month,-100
23-09-2025 15:03:30,363.300000,363.300000,1,353.310000,353.310000,1,FINNIFTY,this_month,-100
23-09-2025 15:04:30,363.300000,363.300000,1,353.310000,353.310000,1,FINNIFTY,this_month,-100
23-09-2025 15:05:30,363.300000,363.300000,1,353.310000,353.310000,1,FINNIFTY,this_month,-100
23-09-2025 15:06:30,365.350000,365.350000,1,353.290000,353.290000,1,FINNIFTY,this_month,-100
23-09-2025 15:07:30,367.000000,367.000000,1,353.280000,353.280000,1,FINNIFTY,this_month,-100
23-09-2025 15:08:30,367.000000,367.000000,1,353.280000,353.280000,1,FINNIFTY,this_month,-100
23-09-2025 15:09:30,367.000000,367.000000,1,353.280000,353.280000,1,FINNIFTY,this_month,-100
23-09-2025 15:10:30,367.000000,367.000000,1,353.280000,353.280000,1,FINNIFTY,this_month,-100
