timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
23-09-2025 09:16:00,651.150000,651.150000,1,641.260000,641.260000,1,SENSEX,this_week,-300
23-09-2025 09:17:00,684.050000,684.050000,1,687.410000,687.410000,1,SENSEX,this_week,-300
23-09-2025 09:18:00,690.900000,690.900000,1,685.040000,685.040000,1,SENSEX,this_week,-300
23-09-2025 09:19:00,641.250000,641.250000,1,642.380000,642.380000,1,SENSEX,this_week,-300
23-09-2025 09:20:00,638.800000,638.800000,1,642.460000,642.460000,1,SENSEX,this_week,-300
23-09-2025 09:21:00,639.600000,639.600000,1,642.310000,642.310000,1,SENSEX,this_week,-300
23-09-2025 09:22:00,648.950000,648.950000,1,642.310000,642.310000,1,SENSEX,this_week,-300
23-09-2025 09:23:00,632.400000,632.400000,1,642.100000,642.100000,1,SENSEX,this_week,-300
23-09-2025 09:24:00,668.100000,668.100000,1,687.930000,687.930000,1,SENSEX,this_week,-300
23-09-2025 09:25:00,649.000000,649.000000,1,685.060000,685.060000,1,SENSEX,this_week,-300
23-09-2025 09:26:00,651.550000,651.550000,1,681.390000,681.390000,1,SENSEX,this_week,-300
23-09-2025 09:27:00,665.050000,665.050000,1,679.690000,679.690000,1,SENSEX,this_week,-300
23-09-2025 09:28:00,659.000000,659.000000,1,678.920000,678.920000,1,SENSEX,this_week,-300
23-09-2025 09:29:00,643.950000,643.950000,1,676.730000,676.730000,1,SENSEX,this_week,-300
23-09-2025 09:30:00,674.950000,674.950000,1,726.230000,726.230000,1,SENSEX,this_week,-300
23-09-2025 09:31:00,656.950000,656.950000,1,716.730000,716.730000,1,SENSEX,this_week,-300
23-09-2025 09:32:00,647.900000,647.900000,1,711.720000,711.720000,1,SENSEX,this_week,-300
23-09-2025 09:33:00,659.800000,659.800000,1,708.845000,708.845000,1,SENSEX,this_week,-300
23-09-2025 09:34:00,659.450000,659.450000,1,707.460000,707.460000,1,SENSEX,this_week,-300
23-09-2025 09:35:00,700.650000,700.650000,1,757.890000,757.890000,1,SENSEX,this_week,-300
23-09-2025 09:36:00,707.800000,707.800000,1,757.180000,757.180000,1,SENSEX,this_week,-300
23-09-2025 09:37:00,699.700000,699.700000,1,746.720000,746.720000,1,SENSEX,this_week,-300
23-09-2025 09:38:00,687.800000,687.800000,1,744.890000,744.890000,1,SENSEX,this_week,-300
23-09-2025 09:39:00,697.700000,697.700000,1,740.380000,740.380000,1,SENSEX,this_week,-300
23-09-2025 09:40:00,659.750000,659.750000,1,693.520000,693.520000,1,SENSEX,this_week,-300
23-09-2025 09:41:00,668.500000,668.500000,1,693.100000,693.100000,1,SENSEX,this_week,-300
23-09-2025 09:42:00,698.150000,698.150000,1,732.700000,732.700000,1,SENSEX,this_week,-300
23-09-2025 09:43:00,688.500000,688.500000,1,722.470000,722.470000,1,SENSEX,this_week,-300
23-09-2025 09:44:00,686.200000,686.200000,1,719.240000,719.240000,1,SENSEX,this_week,-300
23-09-2025 09:45:00,687.800000,687.800000,1,713.340000,713.340000,1,SENSEX,this_week,-300
23-09-2025 09:46:00,675.850000,675.850000,1,713.070000,713.070000,1,SENSEX,this_week,-300
23-09-2025 09:47:00,723.050000,723.050000,1,801.290000,801.290000,1,SENSEX,this_week,-300
23-09-2025 09:48:00,674.800000,674.800000,1,712.850000,712.850000,1,SENSEX,this_week,-300
23-09-2025 09:49:00,713.050000,713.050000,1,790.930000,790.930000,1,SENSEX,this_week,-300
23-09-2025 09:50:00,707.150000,707.150000,1,786.950000,786.950000,1,SENSEX,this_week,-300
23-09-2025 09:51:00,703.350000,703.350000,1,781.250000,781.250000,1,SENSEX,this_week,-300
23-09-2025 09:52:00,714.400000,714.400000,1,769.660000,769.660000,1,SENSEX,this_week,-300
23-09-2025 09:53:00,723.225000,723.225000,1,765.875000,765.875000,1,SENSEX,this_week,-300
23-09-2025 09:54:00,722.450000,722.450000,1,761.790000,761.790000,1,SENSEX,this_week,-300
23-09-2025 09:55:00,720.950000,720.950000,1,761.230000,761.230000,1,SENSEX,this_week,-300
23-09-2025 09:56:00,719.150000,719.150000,1,760.930000,760.930000,1,SENSEX,this_week,-300
23-09-2025 09:57:00,678.125000,678.125000,1,689.350000,689.350000,1,SENSEX,this_week,-300
23-09-2025 09:58:00,690.850000,690.850000,1,688.230000,688.230000,1,SENSEX,this_week,-300
23-09-2025 09:59:00,680.750000,680.750000,1,687.320000,687.320000,1,SENSEX,this_week,-300
23-09-2025 10:00:00,683.950000,683.950000,1,686.750000,686.750000,1,SENSEX,this_week,-300
23-09-2025 10:01:00,682.025000,682.025000,1,686.740000,686.740000,1,SENSEX,this_week,-300
23-09-2025 10:02:00,690.350000,690.350000,1,686.520000,686.520000,1,SENSEX,this_week,-300
23-09-2025 10:03:00,695.250000,695.250000,1,686.570000,686.570000,1,SENSEX,this_week,-300
23-09-2025 10:04:00,695.000000,695.000000,1,686.430000,686.430000,1,SENSEX,this_week,-300
23-09-2025 10:05:00,699.350000,699.350000,1,686.350000,686.350000,1,SENSEX,this_week,-300
23-09-2025 10:06:00,687.300000,687.300000,1,686.310000,686.310000,1,SENSEX,this_week,-300
23-09-2025 10:07:00,691.450000,691.450000,1,686.250000,686.250000,1,SENSEX,this_week,-300
23-09-2025 10:08:00,708.900000,708.900000,1,686.750000,686.750000,1,SENSEX,this_week,-300
23-09-2025 10:09:00,701.050000,701.050000,1,687.040000,687.040000,1,SENSEX,this_week,-300
23-09-2025 10:10:00,709.800000,709.800000,1,687.520000,687.520000,1,SENSEX,this_week,-300
23-09-2025 10:11:00,686.950000,686.950000,1,687.590000,687.590000,1,SENSEX,this_week,-300
