timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
23-09-2025 14:25:00,550.575000,550.575000,1,555.840000,555.840000,1,SENSEX,this_month,0
23-09-2025 14:26:00,551.950000,551.950000,1,555.690000,555.690000,1,SENSEX,this_month,0
23-09-2025 14:27:00,548.800000,548.800000,1,555.610000,555.610000,1,SENSEX,this_month,0
23-09-2025 14:28:00,544.950000,544.950000,1,555.520000,555.520000,1,SENSEX,this_month,0
23-09-2025 14:29:00,546.150000,546.150000,1,555.420000,555.420000,1,SENSEX,this_month,0
23-09-2025 14:30:00,546.650000,546.650000,1,555.360000,555.360000,1,SENSEX,this_month,0
23-09-2025 14:31:00,542.100000,542.100000,1,555.190000,555.190000,1,SENSEX,this_month,0
23-09-2025 14:32:00,543.750000,543.750000,1,555.035000,555.035000,1,SENSEX,this_month,0
23-09-2025 14:33:00,546.075000,546.075000,1,554.950000,554.950000,1,SENSEX,this_month,0
23-09-2025 14:34:00,546.800000,546.800000,1,554.730000,554.730000,1,SENSEX,this_month,0
23-09-2025 14:35:00,547.150000,547.150000,1,554.700000,554.700000,1,SENSEX,this_month,0
23-09-2025 14:36:00,542.825000,542.825000,1,554.560000,554.560000,1,SENSEX,this_month,0
23-09-2025 14:37:00,548.600000,548.600000,1,554.500000,554.500000,1,SENSEX,this_month,0
23-09-2025 14:38:00,539.650000,539.650000,1,546.250000,546.250000,1,SENSEX,this_month,0
23-09-2025 14:39:00,526.675000,526.675000,1,546.165000,546.165000,1,SENSEX,this_month,0
23-09-2025 14:40:00,536.500000,536.500000,1,554.095000,554.095000,1,SENSEX,this_month,0
23-09-2025 14:41:00,535.625000,535.625000,1,553.915000,553.915000,1,SENSEX,this_month,0
23-09-2025 14:42:00,536.750000,536.750000,1,553.810000,553.810000,1,SENSEX,this_month,0
23-09-2025 14:43:00,535.875000,535.875000,1,553.730000,553.730000,1,SENSEX,this_month,0
23-09-2025 14:44:00,538.125000,538.125000,1,553.720000,553.720000,1,SENSEX,this_month,0
23-09-2025 14:45:00,541.600000,541.600000,1,553.670000,553.670000,1,SENSEX,this_month,0
23-09-2025 14:46:00,536.600000,536.600000,1,553.630000,553.630000,1,SENSEX,this_month,0
23-09-2025 14:47:00,533.525000,533.525000,1,553.510000,553.510000,1,SENSEX,this_month,0
23-09-2025 14:48:00,529.050000,529.050000,1,553.375000,553.375000,1,SENSEX,this_month,0
23-09-2025 14:48:30,550.350000,550.350000,1,574.590000,574.590000,1,SENSEX,this_month,0
23-09-2025 14:49:30,555.000000,555.000000,1,574.380000,574.380000,1,SENSEX,this_month,0
23-09-2025 14:50:30,524.850000,524.850000,1,552.880000,552.880000,1,SENSEX,this_month,0
23-09-2025 14:52:00,524.800000,524.800000,1,552.760000,552.760000,1,SENSEX,this_month,0
23-09-2025 14:53:00,521.125000,521.125000,1,552.650000,552.650000,1,SENSEX,this_month,0
23-09-2025 14:54:00,545.150000,545.150000,1,573.785000,573.785000,1,SENSEX,this_month,0
23-09-2025 14:55:00,537.775000,537.775000,1,573.480000,573.480000,1,SENSEX,this_month,0
23-09-2025 14:56:00,549.825000,549.825000,1,573.250000,573.250000,1,SENSEX,this_month,0
23-09-2025 14:57:00,540.650000,540.650000,1,573.045000,573.045000,1,SENSEX,this_month,0
23-09-2025 14:58:00,539.650000,539.650000,1,572.700000,572.700000,1,SENSEX,this_month,0
23-09-2025 14:59:00,540.600000,540.600000,1,572.500000,572.500000,1,SENSEX,this_month,0
23-09-2025 15:00:00,544.875000,544.875000,1,572.305000,572.305000,1,SENSEX,this_month,0
23-09-2025 15:01:00,543.675000,543.675000,1,572.050000,572.050000,1,SENSEX,this_month,0
