timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
23-09-2025 09:16:00,1059.450000,1059.450000,1,974.365000,974.365000,1,SENSEX,next_week,+700
23-09-2025 09:17:00,1022.500000,1022.500000,1,965.495000,965.495000,1,SENSEX,next_week,+700
23-09-2025 09:18:00,989.350000,989.350000,1,1002.750000,1002.750000,1,SENSEX,next_week,+700
23-09-2025 09:19:00,1026.200000,1026.200000,1,1025.200000,1025.200000,1,SENSEX,next_week,+700
23-09-2025 09:20:00,1009.550000,1009.550000,1,1024.630000,1024.630000,1,SENSEX,next_week,+700
23-09-2025 09:21:00,1002.300000,1002.300000,1,1011.550000,1011.550000,1,SENSEX,next_week,+700
23-09-2025 09:22:00,986.750000,986.750000,1,1010.410000,1010.410000,1,SENSEX,next_week,+700
23-09-2025 09:23:00,976.700000,976.700000,1,1004.580000,1004.580000,1,SENSEX,next_week,+700
23-09-2025 09:24:00,964.600000,964.600000,1,985.920000,985.920000,1,SENSEX,next_week,+700
23-09-2025 09:25:00,976.400000,976.400000,1,989.340000,989.340000,1,SENSEX,next_week,+700
23-09-2025 09:26:00,973.700000,973.700000,1,994.050000,994.050000,1,SENSEX,next_week,+700
23-09-2025 09:27:00,986.500000,986.500000,1,993.480000,993.480000,1,SENSEX,next_week,+700
23-09-2025 09:28:00,974.750000,974.750000,1,993.360000,993.360000,1,SENSEX,next_week,+700
23-09-2025 09:29:00,1007.400000,1007.400000,1,1000.710000,1000.710000,1,SENSEX,next_week,+700
23-09-2025 09:30:00,977.900000,977.900000,1,949.160000,949.160000,1,SENSEX,next_week,+700
23-09-2025 09:31:00,1005.300000,1005.300000,1,968.510000,968.510000,1,SENSEX,next_week,+700
23-09-2025 09:32:00,1014.000000,1014.000000,1,982.910000,982.910000,1,SENSEX,next_week,+700
23-09-2025 09:33:00,1012.850000,1012.850000,1,982.830000,982.830000,1,SENSEX,next_week,+700
23-09-2025 09:34:00,1013.150000,1013.150000,1,981.580000,981.580000,1,SENSEX,next_week,+700
23-09-2025 09:35:00,986.100000,986.100000,1,925.540000,925.540000,1,SENSEX,next_week,+700
23-09-2025 09:36:00,987.050000,987.050000,1,927.490000,927.490000,1,SENSEX,next_week,+700
23-09-2025 09:37:00,982.450000,982.450000,1,925.940000,925.940000,1,SENSEX,next_week,+700
23-09-2025 09:38:00,1000.750000,1000.750000,1,917.880000,917.880000,1,SENSEX,next_week,+700
23-09-2025 09:39:00,998.750000,998.750000,1,916.460000,916.460000,1,SENSEX,next_week,+700
23-09-2025 09:40:00,1022.500000,1022.500000,1,988.820000,988.820000,1,SENSEX,next_week,+700
23-09-2025 09:41:00,1019.900000,1019.900000,1,989.010000,989.010000,1,SENSEX,next_week,+700
23-09-2025 09:42:00,984.000000,984.000000,1,914.350000,914.350000,1,SENSEX,next_week,+700
23-09-2025 09:43:00,1027.400000,1027.400000,1,929.180000,929.180000,1,SENSEX,next_week,+700
23-09-2025 09:44:00,1042.650000,1042.650000,1,933.710000,933.710000,1,SENSEX,next_week,+700
23-09-2025 09:45:00,1018.650000,1018.650000,1,943.360000,943.360000,1,SENSEX,next_week,+700
23-09-2025 09:46:00,1044.300000,1044.300000,1,943.810000,943.810000,1,SENSEX,next_week,+700
23-09-2025 09:47:00,1008.100000,1008.100000,1,947.630000,947.630000,1,SENSEX,next_week,+700
23-09-2025 09:48:00,1045.450000,1045.450000,1,946.020000,946.020000,1,SENSEX,next_week,+700
23-09-2025 09:49:00,1022.800000,1022.800000,1,948.220000,948.220000,1,SENSEX,next_week,+700
23-09-2025 09:50:00,1021.650000,1021.650000,1,948.040000,948.040000,1,SENSEX,next_week,+700
23-09-2025 09:51:00,1022.550000,1022.550000,1,947.830000,947.830000,1,SENSEX,next_week,+700
23-09-2025 09:52:00,1030.000000,1030.000000,1,948.230000,948.230000,1,SENSEX,next_week,+700
23-09-2025 09:53:00,1005.000000,1005.000000,1,950.060000,950.060000,1,SENSEX,next_week,+700
23-09-2025 09:54:00,1002.150000,1002.150000,1,950.330000,950.330000,1,SENSEX,next_week,+700
23-09-2025 09:55:00,1001.000000,1001.000000,1,950.210000,950.210000,1,SENSEX,next_week,+700
23-09-2025 09:56:00,1001.700000,1001.700000,1,950.130000,950.130000,1,SENSEX,next_week,+700
23-09-2025 09:57:00,1050.800000,1050.800000,1,963.870000,963.870000,1,SENSEX,next_week,+700
23-09-2025 09:58:00,1036.500000,1036.500000,1,965.100000,965.100000,1,SENSEX,next_week,+700
23-09-2025 09:59:00,1021.600000,1021.600000,1,965.480000,965.480000,1,SENSEX,next_week,+700
23-09-2025 10:00:00,1021.600000,1021.600000,1,965.480000,965.480000,1,SENSEX,next_week,+700
23-09-2025 10:01:00,1021.150000,1021.150000,1,965.440000,965.440000,1,SENSEX,next_week,+700
23-09-2025 10:02:00,1023.350000,1023.350000,1,965.340000,965.340000,1,SENSEX,next_week,+700
