timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
23-09-2025 09:16:00,2008.750000,2008.750000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 09:17:00,2008.750000,2008.750000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 09:18:00,2008.750000,2008.750000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 09:19:00,2008.750000,2008.750000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 09:20:00,2008.750000,2008.750000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 09:21:00,2008.750000,2008.750000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 09:22:00,2008.750000,2008.750000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 09:23:00,2008.750000,2008.750000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 09:24:00,2008.750000,2008.750000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 09:27:00,2008.750000,2008.750000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 09:41:00,2008.750000,2008.750000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 09:58:00,2008.750000,2008.750000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 09:59:00,2008.750000,2008.750000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 10:00:00,2008.750000,2008.750000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 10:01:00,2008.750000,2008.750000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 10:02:00,2008.750000,2008.750000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 10:03:00,0.000000,0.000000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 10:04:00,0.000000,0.000000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 10:05:00,0.000000,0.000000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 10:06:00,0.000000,0.000000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 10:07:00,0.000000,0.000000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 10:08:00,0.000000,0.000000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 10:09:00,0.000000,0.000000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 10:10:00,0.000000,0.000000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 10:11:00,0.000000,0.000000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 10:12:00,0.000000,0.000000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 10:13:00,0.000000,0.000000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 10:14:00,0.000000,0.000000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 10:15:00,0.000000,0.000000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 10:16:00,0.000000,0.000000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 10:17:00,0.000000,0.000000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 10:18:00,0.000000,0.000000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 10:19:00,0.000000,0.000000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 10:20:00,0.000000,0.000000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 11:04:30,0.000000,0.000000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 11:15:30,0.000000,0.000000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 11:16:30,0.000000,0.000000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 11:20:30,0.000000,0.000000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 11:22:30,0.000000,0.000000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 11:31:30,0.000000,0.000000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 12:16:30,0.000000,0.000000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 12:25:30,0.000000,0.000000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 12:26:30,0.000000,0.000000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 12:27:30,0.000000,0.000000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 12:28:30,0.000000,0.000000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 12:29:30,0.000000,0.000000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 12:30:30,0.000000,0.000000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 12:31:30,0.000000,0.000000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
23-09-2025 12:40:30,580.000000,580.000000,1,0.000000,0.000000,1,FINNIFTY,next_month,+150
