timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
23-09-2025 09:16:00,1411.800000,1411.800000,1,0.000000,0.000000,1,BANKNIFTY,next_month,+600
23-09-2025 09:17:00,1411.800000,1411.800000,1,0.000000,0.000000,1,BANKNIFTY,next_month,+600
23-09-2025 09:18:00,1411.800000,1411.800000,1,0.000000,0.000000,1,BANKNIFTY,next_month,+600
23-09-2025 09:19:00,1396.600000,1396.600000,1,1396.510000,1396.510000,1,BANKNIFTY,next_month,+600
23-09-2025 09:20:00,1414.350000,1414.350000,1,1399.210000,1399.210000,1,BANKNIFTY,next_month,+600
23-09-2025 09:21:00,1419.500000,1419.500000,1,1400.960000,1400.960000,1,BANKNIFTY,next_month,+600
23-09-2025 09:22:00,1419.600000,1419.600000,1,1401.710000,1401.710000,1,BANKNIFTY,next_month,+600
23-09-2025 09:23:00,1403.900000,1403.900000,1,1399.180000,1399.180000,1,BANKNIFTY,next_month,+600
23-09-2025 09:24:00,1403.900000,1403.900000,1,1399.180000,1399.180000,1,BANKNIFTY,next_month,+600
23-09-2025 09:25:00,1403.550000,1403.550000,1,1401.340000,1401.340000,1,BANKNIFTY,next_month,+600
23-09-2025 09:26:00,1401.550000,1401.550000,1,1400.510000,1400.510000,1,BANKNIFTY,next_month,+600
23-09-2025 09:27:00,1406.000000,1406.000000,1,1400.170000,1400.170000,1,BANKNIFTY,next_month,+600
23-09-2025 09:28:00,1406.000000,1406.000000,1,1400.170000,1400.170000,1,BANKNIFTY,next_month,+600
23-09-2025 09:29:00,1409.000000,1409.000000,1,1403.910000,1403.910000,1,BANKNIFTY,next_month,+600
23-09-2025 09:30:00,1419.600000,1419.600000,1,1406.430000,1406.430000,1,BANKNIFTY,next_month,+600
23-09-2025 09:31:00,1411.650000,1411.650000,1,1404.800000,1404.800000,1,BANKNIFTY,next_month,+600
23-09-2025 09:32:00,1407.850000,1407.850000,1,1403.520000,1403.520000,1,BANKNIFTY,next_month,+600
23-09-2025 09:33:00,1407.850000,1407.850000,1,1403.520000,1403.520000,1,BANKNIFTY,next_month,+600
23-09-2025 09:34:00,1425.350000,1425.350000,1,1429.830000,1429.830000,1,BANKNIFTY,next_month,+600
23-09-2025 09:35:00,1425.350000,1425.350000,1,1430.540000,1430.540000,1,BANKNIFTY,next_month,+600
23-09-2025 09:36:00,1433.450000,1433.450000,1,1429.980000,1429.980000,1,BANKNIFTY,next_month,+600
23-09-2025 09:37:00,1426.950000,1426.950000,1,1429.660000,1429.660000,1,BANKNIFTY,next_month,+600
23-09-2025 09:38:00,1418.600000,1418.600000,1,1430.940000,1430.940000,1,BANKNIFTY,next_month,+600
23-09-2025 09:39:00,1422.350000,1422.350000,1,1431.670000,1431.670000,1,BANKNIFTY,next_month,+600
