timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
23-09-2025 09:16:00,2480.100000,2480.100000,1,2424.475000,2424.475000,1,SENSEX,next_month,-200
23-09-2025 09:17:00,2209.500000,2209.500000,1,2274.125000,2274.125000,1,SENSEX,next_month,-200
23-09-2025 09:18:00,2236.500000,2236.500000,1,2282.015000,2282.015000,1,SENSEX,next_month,-200
23-09-2025 09:19:00,2477.600000,2477.600000,1,2456.495000,2456.495000,1,SENSEX,next_month,-200
23-09-2025 09:20:00,2477.600000,2477.600000,1,2456.495000,2456.495000,1,SENSEX,next_month,-200
23-09-2025 09:21:00,2464.300000,2464.300000,1,2453.225000,2453.225000,1,SENSEX,next_month,-200
23-09-2025 09:22:00,2464.300000,2464.300000,1,2453.225000,2453.225000,1,SENSEX,next_month,-200
23-09-2025 09:23:00,2464.300000,2464.300000,1,2453.225000,2453.225000,1,SENSEX,next_month,-200
23-09-2025 09:24:00,2216.650000,2216.650000,1,2281.835000,2281.835000,1,SENSEX,next_month,-200
23-09-2025 09:25:00,2236.500000,2236.500000,1,2289.275000,2289.275000,1,SENSEX,next_month,-200
23-09-2025 09:26:00,2236.500000,2236.500000,1,2292.075000,2292.075000,1,SENSEX,next_month,-200
23-09-2025 09:27:00,2236.500000,2236.500000,1,2292.075000,2292.075000,1,SENSEX,next_month,-200
23-09-2025 09:28:00,2236.500000,2236.500000,1,2292.075000,2292.075000,1,SENSEX,next_month,-200
23-09-2025 09:29:00,2236.500000,2236.500000,1,2292.075000,2292.075000,1,SENSEX,next_month,-200
23-09-2025 09:30:00,2516.950000,2516.950000,1,1055.100000,1055.100000,1,SENSEX,next_month,-200
23-09-2025 09:31:00,2516.950000,2516.950000,1,1055.100000,1055.100000,1,SENSEX,next_month,-200
23-09-2025 09:32:00,2516.950000,2516.950000,1,1055.100000,1055.100000,1,SENSEX,next_month,-200
23-09-2025 09:33:00,2516.950000,2516.950000,1,1055.100000,1055.100000,1,SENSEX,next_month,-200
23-09-2025 09:34:00,2516.950000,2516.950000,1,1055.100000,1055.100000,1,SENSEX,next_month,-200
23-09-2025 09:35:00,2539.200000,2539.200000,1,2147.980000,2147.980000,1,SENSEX,next_month,-200
23-09-2025 09:36:00,2539.200000,2539.200000,1,2147.980000,2147.980000,1,SENSEX,next_month,-200
23-09-2025 09:37:00,2539.200000,2539.200000,1,2147.980000,2147.980000,1,SENSEX,next_month,-200
23-09-2025 09:38:00,2539.200000,2539.200000,1,2147.980000,2147.980000,1,SENSEX,next_month,-200
23-09-2025 09:39:00,2539.200000,2539.200000,1,2147.980000,2147.980000,1,SENSEX,next_month,-200
23-09-2025 09:40:00,2516.950000,2516.950000,1,1055.100000,1055.100000,1,SENSEX,next_month,-200
23-09-2025 09:41:00,2516.950000,2516.950000,1,1055.100000,1055.100000,1,SENSEX,next_month,-200
23-09-2025 09:42:00,2616.650000,2616.650000,1,2165.610000,2165.610000,1,SENSEX,next_month,-200
23-09-2025 09:43:00,2616.650000,2616.650000,1,2165.610000,2165.610000,1,SENSEX,next_month,-200
23-09-2025 09:44:00,2616.650000,2616.650000,1,2165.610000,2165.610000,1,SENSEX,next_month,-200
23-09-2025 09:45:00,2616.650000,2616.650000,1,2165.610000,2165.610000,1,SENSEX,next_month,-200
23-09-2025 09:46:00,2616.650000,2616.650000,1,2165.610000,2165.610000,1,SENSEX,next_month,-200
23-09-2025 09:47:00,2572.650000,2572.650000,1,579.475000,579.475000,1,SENSEX,next_month,-200
23-09-2025 09:48:00,2616.650000,2616.650000,1,2165.610000,2165.610000,1,SENSEX,next_month,-200
23-09-2025 09:49:00,2572.650000,2572.650000,1,579.475000,579.475000,1,SENSEX,next_month,-200
23-09-2025 09:50:00,2572.650000,2572.650000,1,579.475000,579.475000,1,SENSEX,next_month,-200
23-09-2025 09:51:00,2572.650000,2572.650000,1,579.475000,579.475000,1,SENSEX,next_month,-200
23-09-2025 09:52:00,2572.650000,2572.650000,1,579.475000,579.475000,1,SENSEX,next_month,-200
23-09-2025 09:53:00,2572.650000,2572.650000,1,579.475000,579.475000,1,SENSEX,next_month,-200
23-09-2025 09:54:00,2572.650000,2572.650000,1,579.475000,579.475000,1,SENSEX,next_month,-200
23-09-2025 09:55:00,2572.650000,2572.650000,1,579.475000,579.475000,1,SENSEX,next_month,-200
23-09-2025 09:56:00,2572.650000,2572.650000,1,579.475000,579.475000,1,SENSEX,next_month,-200
23-09-2025 09:57:00,2616.650000,2616.650000,1,2165.610000,2165.610000,1,SENSEX,next_month,-200
23-09-2025 09:58:00,2616.650000,2616.650000,1,2165.610000,2165.610000,1,SENSEX,next_month,-200
23-09-2025 09:59:00,2616.650000,2616.650000,1,2165.610000,2165.610000,1,SENSEX,next_month,-200
23-09-2025 10:00:00,2616.650000,2616.650000,1,2165.610000,2165.610000,1,SENSEX,next_month,-200
23-09-2025 10:01:00,2616.650000,2616.650000,1,2165.610000,2165.610000,1,SENSEX,next_month,-200
23-09-2025 10:02:00,2616.650000,2616.650000,1,2165.610000,2165.610000,1,SENSEX,next_month,-200
23-09-2025 10:03:00,2616.650000,2616.650000,1,2165.610000,2165.610000,1,SENSEX,next_month,-200
23-09-2025 10:04:00,2616.650000,2616.650000,1,2165.610000,2165.610000,1,SENSEX,next_month,-200
23-09-2025 10:05:00,2616.650000,2616.650000,1,2165.610000,2165.610000,1,SENSEX,next_month,-200
23-09-2025 10:06:00,2616.650000,2616.650000,1,2165.610000,2165.610000,1,SENSEX,next_month,-200
23-09-2025 10:07:00,2616.650000,2616.650000,1,2165.610000,2165.610000,1,SENSEX,next_month,-200
23-09-2025 10:08:00,2616.650000,2616.650000,1,2165.610000,2165.610000,1,SENSEX,next_month,-200
23-09-2025 10:09:00,2616.650000,2616.650000,1,2165.610000,2165.610000,1,SENSEX,next_month,-200
23-09-2025 10:10:00,2616.650000,2616.650000,1,2165.610000,2165.610000,1,SENSEX,next_month,-200
23-09-2025 10:11:00,2616.650000,2616.650000,1,2165.610000,2165.610000,1,SENSEX,next_month,-200
23-09-2025 10:12:00,2616.650000,2616.650000,1,2165.610000,2165.610000,1,SENSEX,next_month,-200
23-09-2025 10:13:00,2616.650000,2616.650000,1,2165.610000,2165.610000,1,SENSEX,next_month,-200
23-09-2025 10:14:00,2616.650000,2616.650000,1,2165.610000,2165.610000,1,SENSEX,next_month,-200
23-09-2025 10:15:00,2616.650000,2616.650000,1,2165.610000,2165.610000,1,SENSEX,next_month,-200
23-09-2025 10:16:00,2616.650000,2616.650000,1,2165.610000,2165.610000,1,SENSEX,next_month,-200
23-09-2025 10:17:00,2616.650000,2616.650000,1,2165.610000,2165.610000,1,SENSEX,next_month,-200
23-09-2025 10:18:00,2616.650000,2616.650000,1,2165.610000,2165.610000,1,SENSEX,next_month,-200
23-09-2025 10:19:00,2616.650000,2616.650000,1,2165.610000,2165.610000,1,SENSEX,next_month,-200
23-09-2025 10:20:00,2616.650000,2616.650000,1,2165.610000,2165.610000,1,SENSEX,next_month,-200
23-09-2025 10:21:00,2572.650000,2572.650000,1,579.475000,579.475000,1,SENSEX,next_month,-200
