timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
2025-09-14T09:15:00,100.71000000000001,100.71000000000001,1,101.93,101.93,1,BANKNIFTY,next_week,OTM_1
2025-09-14T09:15:30,100.71000000000001,100.71000000000001,2,100.89,101.098,2,BANKNIFTY,next_week,OTM_1
2025-09-14T09:16:00,100.71000000000001,100.71000000000001,3,101.39333333333333,101.61880000000001,3,BANKNIFTY,next_week,OTM_1
2025-09-14T09:16:30,100.70750000000001,100.706,4,101.11,101.07527999999999,4,BANKNIFTY,next_week,OTM_1
2025-09-14T09:17:00,100.70800000000001,100.70760000000001,5,101.078,101.02516799999998,5,BANKNIFTY,next_week,OTM_1
2025-09-14T09:17:30,100.70833333333334,100.70856,6,101.20166666666667,101.34310079999999,6,BANKNIFTY,next_week,OTM_1
2025-09-14T09:18:00,100.70714285714287,100.70513600000001,7,100.86857142857143,100.35386048,7,BANKNIFTY,next_week,OTM_1
2025-09-14T09:18:30,100.70750000000001,100.70708160000001,8,100.75375,100.192316288,8,BANKNIFTY,next_week,OTM_1
2025-09-14T09:19:00,100.70666666666668,100.70424896,9,100.64777777777778,100.0353897728,9,BANKNIFTY,next_week,OTM_1
2025-09-14T09:19:30,100.70700000000001,100.706549376,10,100.66799999999999,100.36123386368,10,BANKNIFTY,next_week,OTM_1
2025-09-14T09:20:00,100.70727272727274,100.7079296256,11,100.62272727272726,100.28474031820801,11,BANKNIFTY,next_week,OTM_1
2025-09-14T09:20:30,100.70750000000001,100.70875777536,12,100.77416666666666,101.14684419092481,12,BANKNIFTY,next_week,OTM_1
2025-09-14T09:21:00,100.70692307692309,100.70525466521599,13,100.90307692307691,101.66810651455489,13,BANKNIFTY,next_week,OTM_1
2025-09-14T09:21:30,100.70714285714287,100.7071527991296,14,100.67999999999999,100.11286390873293,14,BANKNIFTY,next_week,OTM_1
2025-09-14T09:22:00,100.70733333333335,100.70829167947777,15,100.45733333333332,99.00371834523976,15,BANKNIFTY,next_week,OTM_1
2025-09-14T09:22:30,100.70687500000003,100.70497500768666,16,100.31249999999999,98.65823100714385,16,BANKNIFTY,next_week,OTM_1
2025-09-14T09:23:00,100.70705882352944,100.706985004612,17,100.19470588235293,98.51893860428632,17,BANKNIFTY,next_week,OTM_1
2025-09-14T09:23:30,100.70666666666669,100.7041910027672,18,100.27,99.7313631625718,18,BANKNIFTY,next_week,OTM_1
2025-09-14T09:24:00,100.70684210526318,100.70651460166032,19,100.48315789473683,101.56681789754307,19,BANKNIFTY,next_week,OTM_1
2025-09-14T09:24:30,100.70650000000002,100.70390876099619,20,100.6425,102.40809073852583,20,BANKNIFTY,next_week,OTM_1
2025-09-14T09:25:00,100.70666666666669,100.70634525659771,21,100.69238095238094,102.12085444311549,21,BANKNIFTY,next_week,OTM_1
2025-09-14T09:25:30,100.7068181818182,100.70780715395864,22,100.6840909090909,101.4765126658693,22,BANKNIFTY,next_week,OTM_1
2025-09-14T09:26:00,100.70652173913045,100.70468429237519,23,100.70391304347825,101.34190759952158,23,BANKNIFTY,next_week,OTM_1
2025-09-14T09:26:30,100.70666666666668,100.70681057542511,24,100.58166666666666,99.91314455971295,24,BANKNIFTY,next_week,OTM_1
2025-09-14T09:27:00,100.70680000000002,100.70808634525507,25,100.714,101.50388673582776,25,BANKNIFTY,next_week,OTM_1
2025-09-14T09:27:30,100.70692307692309,100.70885180715305,26,100.63153846153845,100.33033204149666,26,BANKNIFTY,next_week,OTM_1
2025-09-14T09:28:00,100.70703703703705,100.70931108429184,27,100.58666666666666,99.96619922489799,27,BANKNIFTY,next_week,OTM_1
2025-09-14T09:28:30,100.70714285714287,100.7095866505751,28,100.60821428571428,100.4557195349388,28,BANKNIFTY,next_week,OTM_1
2025-09-14T09:29:00,100.70689655172416,100.70575199034506,29,100.69862068965517,101.56543172096328,29,BANKNIFTY,next_week,OTM_1
2025-09-14T09:29:30,100.70700000000002,100.70745119420704,30,100.69566666666667,101.18325903257796,30,BANKNIFTY,next_week,OTM_1
