timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
2025-09-14T09:15:00,146.95,146.95,1,141.23,141.23,1,NIFTY,next_week,OTM_1
2025-09-14T09:15:30,146.95,146.95,2,143.63,143.14999999999998,2,NIFTY,next_week,OTM_1
2025-09-14T09:16:00,146.95,146.95,3,144.30666666666667,144.154,3,NIFTY,next_week,OTM_1
2025-09-14T09:16:30,146.9475,146.946,4,145.715,146.46839999999997,4,NIFTY,next_week,OTM_1
2025-09-14T09:17:00,146.946,146.9436,5,145.228,145.19304,5,NIFTY,next_week,OTM_1
2025-09-14T09:17:30,146.94666666666666,146.94616000000002,6,145.26666666666668,145.299824,6,NIFTY,next_week,OTM_1
2025-09-14T09:18:00,146.94571428571427,146.94369600000002,7,145.5,145.93989440000001,7,NIFTY,next_week,OTM_1
2025-09-14T09:18:30,146.94625,146.9462176,8,145.1675,144.69993664,8,NIFTY,next_week,OTM_1
2025-09-14T09:19:00,146.94666666666666,146.94773056000002,9,146.0088888888889,147.915961984,9,NIFTY,next_week,OTM_1
2025-09-14T09:19:30,146.947,146.94863833600002,10,146.41,148.7575771904,10,NIFTY,next_week,OTM_1
2025-09-14T09:20:00,146.94636363636363,146.94518300160001,11,146.08818181818182,146.40254631424,11,NIFTY,next_week,OTM_1
2025-09-14T09:20:30,146.94583333333333,146.94310980096,12,146.56,148.541527788544,12,NIFTY,next_week,OTM_1
2025-09-14T09:21:00,146.9453846153846,146.941865880576,13,146.28307692307692,146.3089166731264,13,NIFTY,next_week,OTM_1
2025-09-14T09:21:30,146.94571428571427,146.94511952834557,14,146.68214285714285,148.53335000387585,14,NIFTY,next_week,OTM_1
2025-09-14T09:22:00,146.946,146.94707171700736,15,146.58666666666667,147.22001000232552,15,NIFTY,next_week,OTM_1
2025-09-14T09:22:30,146.945625,146.9442430302044,16,146.9925,149.5640060013953,16,NIFTY,next_week,OTM_1
2025-09-14T09:23:00,146.94588235294117,146.94654581812264,17,146.96470588235294,148.3464036008372,17,NIFTY,next_week,OTM_1
2025-09-14T09:23:30,146.9461111111111,146.94792749087358,18,147.06333333333333,148.5038421605023,18,NIFTY,next_week,OTM_1
2025-09-14T09:24:00,146.94631578947366,146.94875649452416,19,147.31894736842105,149.87030529630138,19,NIFTY,next_week,OTM_1
2025-09-14T09:24:30,146.9465,146.94925389671448,20,147.254,148.3301831777808,20,NIFTY,next_week,OTM_1
2025-09-14T09:25:00,146.94619047619045,146.94555233802868,21,147.27904761904762,148.11010990666847,21,NIFTY,next_week,OTM_1
2025-09-14T09:25:30,146.9463636363636,146.9473314028172,22,147.18772727272727,146.97406594400107,22,NIFTY,next_week,OTM_1
2025-09-14T09:26:00,146.9465217391304,146.94839884169033,23,146.9404347826087,144.78443956640064,23,NIFTY,next_week,OTM_1
2025-09-14T09:26:30,146.94624999999996,146.9450393050142,24,147.00666666666666,146.2826637398404,24,NIFTY,next_week,OTM_1
2025-09-14T09:27:00,146.94599999999997,146.9430235830085,25,146.9744,146.24959824390422,25,NIFTY,next_week,OTM_1
2025-09-14T09:27:30,146.9461538461538,146.9458141498051,26,147.11807692307693,148.03375894634252,26,NIFTY,next_week,OTM_1
2025-09-14T09:28:00,146.94629629629625,146.94748848988306,27,147.1211111111111,147.70025536780548,27,NIFTY,next_week,OTM_1
2025-09-14T09:28:30,146.94642857142853,146.9484930939298,28,147.1667857142857,147.9801532206833,28,NIFTY,next_week,OTM_1
2025-09-14T09:29:00,146.9465517241379,146.94909585635787,29,147.20448275862068,148.09209193240997,29,NIFTY,next_week,OTM_1
2025-09-14T09:29:30,146.94666666666663,146.9494575138147,30,147.224,147.971255159446,30,NIFTY,next_week,OTM_1
