timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
2025-09-14T09:15:00,131.88,131.88,1,132.84,132.84,1,BANKNIFTY,this_week,OTM_1
2025-09-14T09:15:30,131.885,131.88400000000001,2,130.285,130.796,2,BANKNIFTY,this_week,OTM_1
2025-09-14T09:16:00,131.88333333333333,131.88240000000002,3,130.52666666666667,130.8816,3,BANKNIFTY,this_week,OTM_1
2025-09-14T09:16:30,131.885,131.88544000000002,4,130.785,131.15296,4,BANKNIFTY,this_week,OTM_1
2025-09-14T09:17:00,131.886,131.88726400000002,5,130.294,130.023776,5,BANKNIFTY,this_week,OTM_1
2025-09-14T09:17:30,131.88666666666666,131.88835840000002,6,130.145,129.7742656,6,BANKNIFTY,this_week,OTM_1
2025-09-14T09:18:00,131.88571428571427,131.88501504,7,130.85,131.89655936,7,BANKNIFTY,this_week,OTM_1
2025-09-14T09:18:30,131.88625,131.887009024,8,131.495,133.541935616,8,BANKNIFTY,this_week,OTM_1
2025-09-14T09:19:00,131.88666666666666,131.8882054144,9,131.07222222222222,131.2011613696,9,BANKNIFTY,this_week,OTM_1
2025-09-14T09:19:30,131.887,131.88892324864,10,131.683,133.59269682176,10,BANKNIFTY,this_week,OTM_1
2025-09-14T09:20:00,131.88636363636363,131.885353949184,11,131.87545454545455,133.67561809305602,11,BANKNIFTY,this_week,OTM_1
2025-09-14T09:20:30,131.88583333333332,131.8832123695104,12,131.56833333333333,131.4813708558336,12,BANKNIFTY,this_week,OTM_1
2025-09-14T09:21:00,131.8853846153846,131.88192742170625,13,131.27153846153846,129.97282251350015,13,BANKNIFTY,this_week,OTM_1
2025-09-14T09:21:30,131.885,131.88115645302375,14,131.11499999999998,129.6156935081001,14,BANKNIFTY,this_week,OTM_1
2025-09-14T09:22:00,131.88533333333334,131.88469387181425,15,131.0573333333333,129.86941610486005,15,BANKNIFTY,this_week,OTM_1
2025-09-14T09:22:30,131.885,131.88281632308855,16,131.09687499999998,130.597649662916,16,BANKNIFTY,this_week,OTM_1
2025-09-14T09:23:00,131.88470588235293,131.88168979385313,17,131.0435294117647,130.4345897977496,17,BANKNIFTY,this_week,OTM_1
2025-09-14T09:23:30,131.88444444444443,131.88101387631187,18,130.88166666666666,129.51275387864976,18,BANKNIFTY,this_week,OTM_1
2025-09-14T09:24:00,131.88421052631577,131.8806083257871,19,130.9715789473684,130.74365232718986,19,BANKNIFTY,this_week,OTM_1
2025-09-14T09:24:30,131.884,131.88036499547226,20,131.20999999999998,132.74219139631393,20,BANKNIFTY,this_week,OTM_1
2025-09-14T09:25:00,131.8838095238095,131.88021899728335,21,130.9590476190476,130.02131483778834,21,BANKNIFTY,this_week,OTM_1
2025-09-14T09:25:30,131.8840909090909,131.88413139837002,22,131.10681818181817,131.696788902673,22,BANKNIFTY,this_week,OTM_1
2025-09-14T09:26:00,131.88391304347826,131.882478839022,23,131.26565217391303,132.92207334160378,23,BANKNIFTY,this_week,OTM_1
2025-09-14T09:26:30,131.88375,131.8814873034132,24,131.33999999999997,132.97324400496228,24,BANKNIFTY,this_week,OTM_1
2025-09-14T09:27:00,131.884,131.8848923820479,25,131.17079999999999,130.6279464029774,25,BANKNIFTY,this_week,OTM_1
2025-09-14T09:27:30,131.88423076923075,131.88693542922874,26,131.14499999999998,130.57676784178642,26,BANKNIFTY,this_week,OTM_1
2025-09-14T09:28:00,131.88444444444443,131.88816125753726,27,131.16074074074072,130.97406070507185,27,BANKNIFTY,this_week,OTM_1
2025-09-14T09:28:30,131.8842857142857,131.88489675452234,28,131.1567857142857,131.0044364230431,28,BANKNIFTY,this_week,OTM_1
2025-09-14T09:29:00,131.88413793103447,131.8829380527134,29,131.20793103448273,131.65866185382586,29,BANKNIFTY,this_week,OTM_1
2025-09-14T09:29:30,131.884,131.88176283162804,30,131.23399999999998,131.79119711229552,30,BANKNIFTY,this_week,OTM_1
