timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
2025-09-14T09:15:00,149.21,149.21,1,147.26,147.26,1,NIFTY,next_week,ATM
2025-09-14T09:15:30,149.20999999999998,149.20999999999998,2,146.15,146.372,2,NIFTY,next_week,ATM
2025-09-14T09:16:00,149.20999999999998,149.20999999999998,3,146.42000000000002,146.6072,3,NIFTY,next_week,ATM
2025-09-14T09:16:30,149.20999999999998,149.20999999999998,4,147.77,148.69232,4,NIFTY,next_week,ATM
2025-09-14T09:17:00,149.20999999999998,149.20999999999998,5,147.49800000000002,147.779392,5,NIFTY,next_week,ATM
2025-09-14T09:17:30,149.20999999999998,149.20999999999998,6,148.77333333333334,150.72763519999998,6,NIFTY,next_week,ATM
2025-09-14T09:18:00,149.20999999999998,149.20999999999998,7,148.89285714285714,150.28058112,7,NIFTY,next_week,ATM
2025-09-14T09:18:30,149.20999999999998,149.20999999999998,8,148.57375,148.70434867199998,8,NIFTY,next_week,ATM
2025-09-14T09:19:00,149.20999999999998,149.20999999999998,9,148.97555555555556,150.0986092032,9,NIFTY,next_week,ATM
2025-09-14T09:19:30,149.20999999999998,149.20999999999998,10,149.17000000000002,150.42716552192002,10,NIFTY,next_week,ATM
2025-09-14T09:20:00,149.2090909090909,149.206,11,149.82000000000002,152.78429931315202,11,NIFTY,next_week,ATM
2025-09-14T09:20:30,149.20916666666665,149.20759999999999,12,149.69250000000002,150.9865795878912,12,NIFTY,next_week,ATM
2025-09-14T09:21:00,149.20923076923074,149.20855999999998,13,149.96307692307695,151.8759477527347,13,NIFTY,next_week,ATM
2025-09-14T09:21:30,149.2092857142857,149.209136,14,149.8078571428572,150.24156865164082,14,NIFTY,next_week,ATM
2025-09-14T09:22:00,149.20933333333332,149.2094816,15,149.9426666666667,150.8769411909845,15,NIFTY,next_week,ATM
2025-09-14T09:22:30,149.209375,149.20968896,16,149.89687500000002,150.2101647145907,16,NIFTY,next_week,ATM
2025-09-14T09:23:00,149.20941176470586,149.209813376,17,149.97647058823532,150.6260988287544,17,NIFTY,next_week,ATM
2025-09-14T09:23:30,149.20944444444442,149.20988802559998,18,149.94944444444445,150.17165929725263,18,NIFTY,next_week,ATM
2025-09-14T09:24:00,149.2094736842105,149.20993281536,19,149.99473684210528,150.42699557835158,19,NIFTY,next_week,ATM
2025-09-14T09:24:30,149.2095,149.209959689216,20,149.99450000000002,150.25219734701096,20,NIFTY,next_week,ATM
2025-09-14T09:25:00,149.2095238095238,149.2099758135296,21,149.91857142857145,149.5113184082066,21,NIFTY,next_week,ATM
2025-09-14T09:25:30,149.20954545454543,149.20998548811775,22,149.91227272727275,149.61879104492397,22,NIFTY,next_week,ATM
2025-09-14T09:26:00,149.2091304347826,149.20599129287064,23,149.90739130434784,149.6912746269544,23,NIFTY,next_week,ATM
2025-09-14T09:26:30,149.20916666666665,149.20759477572238,24,150.03,150.95476477617265,24,NIFTY,next_week,ATM
2025-09-14T09:27:00,149.20919999999998,149.20855686543342,25,149.7816,148.1008588657036,25,NIFTY,next_week,ATM
2025-09-14T09:27:30,149.20923076923074,149.20913411926006,26,149.9926923076923,150.96851531942215,26,NIFTY,next_week,ATM
2025-09-14T09:28:00,149.20925925925923,149.20948047155605,27,149.83592592592592,148.88510919165327,27,NIFTY,next_week,ATM
2025-09-14T09:28:30,149.20928571428567,149.20968828293363,28,149.89857142857142,149.96706551499196,28,NIFTY,next_week,ATM
2025-09-14T09:29:00,149.20931034482754,149.20981296976018,29,149.79862068965517,148.78023930899516,29,NIFTY,next_week,ATM
2025-09-14T09:29:30,149.2093333333333,149.2098877818561,30,149.76566666666668,148.7921435853971,30,NIFTY,next_week,ATM
