timestamp,tp_mean,tp_ema,counter_tp,avg_tp_mean,avg_tp_ema,counter_avg_tp,index,expiry_tag,offset
2025-09-14T09:15:00,119.25999999999999,119.25999999999999,1,119.0,119.0,1,BANKNIFTY,this_week,ATM
2025-09-14T09:15:30,119.25999999999999,119.25999999999999,2,120.41499999999999,120.13199999999999,2,BANKNIFTY,this_week,ATM
2025-09-14T09:16:00,119.25999999999999,119.25999999999999,3,120.85666666666667,120.77519999999998,3,BANKNIFTY,this_week,ATM
2025-09-14T09:16:30,119.25999999999999,119.26,4,120.08250000000001,119.56912,4,BANKNIFTY,this_week,ATM
2025-09-14T09:17:00,119.25999999999999,119.25999999999999,5,120.12800000000001,119.86547200000001,5,BANKNIFTY,this_week,ATM
2025-09-14T09:17:30,119.25999999999999,119.25999999999999,6,119.59500000000001,118.69128320000002,6,BANKNIFTY,this_week,ATM
2025-09-14T09:18:00,119.25999999999999,119.25999999999999,7,119.28857142857144,118.19476992000001,7,BANKNIFTY,this_week,ATM
2025-09-14T09:18:30,119.25999999999999,119.25999999999999,8,119.57875000000001,119.56086195200001,8,BANKNIFTY,this_week,ATM
2025-09-14T09:19:00,119.25999999999999,119.25999999999999,9,119.89333333333335,120.7005171712,9,BANKNIFTY,this_week,ATM
2025-09-14T09:19:30,119.25999999999999,119.25999999999999,10,119.55000000000001,119.00431030272,10,BANKNIFTY,this_week,ATM
2025-09-14T09:20:00,119.25999999999999,119.25999999999999,11,119.5318181818182,119.142586181632,11,BANKNIFTY,this_week,ATM
2025-09-14T09:20:30,119.25999999999999,119.25999999999999,12,119.46333333333335,118.96955170897921,12,BANKNIFTY,this_week,ATM
2025-09-14T09:21:00,119.25999999999999,119.26,13,119.62846153846155,120.02573102538753,13,BANKNIFTY,this_week,ATM
2025-09-14T09:21:30,119.25999999999999,119.26,14,119.28642857142859,117.95143861523252,14,BANKNIFTY,this_week,ATM
2025-09-14T09:22:00,119.25999999999999,119.25999999999999,15,119.27266666666668,118.40286316913951,15,BANKNIFTY,this_week,ATM
2025-09-14T09:22:30,119.25999999999999,119.26,16,119.43125,119.76571790148371,16,BANKNIFTY,this_week,ATM
2025-09-14T09:23:00,119.25999999999999,119.26,17,119.1464705882353,117.69543074089023,17,BANKNIFTY,this_week,ATM
2025-09-14T09:23:30,119.25999999999999,119.25999999999999,18,119.26611111111112,119.13725844453413,18,BANKNIFTY,this_week,ATM
2025-09-14T09:24:00,119.25999999999999,119.25999999999999,19,119.28421052631579,119.32635506672048,19,BANKNIFTY,this_week,ATM
2025-09-14T09:24:30,119.25999999999999,119.25999999999999,20,119.337,119.73181304003228,20,BANKNIFTY,this_week,ATM
2025-09-14T09:25:00,119.25999999999999,119.25999999999999,21,119.22952380952381,118.67108782401937,21,BANKNIFTY,this_week,ATM
2025-09-14T09:25:30,119.25999999999999,119.25999999999999,22,119.205,118.67865269441161,22,BANKNIFTY,this_week,ATM
2025-09-14T09:26:00,119.25999999999999,119.26,23,119.24434782608695,119.25119161664696,23,BANKNIFTY,this_week,ATM
2025-09-14T09:26:30,119.25999999999999,119.26,24,119.07083333333333,117.58271496998819,24,BANKNIFTY,this_week,ATM
2025-09-14T09:27:00,119.25999999999999,119.25999999999999,25,119.1352,118.82162898199292,25,BANKNIFTY,this_week,ATM
2025-09-14T09:27:30,119.25999999999999,119.26,26,119.27653846153846,120.41697738919575,26,BANKNIFTY,this_week,ATM
2025-09-14T09:28:00,119.25999999999999,119.25999999999999,27,119.39185185185185,121.20618643351744,27,BANKNIFTY,this_week,ATM
2025-09-14T09:28:30,119.25999999999999,119.25999999999999,28,119.45607142857143,121.19971186011047,28,BANKNIFTY,this_week,ATM
2025-09-14T09:29:00,119.25999999999999,119.25999999999999,29,119.58137931034483,121.95582711606629,29,BANKNIFTY,this_week,ATM
2025-09-14T09:29:30,119.25999999999999,119.26,30,119.47266666666667,119.70149626963976,30,BANKNIFTY,this_week,ATM
